#Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:46:34.380,,,
#Sample rate: 4000Hz,,,
#Samples: 7279,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 500 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 500 mV Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.4035,-0.102706555,0.001977912,1.99E-06
-0.40325,-0.099055574,0.001977912,1.99E-06
-0.403,-0.099055574,0.001977912,1.99E-06
-0.40275,-0.095404592,0.001977912,1.99E-06
-0.4025,-0.091753611,0.001977912,1.99E-06
-0.40225,-0.088102629,0.001977912,1.99E-06
-0.402,-0.088102629,0.001977912,1.99E-06
-0.40175,-0.084451648,0.001977912,1.99E-06
-0.4015,-0.080800666,0.001977912,1.99E-06
-0.40125,-0.080800666,0.001977912,1.99E-06
-0.401,-0.077149684,0.001977912,1.99E-06
-0.40075,-0.073498703,0.001977912,1.99E-06
-0.4005,-0.073498703,0.001977912,1.99E-06
-0.40025,-0.069847721,0.001977912,1.99E-06
-0.4,-0.069847721,0.001977912,1.99E-06
-0.39975,-0.06619674,0.001977912,1.99E-06
-0.3995,-0.062545758,0.001977912,1.99E-06
-0.39925,-0.058894777,0.001977912,1.99E-06
-0.399,-0.058894777,0.001977912,1.99E-06
-0.39875,-0.055243795,0.001977912,1.99E-06
-0.3985,-0.055243795,0.005645001,5.68E-06
-0.39825,-0.051592814,0.005645001,5.68E-06
-0.398,-0.051592814,0.001977912,1.99E-06
-0.39775,-0.047941832,0.001977912,1.99E-06
-0.3975,-0.04429085,0.001977912,1.99E-06
-0.39725,-0.040639869,0.001977912,1.99E-06
-0.397,-0.040639869,0.001977912,1.99E-06
-0.39675,-0.036988887,0.001977912,1.99E-06
-0.3965,-0.033337906,0.001977912,1.99E-06
-0.39625,-0.029686924,0.005645001,5.68E-06
-0.396,-0.029686924,0.001977912,1.99E-06
-0.39575,-0.026035943,0.001977912,1.99E-06
-0.3955,-0.022384961,0.001977912,1.99E-06
-0.39525,-0.022384961,0.001977912,1.99E-06
-0.395,-0.018733979,0.001977912,1.99E-06
-0.39475,-0.018733979,0.001977912,1.99E-06
-0.3945,-0.015082998,0.001977912,1.99E-06
-0.39425,-0.011432016,0.001977912,1.99E-06
-0.394,-0.007781035,0.001977912,1.99E-06
-0.39375,-0.007781035,0.001977912,1.99E-06
-0.3935,-0.004130053,0.001977912,1.99E-06
-0.39325,-0.000479072,0.005645001,5.68E-06
-0.393,0.00317191,0.001977912,1.99E-06
-0.39275,0.00317191,0.001977912,1.99E-06
-0.3925,0.006822891,0.001977912,1.99E-06
-0.39225,0.006822891,0.001977912,1.99E-06
-0.392,0.010473873,0.001977912,1.99E-06
-0.39175,0.014124855,0.001977912,1.99E-06
-0.3915,0.017775836,0.001977912,1.99E-06
-0.39125,0.017775836,0.001977912,1.99E-06
-0.391,0.021426818,0.001977912,1.99E-06
-0.39075,0.025077799,0.001977912,1.99E-06
-0.3905,0.025077799,0.001977912,1.99E-06
-0.39025,0.028728781,0.001977912,1.99E-06
-0.39,0.032379762,0.001977912,1.99E-06
-0.38975,0.032379762,0.001977912,1.99E-06
-0.3895,0.036030744,0.001977912,1.99E-06
-0.38925,0.039681725,0.001977912,1.99E-06
-0.389,0.039681725,0.001977912,1.99E-06
-0.38875,0.043332707,0.001977912,1.99E-06
-0.3885,0.046983689,0.001977912,1.99E-06
-0.38825,0.05063467,0.001977912,1.99E-06
-0.388,0.05063467,0.001977912,1.99E-06
-0.38775,0.05063467,0.001977912,1.99E-06
-0.3875,0.054285652,0.001977912,1.99E-06
-0.38725,0.057936633,0.001977912,1.99E-06
-0.387,0.061587615,0.001977912,1.99E-06
-0.38675,0.061587615,0.001977912,1.99E-06
-0.3865,0.065238596,0.001977912,1.99E-06
-0.38625,0.068889578,0.001977912,1.99E-06
-0.386,0.07254056,0.001977912,1.99E-06
-0.38575,0.07254056,0.001977912,1.99E-06
-0.3855,0.076191541,0.001977912,1.99E-06
-0.38525,0.079842523,0.001977912,1.99E-06
-0.385,0.079842523,0.001977912,1.99E-06
-0.38475,0.083493504,0.001977912,1.99E-06
-0.3845,0.087144486,0.001977912,1.99E-06
-0.38425,0.087144486,0.001977912,1.99E-06
-0.384,0.090795467,0.005645001,5.68E-06
-0.38375,0.090795467,0.005645001,5.68E-06
-0.3835,0.094446449,0.005645001,5.68E-06
-0.38325,0.09809743,0.005645001,5.68E-06
-0.383,0.09809743,0.005645001,5.68E-06
-0.38275,0.105399394,0.005645001,5.68E-06
-0.3825,0.105399394,0.001977912,1.99E-06
-0.38225,0.109050375,0.001977912,1.99E-06
-0.382,0.109050375,0.001977912,1.99E-06
-0.38175,0.112701357,0.005645001,5.68E-06
-0.3815,0.116352338,0.001977912,1.99E-06
-0.38125,0.12000332,0.005645001,5.68E-06
-0.381,0.12000332,0.001977912,1.99E-06
-0.38075,0.123654301,0.001977912,1.99E-06
-0.3805,0.127305283,0.001977912,1.99E-06
-0.38025,0.127305283,0.001977912,1.99E-06
-0.38,0.130956264,0.001977912,1.99E-06
-0.37975,0.134607246,0.001977912,1.99E-06
-0.3795,0.134607246,0.001977912,1.99E-06
-0.37925,0.138258228,0.001977912,1.99E-06
-0.379,0.138258228,0.001977912,1.99E-06
-0.37875,0.141909209,0.001977912,1.99E-06
-0.3785,0.145560191,0.001977912,1.99E-06
-0.37825,0.149211172,0.005645001,5.68E-06
-0.378,0.149211172,0.001977912,1.99E-06
-0.37775,0.152862154,0.001977912,1.99E-06
-0.3775,0.156513135,0.005645001,5.68E-06
-0.37725,0.156513135,0.001977912,1.99E-06
-0.377,0.160164117,0.001977912,1.99E-06
-0.37675,0.163815099,0.005645001,5.68E-06
-0.3765,0.163815099,0.005645001,5.68E-06
-0.37625,0.16746608,0.005645001,5.68E-06
-0.376,0.171117062,0.005645001,5.68E-06
-0.37575,0.171117062,0.005645001,5.68E-06
-0.3755,0.174768043,0.001977912,1.99E-06
-0.37525,0.178419025,0.001977912,1.99E-06
-0.375,0.178419025,0.001977912,1.99E-06
-0.37475,0.182070006,0.005645001,5.68E-06
-0.3745,0.185720988,0.001977912,1.99E-06
-0.37425,0.185720988,0.005645001,5.68E-06
-0.374,0.189371969,0.001977912,1.99E-06
-0.37375,0.193022951,0.005645001,5.68E-06
-0.3735,0.193022951,0.005645001,5.68E-06
-0.37325,0.196673933,0.001977912,1.99E-06
-0.373,0.200324914,0.005645001,5.68E-06
-0.37275,0.203975896,0.005645001,5.68E-06
-0.3725,0.203975896,0.005645001,5.68E-06
-0.37225,0.207626877,0.005645001,5.68E-06
-0.372,0.211277859,0.005645001,5.68E-06
-0.37175,0.21492884,0.001977912,1.99E-06
-0.3715,0.21492884,0.005645001,5.68E-06
-0.37125,0.218579822,0.005645001,5.68E-06
-0.371,0.222230803,0.005645001,5.68E-06
-0.37075,0.222230803,0.005645001,5.68E-06
-0.3705,0.225881785,0.005645001,5.68E-06
-0.37025,0.229532767,0.001977912,1.99E-06
-0.37,0.233183748,0.005645001,5.68E-06
-0.36975,0.233183748,0.005645001,5.68E-06
-0.3695,0.23683473,0.005645001,5.68E-06
-0.36925,0.23683473,0.005645001,5.68E-06
-0.369,0.240485711,0.005645001,5.68E-06
-0.36875,0.244136693,0.005645001,5.68E-06
-0.3685,0.247787674,0.005645001,5.68E-06
-0.36825,0.247787674,0.005645001,5.68E-06
-0.368,0.251438656,0.005645001,5.68E-06
-0.36775,0.255089638,0.001977912,1.99E-06
-0.3675,0.255089638,0.005645001,5.68E-06
-0.36725,0.262391601,0.005645001,5.68E-06
-0.367,0.262391601,0.001977912,1.99E-06
-0.36675,0.266042582,0.005645001,5.68E-06
-0.3665,0.269693564,0.005645001,5.68E-06
-0.36625,0.269693564,0.005645001,5.68E-06
-0.366,0.273344545,0.005645001,5.68E-06
-0.36575,0.276995527,0.005645001,5.68E-06
-0.3655,0.276995527,0.005645001,5.68E-06
-0.36525,0.280646508,0.005645001,5.68E-06
-0.365,0.28429749,0.005645001,5.68E-06
-0.36475,0.28429749,0.005645001,5.68E-06
-0.3645,0.287948472,0.001977912,1.99E-06
-0.36425,0.287948472,0.005645001,5.68E-06
-0.364,0.291599453,0.001977912,1.99E-06
-0.36375,0.295250435,0.005645001,5.68E-06
-0.3635,0.295250435,0.001977912,1.99E-06
-0.36325,0.298901416,0.001977912,1.99E-06
-0.363,0.302552398,0.005645001,5.68E-06
-0.36275,0.306203379,0.005645001,5.68E-06
-0.3625,0.306203379,0.001977912,1.99E-06
-0.36225,0.309854361,0.001977912,1.99E-06
-0.362,0.309854361,0.005645001,5.68E-06
-0.36175,0.313505343,0.001977912,1.99E-06
-0.3615,0.317156324,0.005645001,5.68E-06
-0.36125,0.320807306,0.005645001,5.68E-06
-0.361,0.320807306,0.005645001,5.68E-06
-0.36075,0.324458287,0.005645001,5.68E-06
-0.3605,0.328109269,0.005645001,5.68E-06
-0.36025,0.33176025,0.005645001,5.68E-06
-0.36,0.33176025,0.005645001,5.68E-06
-0.35975,0.335411232,0.005645001,5.68E-06
-0.3595,0.339062213,0.001977912,1.99E-06
-0.35925,0.339062213,0.001977912,1.99E-06
-0.359,0.339062213,0.005645001,5.68E-06
-0.35875,0.342713195,0.005645001,5.68E-06
-0.3585,0.346364177,0.005645001,5.68E-06
-0.35825,0.350015158,0.005645001,5.68E-06
-0.358,0.35366614,0.001977912,1.99E-06
-0.35775,0.35366614,0.005645001,5.68E-06
-0.3575,0.357317121,0.001977912,1.99E-06
-0.35725,0.357317121,0.005645001,5.68E-06
-0.357,0.360968103,0.005645001,5.68E-06
-0.35675,0.364619084,0.005645001,5.68E-06
-0.3565,0.364619084,0.005645001,5.68E-06
-0.35625,0.371921047,0.005645001,5.68E-06
-0.356,0.375572029,0.005645001,5.68E-06
-0.35575,0.375572029,0.005645001,5.68E-06
-0.3555,0.375572029,0.001977912,1.99E-06
-0.35525,0.379223011,0.001977912,1.99E-06
-0.355,0.382873992,0.005645001,5.68E-06
-0.35475,0.386524974,0.001977912,1.99E-06
-0.3545,0.386524974,0.001977912,1.99E-06
-0.35425,0.386524974,0.001977912,1.99E-06
-0.354,0.390175955,0.005645001,5.68E-06
-0.35375,0.393826937,0.001977912,1.99E-06
-0.3535,0.393826937,0.001977912,1.99E-06
-0.35325,0.397477918,0.005645001,5.68E-06
-0.353,0.397477918,0.001977912,1.99E-06
-0.35275,0.4011289,0.005645001,5.68E-06
-0.3525,0.404779882,0.001977912,1.99E-06
-0.35225,0.408430863,0.001977912,1.99E-06
-0.352,0.408430863,0.001977912,1.99E-06
-0.35175,0.412081845,0.001977912,1.99E-06
-0.3515,0.415732826,0.001977912,1.99E-06
-0.35125,0.415732826,0.001977912,1.99E-06
-0.351,0.419383808,0.001977912,1.99E-06
-0.35075,0.423034789,0.001977912,1.99E-06
-0.3505,0.426685771,0.005645001,5.68E-06
-0.35025,0.426685771,0.001977912,1.99E-06
-0.35,0.430336752,0.001977912,1.99E-06
-0.34975,0.430336752,0.001977912,1.99E-06
-0.3495,0.433987734,0.001977912,1.99E-06
-0.34925,0.437638716,0.001977912,1.99E-06
-0.349,0.441289697,0.005645001,5.68E-06
-0.34875,0.441289697,0.005645001,5.68E-06
-0.3485,0.444940679,0.005645001,5.68E-06
-0.34825,0.44859166,0.005645001,5.68E-06
-0.348,0.452242642,0.005645001,5.68E-06
-0.34775,0.452242642,0.005645001,5.68E-06
-0.3475,0.455893623,0.005645001,5.68E-06
-0.34725,0.455893623,0.005645001,5.68E-06
-0.347,0.459544605,0.005645001,5.68E-06
-0.34675,0.463195586,0.005645001,5.68E-06
-0.3465,0.466846568,0.005645001,5.68E-06
-0.34625,0.466846568,0.005645001,5.68E-06
-0.346,0.47049755,0.001977912,1.99E-06
-0.34575,0.474148531,0.001977912,1.99E-06
-0.3455,0.474148531,0.005645001,5.68E-06
-0.34525,0.477799513,0.001977912,1.99E-06
-0.345,0.481450494,0.005645001,5.68E-06
-0.34475,0.481450494,0.005645001,5.68E-06
-0.3445,0.485101476,0.005645001,5.68E-06
-0.34425,0.488752457,0.005645001,5.68E-06
-0.344,0.492403439,0.005645001,5.68E-06
-0.34375,0.492403439,0.005645001,5.68E-06
-0.3435,0.496054421,0.005645001,5.68E-06
-0.34325,0.499705402,0.005645001,5.68E-06
-0.343,0.499705402,0.005645001,5.68E-06
-0.34275,0.503356384,0.005645001,5.68E-06
-0.3425,0.507007365,0.005645001,5.68E-06
-0.34225,0.507007365,0.005645001,5.68E-06
-0.342,0.510658347,0.005645001,5.68E-06
-0.34175,0.514309328,0.005645001,5.68E-06
-0.3415,0.514309328,0.005645001,5.68E-06
-0.34125,0.51796031,0.005645001,5.68E-06
-0.341,0.521611291,0.005645001,5.68E-06
-0.34075,0.521611291,0.005645001,5.68E-06
-0.3405,0.525262273,0.005645001,5.68E-06
-0.34025,0.528913255,0.005645001,5.68E-06
-0.34,0.528913255,0.005645001,5.68E-06
-0.33975,0.532564236,0.005645001,5.68E-06
-0.3395,0.536215218,0.005645001,5.68E-06
-0.33925,0.539866199,0.005645001,5.68E-06
-0.339,0.539866199,0.005645001,5.68E-06
-0.33875,0.543517181,0.005645001,5.68E-06
-0.3385,0.547168162,0.005645001,5.68E-06
-0.33825,0.547168162,0.005645001,5.68E-06
-0.338,0.550819144,0.005645001,5.68E-06
-0.33775,0.554470126,0.005645001,5.68E-06
-0.3375,0.554470126,0.005645001,5.68E-06
-0.33725,0.558121107,0.005645001,5.68E-06
-0.337,0.561772089,0.005645001,5.68E-06
-0.33675,0.561772089,0.005645001,5.68E-06
-0.3365,0.56542307,0.005645001,5.68E-06
-0.33625,0.569074052,0.005645001,5.68E-06
-0.336,0.569074052,0.005645001,5.68E-06
-0.33575,0.572725033,0.005645001,5.68E-06
-0.3355,0.572725033,0.005645001,5.68E-06
-0.33525,0.576376015,0.005645001,5.68E-06
-0.335,0.580026996,0.005645001,5.68E-06
-0.33475,0.583677978,0.005645001,5.68E-06
-0.3345,0.583677978,0.005645001,5.68E-06
-0.33425,0.58732896,0.005645001,5.68E-06
-0.334,0.590979941,0.005645001,5.68E-06
-0.33375,0.590979941,0.005645001,5.68E-06
-0.3335,0.594630923,0.005645001,5.68E-06
-0.33325,0.598281904,0.005645001,5.68E-06
-0.333,0.601932886,0.005645001,5.68E-06
-0.33275,0.601932886,0.005645001,5.68E-06
-0.3325,0.605583867,0.005645001,5.68E-06
-0.33225,0.605583867,0.005645001,5.68E-06
-0.332,0.609234849,0.005645001,5.68E-06
-0.33175,0.61288583,0.005645001,5.68E-06
-0.3315,0.61288583,0.005645001,5.68E-06
-0.33125,0.616536812,0.005645001,5.68E-06
-0.331,0.620187794,0.005645001,5.68E-06
-0.33075,0.620187794,0.005645001,5.68E-06
-0.3305,0.623838775,0.005645001,5.68E-06
-0.33025,0.627489757,0.005645001,5.68E-06
-0.33,0.627489757,0.005645001,5.68E-06
-0.32975,0.631140738,0.005645001,5.68E-06
-0.3295,0.63479172,0.005645001,5.68E-06
-0.32925,0.63479172,0.005645001,5.68E-06
-0.329,0.638442701,0.005645001,5.68E-06
-0.32875,0.642093683,0.005645001,5.68E-06
-0.3285,0.645744665,0.005645001,5.68E-06
-0.32825,0.645744665,0.005645001,5.68E-06
-0.328,0.649395646,0.005645001,5.68E-06
-0.32775,0.649395646,0.005645001,5.68E-06
-0.3275,0.653046628,0.005645001,5.68E-06
-0.32725,0.656697609,0.001977912,1.99E-06
-0.327,0.660348591,0.005645001,5.68E-06
-0.32675,0.660348591,0.005645001,5.68E-06
-0.3265,0.663999572,0.005645001,5.68E-06
-0.32625,0.667650554,0.005645001,5.68E-06
-0.326,0.671301535,0.005645001,5.68E-06
-0.32575,0.671301535,0.005645001,5.68E-06
-0.3255,0.674952517,0.005645001,5.68E-06
-0.32525,0.678603499,0.005645001,5.68E-06
-0.325,0.68225448,0.005645001,5.68E-06
-0.32475,0.685905462,0.005645001,5.68E-06
-0.3245,0.685905462,0.005645001,5.68E-06
-0.32425,0.689556443,0.005645001,5.68E-06
-0.324,0.693207425,0.005645001,5.68E-06
-0.32375,0.693207425,0.005645001,5.68E-06
-0.3235,0.696858406,0.005645001,5.68E-06
-0.32325,0.700509388,0.005645001,5.68E-06
-0.323,0.700509388,0.005645001,5.68E-06
-0.32275,0.704160369,0.005645001,5.68E-06
-0.3225,0.707811351,0.005645001,5.68E-06
-0.32225,0.707811351,0.005645001,5.68E-06
-0.322,0.711462333,0.005645001,5.68E-06
-0.32175,0.715113314,0.005645001,5.68E-06
-0.3215,0.715113314,0.005645001,5.68E-06
-0.32125,0.718764296,0.005645001,5.68E-06
-0.321,0.722415277,0.005645001,5.68E-06
-0.32075,0.726066259,0.005645001,5.68E-06
-0.3205,0.726066259,0.005645001,5.68E-06
-0.32025,0.72971724,0.005645001,5.68E-06
-0.32,0.733368222,0.005645001,5.68E-06
-0.31975,0.733368222,0.005645001,5.68E-06
-0.3195,0.737019204,0.005645001,5.68E-06
-0.31925,0.740670185,0.005645001,5.68E-06
-0.319,0.740670185,0.001977912,1.99E-06
-0.31875,0.744321167,0.005645001,5.68E-06
-0.3185,0.747972148,0.005645001,5.68E-06
-0.31825,0.75162313,0.005645001,5.68E-06
-0.318,0.75162313,0.005645001,5.68E-06
-0.31775,0.755274111,0.005645001,5.68E-06
-0.3175,0.755274111,0.005645001,5.68E-06
-0.31725,0.758925093,0.005645001,5.68E-06
-0.317,0.762576074,0.005645001,5.68E-06
-0.31675,0.762576074,0.005645001,5.68E-06
-0.3165,0.766227056,0.005645001,5.68E-06
-0.31625,0.769878038,0.005645001,5.68E-06
-0.316,0.773529019,0.005645001,5.68E-06
-0.31575,0.773529019,0.005645001,5.68E-06
-0.3155,0.777180001,0.005645001,5.68E-06
-0.31525,0.777180001,0.005645001,5.68E-06
-0.315,0.780830982,0.005645001,5.68E-06
-0.31475,0.784481964,0.005645001,5.68E-06
-0.3145,0.784481964,0.005645001,5.68E-06
-0.31425,0.788132945,0.005645001,5.68E-06
-0.314,0.791783927,0.005645001,5.68E-06
-0.31375,0.795434909,0.005645001,5.68E-06
-0.3135,0.795434909,0.005645001,5.68E-06
-0.31325,0.79908589,0.005645001,5.68E-06
-0.313,0.802736872,0.005645001,5.68E-06
-0.31275,0.806387853,0.005645001,5.68E-06
-0.3125,0.806387853,0.005645001,5.68E-06
-0.31225,0.810038835,0.005645001,5.68E-06
-0.312,0.810038835,0.005645001,5.68E-06
-0.31175,0.813689816,0.005645001,5.68E-06
-0.3115,0.817340798,0.005645001,5.68E-06
-0.31125,0.817340798,0.005645001,5.68E-06
-0.311,0.820991779,0.005645001,5.68E-06
-0.31075,0.824642761,0.005645001,5.68E-06
-0.3105,0.828293743,0.005645001,5.68E-06
-0.31025,0.828293743,0.001977912,1.99E-06
-0.31,0.831944724,0.005645001,5.68E-06
-0.30975,0.831944724,0.005645001,5.68E-06
-0.3095,0.835595706,0.005645001,5.68E-06
-0.30925,0.839246687,0.005645001,5.68E-06
-0.309,0.842897669,0.005645001,5.68E-06
-0.30875,0.842897669,0.005645001,5.68E-06
-0.3085,0.84654865,0.005645001,5.68E-06
-0.30825,0.850199632,0.005645001,5.68E-06
-0.308,0.850199632,0.005645001,5.68E-06
-0.30775,0.853850613,0.005645001,5.68E-06
-0.3075,0.857501595,0.005645001,5.68E-06
-0.30725,0.857501595,0.005645001,5.68E-06
-0.307,0.861152577,0.005645001,5.68E-06
-0.30675,0.864803558,0.005645001,5.68E-06
-0.3065,0.864803558,0.005645001,5.68E-06
-0.30625,0.86845454,0.005645001,5.68E-06
-0.306,0.872105521,0.001977912,1.99E-06
-0.30575,0.872105521,0.001977912,1.99E-06
-0.3055,0.875756503,0.001977912,1.99E-06
-0.30525,0.879407484,0.005645001,5.68E-06
-0.305,0.879407484,0.005645001,5.68E-06
-0.30475,0.883058466,0.005645001,5.68E-06
-0.3045,0.886709448,0.001977912,1.99E-06
-0.30425,0.890360429,0.005645001,5.68E-06
-0.304,0.890360429,0.005645001,5.68E-06
-0.30375,0.894011411,0.005645001,5.68E-06
-0.3035,0.894011411,0.005645001,5.68E-06
-0.30325,0.897662392,0.005645001,5.68E-06
-0.303,0.901313374,0.005645001,5.68E-06
-0.30275,0.904964355,0.005645001,5.68E-06
-0.3025,0.904964355,0.005645001,5.68E-06
-0.30225,0.908615337,0.005645001,5.68E-06
-0.302,0.912266318,0.005645001,5.68E-06
-0.30175,0.912266318,0.005645001,5.68E-06
-0.3015,0.9159173,0.005645001,5.68E-06
-0.30125,0.919568282,0.005645001,5.68E-06
-0.301,0.919568282,0.005645001,5.68E-06
-0.30075,0.923219263,0.005645001,5.68E-06
-0.3005,0.926870245,0.005645001,5.68E-06
-0.30025,0.930521226,0.005645001,5.68E-06
-0.3,0.930521226,0.005645001,5.68E-06
-0.29975,0.934172208,0.005645001,5.68E-06
-0.2995,0.937823189,0.005645001,5.68E-06
-0.29925,0.937823189,0.005645001,5.68E-06
-0.299,0.941474171,0.005645001,5.68E-06
-0.29875,0.945125152,0.005645001,5.68E-06
-0.2985,0.945125152,0.005645001,5.68E-06
-0.29825,0.952427116,0.005645001,5.68E-06
-0.298,0.952427116,0.005645001,5.68E-06
-0.29775,0.956078097,0.005645001,5.68E-06
-0.2975,0.956078097,0.005645001,5.68E-06
-0.29725,0.959729079,0.005645001,5.68E-06
-0.297,0.959729079,0.005645001,5.68E-06
-0.29675,0.959729079,0.005645001,5.68E-06
-0.2965,0.96338006,0.005645001,5.68E-06
-0.29625,0.967031042,0.005645001,5.68E-06
-0.296,0.967031042,0.005645001,5.68E-06
-0.29575,0.970682023,0.005645001,5.68E-06
-0.2955,0.974333005,0.005645001,5.68E-06
-0.29525,0.977983987,0.005645001,5.68E-06
-0.295,0.977983987,0.005645001,5.68E-06
-0.29475,0.981634968,0.005645001,5.68E-06
-0.2945,0.98528595,0.005645001,5.68E-06
-0.29425,0.98528595,0.005645001,5.68E-06
-0.294,0.988936931,0.005645001,5.68E-06
-0.29375,0.992587913,0.005645001,5.68E-06
-0.2935,0.996238894,0.005645001,5.68E-06
-0.29325,0.996238894,0.005645001,5.68E-06
-0.293,0.999889876,0.005645001,5.68E-06
-0.29275,0.999889876,0.005645001,5.68E-06
-0.2925,1.003540857,0.005645001,5.68E-06
-0.29225,1.007191839,0.005645001,5.68E-06
-0.292,1.007191839,0.005645001,5.68E-06
-0.29175,1.010842821,0.005645001,5.68E-06
-0.2915,1.014493802,0.005645001,5.68E-06
-0.29125,1.018144784,0.005645001,5.68E-06
-0.291,1.018144784,0.005645001,5.68E-06
-0.29075,1.021795765,0.005645001,5.68E-06
-0.2905,1.025446747,0.005645001,5.68E-06
-0.29025,1.025446747,0.005645001,5.68E-06
-0.29,1.029097728,0.005645001,5.68E-06
-0.28975,1.029097728,0.005645001,5.68E-06
-0.2895,1.03274871,0.005645001,5.68E-06
-0.28925,1.036399691,0.005645001,5.68E-06
-0.289,1.040050673,0.005645001,5.68E-06
-0.28875,1.040050673,0.005645001,5.68E-06
-0.2885,1.043701655,0.005645001,5.68E-06
-0.28825,1.047352636,0.005645001,5.68E-06
-0.288,1.047352636,0.005645001,5.68E-06
-0.28775,1.051003618,0.005645001,5.68E-06
-0.2875,1.054654599,0.005645001,5.68E-06
-0.28725,1.058305581,0.005645001,5.68E-06
-0.287,1.058305581,0.005645001,5.68E-06
-0.28675,1.061956562,0.005645001,5.68E-06
-0.2865,1.061956562,0.005645001,5.68E-06
-0.28625,1.065607544,0.005645001,5.68E-06
-0.286,1.069258526,0.005645001,5.68E-06
-0.28575,1.072909507,0.005645001,5.68E-06
-0.2855,1.072909507,0.005645001,5.68E-06
-0.28525,1.076560489,0.005645001,5.68E-06
-0.285,1.076560489,0.005645001,5.68E-06
-0.28475,1.08021147,0.005645001,5.68E-06
-0.2845,1.083862452,0.005645001,5.68E-06
-0.28425,1.083862452,0.005645001,5.68E-06
-0.284,1.087513433,0.005645001,5.68E-06
-0.28375,1.091164415,0.005645001,5.68E-06
-0.2835,1.094815396,0.005645001,5.68E-06
-0.28325,1.094815396,0.005645001,5.68E-06
-0.283,1.098466378,0.005645001,5.68E-06
-0.28275,1.10211736,0.005645001,5.68E-06
-0.2825,1.10211736,0.005645001,5.68E-06
-0.28225,1.109419323,0.005645001,5.68E-06
-0.282,1.109419323,0.005645001,5.68E-06
-0.28175,1.113070304,0.005645001,5.68E-06
-0.2815,1.113070304,0.005645001,5.68E-06
-0.28125,1.116721286,0.005645001,5.68E-06
-0.281,1.120372267,0.005645001,5.68E-06
-0.28075,1.124023249,0.005645001,5.68E-06
-0.2805,1.127674231,0.005645001,5.68E-06
-0.28025,1.127674231,0.005645001,5.68E-06
-0.28,1.131325212,0.005645001,5.68E-06
-0.27975,1.134976194,0.005645001,5.68E-06
-0.2795,1.134976194,0.005645001,5.68E-06
-0.27925,1.138627175,0.005645001,5.68E-06
-0.279,1.142278157,0.005645001,5.68E-06
-0.27875,1.145929138,0.005645001,5.68E-06
-0.2785,1.145929138,0.005645001,5.68E-06
-0.27825,1.14958012,0.005645001,5.68E-06
-0.278,1.153231101,0.005645001,5.68E-06
-0.27775,1.156882083,0.005645001,5.68E-06
-0.2775,1.156882083,0.005645001,5.68E-06
-0.27725,1.160533065,0.005645001,5.68E-06
-0.277,1.160533065,0.005645001,5.68E-06
-0.27675,1.164184046,0.005645001,5.68E-06
-0.2765,1.167835028,0.005645001,5.68E-06
-0.27625,1.167835028,0.005645001,5.68E-06
-0.276,1.171486009,0.005645001,5.68E-06
-0.27575,1.175136991,0.005645001,5.68E-06
-0.2755,1.175136991,0.005645001,5.68E-06
-0.27525,1.178787972,0.005645001,5.68E-06
-0.275,1.182438954,0.005645001,5.68E-06
-0.27475,1.186089935,0.005645001,5.68E-06
-0.2745,1.186089935,0.009312091,9.37E-06
-0.27425,1.189740917,0.009312091,9.37E-06
-0.274,1.193391899,0.005645001,5.68E-06
-0.27375,1.193391899,0.005645001,5.68E-06
-0.2735,1.19704288,0.005645001,5.68E-06
-0.27325,1.200693862,0.005645001,5.68E-06
-0.273,1.200693862,0.005645001,5.68E-06
-0.27275,1.204344843,0.005645001,5.68E-06
-0.2725,1.207995825,0.005645001,5.68E-06
-0.27225,1.211646806,0.005645001,5.68E-06
-0.272,1.211646806,0.005645001,5.68E-06
-0.27175,1.215297788,0.005645001,5.68E-06
-0.2715,1.215297788,0.005645001,5.68E-06
-0.27125,1.21894877,0.005645001,5.68E-06
-0.271,1.222599751,0.005645001,5.68E-06
-0.27075,1.222599751,0.005645001,5.68E-06
-0.2705,1.226250733,0.005645001,5.68E-06
-0.27025,1.229901714,0.005645001,5.68E-06
-0.27,1.233552696,0.005645001,5.68E-06
-0.26975,1.233552696,0.005645001,5.68E-06
-0.2695,1.237203677,0.005645001,5.68E-06
-0.26925,1.237203677,0.005645001,5.68E-06
-0.269,1.240854659,0.005645001,5.68E-06
-0.26875,1.240854659,0.005645001,5.68E-06
-0.2685,1.24450564,0.005645001,5.68E-06
-0.26825,1.248156622,0.005645001,5.68E-06
-0.268,1.251807604,0.005645001,5.68E-06
-0.26775,1.251807604,0.005645001,5.68E-06
-0.2675,1.255458585,0.005645001,5.68E-06
