#Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:43:38.062,,,
#Sample rate: 4000Hz,,,
#Samples: 8000,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 50 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.8765,-5.046135588,-0.005356267,0.001002431
-0.87625,-5.042484607,-0.005356267,0.001002431
-0.876,-5.038833625,-0.005356267,0.001006122
-0.87575,-5.038833625,-0.005356267,0.001006122
-0.8755,-5.035182644,-0.005356267,0.001009814
-0.87525,-5.031531662,-0.005356267,0.001013506
-0.875,-5.027880681,-0.005356267,0.001017197
-0.87475,-5.027880681,-0.005356267,0.001017197
-0.8745,-5.024229699,-0.005356267,0.001020889
-0.87425,-5.020578717,-0.005356267,0.001024581
-0.874,-5.020578717,-0.005356267,0.001024581
-0.87375,-5.016927736,-0.005356267,0.001028272
-0.8735,-5.013276754,-0.005356267,0.001028272
-0.87325,-5.013276754,-0.005356267,0.001031964
-0.873,-5.009625773,-0.005356267,0.001035656
-0.87275,-5.005974791,-0.005356267,0.001035656
-0.8725,-5.005974791,-0.005356267,0.001039347
-0.87225,-5.00232381,-0.005356267,0.001043039
-0.872,-5.00232381,-0.005356267,0.001046731
-0.87175,-4.998672828,-0.005356267,0.001046731
-0.8715,-4.995021847,-0.005356267,0.001050422
-0.87125,-4.991370865,-0.005356267,0.001054114
-0.871,-4.987719883,-0.005356267,0.001054114
-0.87075,-4.984068902,-0.005356267,0.001057806
-0.8705,-4.984068902,-0.005356267,0.001061497
-0.87025,-4.98041792,-0.005356267,0.001061497
-0.87,-4.976766939,-0.005356267,0.001065189
-0.86975,-4.973115957,-0.005356267,0.001065189
-0.8695,-4.973115957,-0.005356267,0.001068881
-0.86925,-4.969464976,-0.005356267,0.001072572
-0.869,-4.969464976,-0.005356267,0.001072572
-0.86875,-4.965813994,-0.005356267,0.001076264
-0.8685,-4.962163012,-0.005356267,0.001076264
-0.86825,-4.958512031,-0.005356267,0.001079956
-0.868,-4.958512031,-0.005356267,0.001083647
-0.86775,-4.954861049,-0.005356267,0.001083647
-0.8675,-4.951210068,-0.005356267,0.001087339
-0.86725,-4.947559086,-0.005356267,0.001087339
-0.867,-4.947559086,-0.005356267,0.001091031
-0.86675,-4.947559086,-0.005356267,0.001091031
-0.8665,-4.940257123,-0.005356267,0.001094722
-0.86625,-4.940257123,-0.005356267,0.001098414
-0.866,-4.936606142,-0.005356267,0.001102105
-0.86575,-4.93295516,-0.005356267,0.001102105
-0.8655,-4.929304178,-0.005356267,0.001105797
-0.86525,-4.929304178,-0.005356267,0.001105797
-0.865,-4.925653197,-0.005356267,0.001109489
-0.86475,-4.925653197,-0.005356267,0.00111318
-0.8645,-4.922002215,-0.005356267,0.00111318
-0.86425,-4.918351234,-0.005356267,0.001116872
-0.864,-4.914700252,-0.005356267,0.001120564
-0.86375,-4.914700252,-0.005356267,0.001124255
-0.8635,-4.911049271,-0.005356267,0.001124255
-0.86325,-4.907398289,-0.005356267,0.001124255
-0.863,-4.907398289,-0.005356267,0.001127947
-0.86275,-4.903747307,-0.005356267,0.001131639
-0.8625,-4.903747307,-0.005356267,0.00113533
-0.86225,-4.896445344,-0.005356267,0.00113533
-0.862,-4.896445344,-0.005356267,0.001139022
-0.86175,-4.892794363,-0.005356267,0.001142714
-0.8615,-4.892794363,-0.005356267,0.001146405
-0.86125,-4.889143381,-0.005356267,0.001146405
-0.861,-4.8854924,-0.005356267,0.001150097
-0.86075,-4.8854924,-0.005356267,0.001150097
-0.8605,-4.881841418,-0.005356267,0.001153789
-0.86025,-4.878190437,-0.005356267,0.00115748
-0.86,-4.878190437,-0.005356267,0.001161172
-0.85975,-4.874539455,-0.005356267,0.001161172
-0.8595,-4.870888473,-0.005356267,0.001164864
-0.85925,-4.867237492,-0.005356267,0.001168555
-0.859,-4.867237492,-0.005356267,0.001168555
-0.85875,-4.86358651,-0.005356267,0.001172247
-0.8585,-4.859935529,-0.005356267,0.001172247
-0.85825,-4.859935529,-0.005356267,0.001175939
-0.858,-4.856284547,-0.005356267,0.001175939
-0.85775,-4.856284547,-0.005356267,0.00117963
-0.8575,-4.852633566,-0.005356267,0.001183322
-0.85725,-4.848982584,-0.005356267,0.001187014
-0.857,-4.848982584,-0.005356267,0.001187014
-0.85675,-4.845331603,-0.005356267,0.001190705
-0.8565,-4.841680621,-0.005356267,0.001190705
-0.85625,-4.841680621,-0.005356267,0.001194397
-0.856,-4.838029639,-0.005356267,0.001198089
-0.85575,-4.834378658,-0.005356267,0.00120178
-0.8555,-4.830727676,-0.005356267,0.00120178
-0.85525,-4.830727676,-0.005356267,0.001205472
-0.855,-4.827076695,-0.005356267,0.001209164
-0.85475,-4.827076695,-0.005356267,0.001212855
-0.8545,-4.823425713,-0.005356267,0.001212855
-0.85425,-4.819774732,-0.005356267,0.001216547
-0.854,-4.81612375,-0.005356267,0.001216547
-0.85375,-4.81612375,-0.005356267,0.001220239
-0.8535,-4.812472768,-0.005356267,0.001220239
-0.85325,-4.808821787,-0.005356267,0.00122393
-0.853,-4.808821787,-0.005356267,0.001227622
-0.85275,-4.805170805,-0.005356267,0.001231314
-0.8525,-4.801519824,-0.005356267,0.001231314
-0.85225,-4.801519824,-0.005356267,0.001235005
-0.852,-4.797868842,-0.005356267,0.001235005
-0.85175,-4.794217861,-0.005356267,0.001238697
-0.8515,-4.790566879,-0.005356267,0.001242389
-0.85125,-4.790566879,-0.005356267,0.00124608
-0.851,-4.786915898,-0.005356267,0.00124608
-0.85075,-4.783264916,-0.005356267,0.001249772
-0.8505,-4.783264916,-0.005356267,0.001249772
-0.85025,-4.779613934,-0.005356267,0.001253464
-0.85,-4.775962953,-0.005356267,0.001253464
-0.84975,-4.775962953,-0.005356267,0.001257155
-0.8495,-4.772311971,-0.005356267,0.001260847
-0.84925,-4.76866099,-0.005356267,0.001264538
-0.849,-4.76866099,-0.005356267,0.00126823
-0.84875,-4.765010008,-0.005356267,0.00126823
-0.8485,-4.761359027,-0.005356267,0.001271922
-0.84825,-4.757708045,-0.005356267,0.001275613
-0.848,-4.757708045,-0.005356267,0.001275613
-0.84775,-4.754057064,-0.005356267,0.001279305
-0.8475,-4.754057064,-0.005356267,0.001282997
-0.84725,-4.750406082,-0.005356267,0.001282997
-0.847,-4.7467551,-0.005356267,0.001286688
-0.84675,-4.7467551,-0.005356267,0.00129038
-0.8465,-4.743104119,-0.005356267,0.001294072
-0.84625,-4.739453137,-0.005356267,0.001294072
-0.846,-4.735802156,-0.005356267,0.001297763
-0.84575,-4.735802156,-0.005356267,0.001297763
-0.8455,-4.732151174,-0.005356267,0.001301455
-0.84525,-4.732151174,-0.005356267,0.001301455
-0.845,-4.728500193,-0.005356267,0.001305147
-0.84475,-4.724849211,-0.005356267,0.001308838
-0.8445,-4.721198229,-0.005356267,0.001308838
-0.84425,-4.721198229,-0.005356267,0.00131253
-0.844,-4.717547248,-0.005356267,0.001316222
-0.84375,-4.713896266,-0.005356267,0.001316222
-0.8435,-4.713896266,-0.005356267,0.001319913
-0.84325,-4.710245285,-0.005356267,0.001323605
-0.843,-4.706594303,-0.005356267,0.001323605
-0.84275,-4.702943322,-0.005356267,0.001327297
-0.8425,-4.702943322,-0.005356267,0.001327297
-0.84225,-4.69929234,-0.005356267,0.001330988
-0.842,-4.695641359,-0.005356267,0.00133468
-0.84175,-4.695641359,-0.005356267,0.00133468
-0.8415,-4.691990377,-0.005356267,0.001338372
-0.84125,-4.688339395,-0.005356267,0.001342063
-0.841,-4.684688414,-0.005356267,0.001342063
-0.84075,-4.684688414,-0.005356267,0.001342063
-0.8405,-4.681037432,-0.005356267,0.001345755
-0.84025,-4.681037432,-0.005356267,0.001349447
-0.84,-4.677386451,-0.005356267,0.001353138
-0.83975,-4.673735469,-0.005356267,0.001353138
-0.8395,-4.673735469,-0.005356267,0.00135683
-0.83925,-4.670084488,-0.005356267,0.001360522
-0.839,-4.666433506,-0.005356267,0.001360522
-0.83875,-4.666433506,-0.005356267,0.001364213
-0.8385,-4.662782524,-0.005356267,0.001367905
-0.83825,-4.659131543,-0.005356267,0.001367905
-0.838,-4.659131543,-0.001689177,0.001371597
-0.83775,-4.655480561,-0.001689177,0.001375288
-0.8375,-4.65182958,-0.005356267,0.001375288
-0.83725,-4.65182958,-0.005356267,0.00137898
-0.837,-4.648178598,-0.005356267,0.001382672
-0.83675,-4.648178598,-0.005356267,0.001382672
-0.8365,-4.644527617,-0.005356267,0.001386363
-0.83625,-4.644527617,-0.005356267,0.001390055
-0.836,-4.640876635,-0.001689177,0.001390055
-0.83575,-4.637225654,-0.005356267,0.001393747
-0.8355,-4.637225654,-0.005356267,0.001397438
-0.83525,-4.633574672,-0.005356267,0.001397438
-0.835,-4.62992369,-0.005356267,0.00140113
-0.83475,-4.62992369,-0.005356267,0.001404822
-0.8345,-4.626272709,-0.005356267,0.001408513
-0.83425,-4.622621727,-0.005356267,0.001408513
-0.834,-4.622621727,-0.005356267,0.001412205
-0.83375,-4.618970746,-0.005356267,0.001412205
-0.8335,-4.615319764,-0.005356267,0.001415896
-0.83325,-4.615319764,-0.005356267,0.001419588
-0.833,-4.611668783,-0.005356267,0.001419588
-0.83275,-4.608017801,-0.005356267,0.00142328
-0.8325,-4.608017801,-0.005356267,0.001426971
-0.83225,-4.60436682,-0.005356267,0.001430663
-0.832,-4.600715838,-0.005356267,0.001430663
-0.83175,-4.600715838,-0.005356267,0.001434355
-0.8315,-4.597064856,-0.005356267,0.001434355
-0.83125,-4.593413875,-0.005356267,0.001438046
-0.831,-4.593413875,-0.005356267,0.001441738
-0.83075,-4.586111912,-0.005356267,0.001441738
-0.8305,-4.586111912,-0.005356267,0.00144543
-0.83025,-4.58246093,-0.005356267,0.001449121
-0.83,-4.58246093,-0.005356267,0.001452813
-0.82975,-4.578809949,-0.005356267,0.001452813
-0.8295,-4.575158967,-0.005356267,0.001456505
-0.82925,-4.575158967,-0.005356267,0.001456505
-0.829,-4.571507985,-0.005356267,0.001460196
-0.82875,-4.567857004,-0.001689177,0.001463888
-0.8285,-4.567857004,-0.005356267,0.001463888
-0.82825,-4.564206022,-0.005356267,0.00146758
-0.828,-4.560555041,-0.005356267,0.001471271
-0.82775,-4.556904059,-0.005356267,0.001474963
-0.8275,-4.556904059,-0.005356267,0.001474963
-0.82725,-4.553253078,-0.005356267,0.001474963
-0.827,-4.553253078,-0.005356267,0.001474963
-0.82675,-4.549602096,-0.005356267,0.001478655
-0.8265,-4.545951115,-0.005356267,0.001482346
-0.82625,-4.542300133,-0.005356267,0.001482346
-0.826,-4.542300133,-0.005356267,0.001486038
-0.82575,-4.538649151,-0.005356267,0.00148973
-0.8255,-4.53499817,-0.005356267,0.001493421
-0.82525,-4.53499817,-0.005356267,0.001493421
-0.825,-4.531347188,-0.005356267,0.001497113
-0.82475,-4.527696207,-0.005356267,0.001500805
-0.8245,-4.527696207,-0.005356267,0.001500805
-0.82425,-4.524045225,-0.001689177,0.001504496
-0.824,-4.520394244,-0.005356267,0.001508188
-0.82375,-4.516743262,-0.005356267,0.001508188
-0.8235,-4.516743262,-0.005356267,0.00151188
-0.82325,-4.513092281,-0.005356267,0.001515571
-0.823,-4.509441299,-0.005356267,0.001519263
-0.82275,-4.509441299,-0.005356267,0.001519263
-0.8225,-4.505790317,-0.005356267,0.001522955
-0.82225,-4.502139336,-0.005356267,0.001526646
-0.822,-4.502139336,-0.005356267,0.001526646
-0.82175,-4.498488354,-0.005356267,0.001530338
-0.8215,-4.494837373,-0.005356267,0.00153403
-0.82125,-4.494837373,-0.005356267,0.00153403
-0.821,-4.491186391,-0.005356267,0.00153403
-0.82075,-4.48753541,-0.005356267,0.001537721
-0.8205,-4.48753541,-0.005356267,0.001541413
-0.82025,-4.483884428,-0.005356267,0.001545105
-0.82,-4.480233446,-0.005356267,0.001545105
-0.81975,-4.476582465,-0.005356267,0.001548796
-0.8195,-4.476582465,-0.005356267,0.001548796
-0.81925,-4.472931483,-0.005356267,0.001552488
-0.819,-4.469280502,-0.005356267,0.00155618
-0.81875,-4.469280502,-0.005356267,0.00155618
-0.8185,-4.46562952,-0.005356267,0.001559871
-0.81825,-4.461978539,-0.005356267,0.001559871
-0.818,-4.461978539,-0.005356267,0.001563563
-0.81775,-4.458327557,-0.005356267,0.001563563
-0.8175,-4.454676576,-0.005356267,0.001567255
-0.81725,-4.451025594,-0.005356267,0.001570946
-0.817,-4.451025594,-0.005356267,0.001574638
-0.81675,-4.447374612,-0.005356267,0.001574638
-0.8165,-4.443723631,-0.005356267,0.001578329
-0.81625,-4.443723631,-0.001689177,0.001582021
-0.816,-4.440072649,-0.001689177,0.001582021
-0.81575,-4.436421668,-0.005356267,0.001585713
-0.8155,-4.432770686,-0.001689177,0.001585713
-0.81525,-4.432770686,-0.001689177,0.001589404
-0.815,-4.429119705,-0.005356267,0.001593096
-0.81475,-4.425468723,-0.005356267,0.001593096
-0.8145,-4.421817741,-0.005356267,0.001600479
-0.81425,-4.421817741,-0.005356267,0.001600479
-0.814,-4.41816676,-0.005356267,0.001604171
-0.81375,-4.41816676,-0.005356267,0.001604171
-0.8135,-4.414515778,-0.001689177,0.001607863
-0.81325,-4.410864797,-0.005356267,0.001607863
-0.813,-4.407213815,-0.005356267,0.001611554
-0.81275,-4.403562834,-0.005356267,0.001615246
-0.8125,-4.403562834,-0.005356267,0.001618938
-0.81225,-4.399911852,-0.005356267,0.001618938
-0.812,-4.396260871,-0.005356267,0.001622629
-0.81175,-4.396260871,-0.005356267,0.001626321
-0.8115,-4.392609889,-0.005356267,0.001626321
-0.81125,-4.392609889,-0.005356267,0.001630013
-0.811,-4.388958907,-0.005356267,0.001633704
-0.81075,-4.385307926,-0.005356267,0.001633704
-0.8105,-4.385307926,-0.005356267,0.001637396
-0.81025,-4.381656944,-0.005356267,0.001641088
-0.81,-4.378005963,-0.001689177,0.001641088
-0.80975,-4.378005963,-0.005356267,0.001644779
-0.8095,-4.374354981,-0.005356267,0.001648471
-0.80925,-4.370704,-0.001689177,0.001652163
-0.809,-4.367053018,-0.005356267,0.001652163
-0.80875,-4.367053018,-0.005356267,0.001655854
-0.8085,-4.363402037,-0.005356267,0.001655854
-0.80825,-4.363402037,-0.005356267,0.001659546
-0.808,-4.359751055,-0.005356267,0.001663238
-0.80775,-4.356100073,-0.005356267,0.001663238
-0.8075,-4.356100073,-0.005356267,0.001666929
-0.80725,-4.352449092,-0.005356267,0.001670621
-0.807,-4.34879811,-0.005356267,0.001670621
-0.80675,-4.345147129,-0.005356267,0.001674313
-0.8065,-4.341496147,-0.005356267,0.001678004
-0.80625,-4.341496147,-0.001689177,0.001681696
-0.806,-4.337845166,-0.001689177,0.001681696
-0.80575,-4.334194184,-0.001689177,0.001685388
-0.8055,-4.334194184,-0.005356267,0.001685388
-0.80525,-4.330543202,-0.005356267,0.001689079
-0.805,-4.326892221,-0.005356267,0.001692771
-0.80475,-4.326892221,-0.001689177,0.001692771
-0.8045,-4.323241239,-0.005356267,0.001696463
-0.80425,-4.319590258,-0.005356267,0.001700154
-0.804,-4.319590258,-0.005356267,0.001700154
-0.80375,-4.315939276,-0.005356267,0.001703846
-0.8035,-4.312288295,-0.001689177,0.001707538
-0.80325,-4.312288295,-0.005356267,0.001707538
-0.803,-4.308637313,-0.005356267,0.001711229
-0.80275,-4.304986332,-0.005356267,0.001714921
-0.8025,-4.304986332,-0.005356267,0.001718613
-0.80225,-4.30133535,-0.001689177,0.001718613
-0.802,-4.297684368,-0.001689177,0.001722304
-0.80175,-4.297684368,-0.005356267,0.001725996
-0.8015,-4.294033387,-0.005356267,0.001729687
-0.80125,-4.290382405,-0.005356267,0.001729687
-0.801,-4.290382405,-0.005356267,0.001733379
-0.80075,-4.286731424,-0.005356267,0.001737071
-0.8005,-4.283080442,-0.005356267,0.001737071
-0.80025,-4.283080442,-0.005356267,0.001740762
-0.8,-4.279429461,-0.005356267,0.001740762
-0.79975,-4.275778479,-0.005356267,0.001744454
-0.7995,-4.275778479,-0.005356267,0.001748146
-0.79925,-4.272127498,-0.005356267,0.001751837
-0.799,-4.268476516,-0.005356267,0.001751837
-0.79875,-4.268476516,-0.005356267,0.001755529
-0.7985,-4.264825534,-0.005356267,0.001759221
-0.79825,-4.261174553,-0.005356267,0.001759221
-0.798,-4.261174553,-0.005356267,0.001762912
-0.79775,-4.257523571,-0.001689177,0.001766604
-0.7975,-4.25387259,-0.001689177,0.001766604
-0.79725,-4.250221608,-0.005356267,0.001770296
-0.797,-4.250221608,-0.005356267,0.001773987
-0.79675,-4.246570627,-0.005356267,0.001777679
-0.7965,-4.246570627,-0.005356267,0.001777679
-0.79625,-4.242919645,-0.005356267,0.001781371
-0.796,-4.239268663,-0.005356267,0.001785062
-0.79575,-4.235617682,-0.001689177,0.001785062
-0.7955,-4.235617682,-0.005356267,0.001785062
-0.79525,-4.2319667,-0.005356267,0.001788754
-0.795,-4.228315719,-0.005356267,0.001792446
-0.79475,-4.228315719,-0.005356267,0.001792446
-0.7945,-4.224664737,-0.005356267,0.001792446
-0.79425,-4.221013756,-0.001689177,0.001796137
-0.794,-4.217362774,-0.005356267,0.001799829
-0.79375,-4.217362774,-0.005356267,0.001803521
-0.7935,-4.213711793,-0.005356267,0.001803521
-0.79325,-4.210060811,-0.001689177,0.001807212
-0.793,-4.210060811,-0.005356267,0.001807212
-0.79275,-4.206409829,-0.005356267,0.001810904
-0.7925,-4.202758848,-0.005356267,0.001814596
-0.79225,-4.202758848,-0.005356267,0.001814596
-0.792,-4.199107866,-0.005356267,0.001818287
-0.79175,-4.195456885,-0.005356267,0.001821979
-0.7915,-4.195456885,-0.001689177,0.001825671
-0.79125,-4.191805903,-0.001689177,0.001825671
-0.791,-4.188154922,-0.001689177,0.001829362
-0.79075,-4.188154922,-0.005356267,0.001829362
-0.7905,-4.18450394,-0.001689177,0.001833054
-0.79025,-4.180852959,-0.005356267,0.001836746
-0.79,-4.180852959,-0.005356267,0.001836746
-0.78975,-4.177201977,-0.005356267,0.001840437
-0.7895,-4.173550995,-0.005356267,0.001844129
-0.78925,-4.169900014,-0.001689177,0.001847821
-0.789,-4.169900014,-0.001689177,0.001847821
-0.78875,-4.166249032,-0.001689177,0.001851512
-0.7885,-4.162598051,-0.001689177,0.001855204
-0.78825,-4.162598051,-0.005356267,0.001855204
-0.788,-4.158947069,-0.005356267,0.001858896
-0.78775,-4.155296088,-0.005356267,0.001862587
-0.7875,-4.155296088,-0.005356267,0.001862587
-0.78725,-4.151645106,-0.005356267,0.001866279
-0.787,-4.147994124,-0.005356267,0.001869971
-0.78675,-4.144343143,-0.005356267,0.001869971
-0.7865,-4.144343143,-0.001689177,0.001873662
-0.78625,-4.140692161,-0.005356267,0.001877354
-0.786,-4.140692161,-0.001689177,0.001877354
-0.78575,-4.13704118,-0.005356267,0.001881046
-0.7855,-4.13704118,-0.005356267,0.001884737
-0.78525,-4.129739217,-0.005356267,0.001884737
-0.785,-4.129739217,-0.005356267,0.001888429
-0.78475,-4.126088235,-0.001689177,0.00189212
-0.7845,-4.126088235,-0.001689177,0.00189212
-0.78425,-4.122437254,-0.001689177,0.001895812
-0.784,-4.118786272,-0.001689177,0.001895812
-0.78375,-4.11513529,-0.001689177,0.001899504
-0.7835,-4.11513529,-0.001689177,0.001903195
-0.78325,-4.111484309,-0.001689177,0.001906887
-0.783,-4.111484309,-0.005356267,0.001910579
-0.78275,-4.107833327,-0.005356267,0.001910579
-0.7825,-4.104182346,-0.005356267,0.00191427
-0.78225,-4.104182346,-0.005356267,0.00191427
-0.782,-4.100531364,-0.001689177,0.001917962
-0.78175,-4.096880383,-0.001689177,0.001917962
-0.7815,-4.093229401,-0.001689177,0.001925345
-0.78125,-4.093229401,-0.001689177,0.001925345
-0.781,-4.089578419,-0.001689177,0.001929037
-0.78075,-4.085927438,-0.001689177,0.001932729
-0.7805,-4.085927438,-0.001689177,0.001932729
-0.78025,-4.082276456,-0.001689177,0.00193642
-0.78,-4.078625475,-0.001689177,0.00193642
-0.77975,-4.078625475,-0.001689177,0.001940112
-0.7795,-4.074974493,-0.001689177,0.001943804
-0.77925,-4.071323512,-0.001689177,0.001947495
-0.779,-4.071323512,-0.005356267,0.001947495
-0.77875,-4.071323512,-0.005356267,0.001951187
-0.7785,-4.06767253,-0.005356267,0.001954879
-0.77825,-4.064021549,-0.005356267,0.001954879
-0.778,-4.064021549,-0.005356267,0.00195857
-0.77775,-4.060370567,-0.005356267,0.00195857
-0.7775,-4.056719585,-0.005356267,0.001962262
-0.77725,-4.053068604,-0.005356267,0.001965954
-0.777,-4.053068604,-0.005356267,0.001969645
-0.77675,-4.049417622,-0.005356267,0.001969645
-0.7765,-4.045766641,-0.005356267,0.001973337
-0.77625,-4.045766641,-0.005356267,0.001973337
-0.776,-4.042115659,-0.005356267,0.001977029
-0.77575,-4.038464678,-0.005356267,0.00198072
-0.7755,-4.034813696,-0.005356267,0.001984412
-0.77525,-4.034813696,-0.005356267,0.001984412
-0.775,-4.031162715,-0.005356267,0.001988104
-0.77475,-4.027511733,-0.005356267,0.001991795
-0.7745,-4.027511733,-0.005356267,0.001991795
-0.77425,-4.023860751,-0.005356267,0.001995487
-0.774,-4.02020977,-0.005356267,0.001999179
-0.77375,-4.02020977,-0.005356267,0.001999179
-0.7735,-4.016558788,-0.005356267,0.00200287
-0.77325,-4.012907807,-0.005356267,0.002006562
-0.773,-4.009256825,-0.005356267,0.002006562
-0.77275,-4.009256825,-0.001689177,0.002010254
-0.7725,-4.005605844,-0.005356267,0.002010254
-0.77225,-4.001954862,-0.005356267,0.002013945
-0.772,-4.001954862,-0.005356267,0.002013945
-0.77175,-3.99830388,-0.005356267,0.002017637
-0.7715,-3.994652899,-0.005356267,0.002021329
-0.77125,-3.991001917,-0.005356267,0.00202502
-0.771,-3.991001917,-0.001689177,0.00202502
-0.77075,-3.987350936,-0.005356267,0.002028712
-0.7705,-3.987350936,-0.005356267,0.002028712
-0.77025,-3.983699954,-0.005356267,0.002032404
-0.77,-3.980048973,-0.005356267,0.002036095
-0.76975,-3.976397991,-0.005356267,0.002036095
-0.7695,-3.976397991,-0.005356267,0.002036095
-0.76925,-3.97274701,-0.005356267,0.002039787
-0.769,-3.969096028,-0.005356267,0.002043478
-0.76875,-3.969096028,-0.001689177,0.00204717
-0.7685,-3.965445046,-0.001689177,0.00204717
-0.76825,-3.961794065,-0.001689177,0.00204717
-0.768,-3.958143083,-0.001689177,0.002050862
-0.76775,-3.958143083,-0.005356267,0.002054553
-0.7675,-3.954492102,-0.001689177,0.002054553
-0.76725,-3.95084112,-0.001689177,0.002058245
-0.767,-3.95084112,-0.005356267,0.002061937
-0.76675,-3.947190139,-0.001689177,0.002065628
-0.7665,-3.943539157,-0.001689177,0.00206932
-0.76625,-3.943539157,-0.001689177,0.00206932
-0.766,-3.939888176,-0.001689177,0.002073012
-0.76575,-3.936237194,-0.001689177,0.002073012
-0.7655,-3.936237194,-0.001689177,0.002076703
-0.76525,-3.932586212,-0.005356267,0.002080395
-0.765,-3.932586212,-0.005356267,0.002084087
-0.76475,-3.928935231,-0.005356267,0.002084087
-0.7645,-3.925284249,-0.005356267,0.002087778
-0.76425,-3.921633268,-0.001689177,0.00209147
-0.764,-3.921633268,-0.001689177,0.00209147
-0.76375,-3.921633268,-0.005356267,0.002095162
-0.7635,-3.914331305,-0.001689177,0.002098853
-0.76325,-3.914331305,-0.001689177,0.002098853
-0.763,-3.910680323,-0.005356267,0.002102545
-0.76275,-3.907029341,-0.005356267,0.002102545
-0.7625,-3.907029341,-0.001689177,0.002106237
-0.76225,-3.90337836,-0.001689177,0.002109928
-0.762,-3.90337836,-0.001689177,0.002109928
-0.76175,-3.899727378,-0.001689177,0.00211362
-0.7615,-3.896076397,-0.001689177,0.002117312
-0.76125,-3.892425415,-0.001689177,0.002121003
-0.761,-3.892425415,-0.001689177,0.002121003
-0.76075,-3.888774434,-0.005356267,0.002124695
-0.7605,-3.885123452,-0.005356267,0.002124695
-0.76025,-3.881472471,-0.005356267,0.002128387
-0.76,-3.881472471,-0.005356267,0.002132078
-0.75975,-3.877821489,-0.005356267,0.00213577
-0.7595,-3.877821489,-0.005356267,0.00213577
-0.75925,-3.874170507,-0.001689177,0.002139462
-0.759,-3.870519526,-0.001689177,0.002139462
-0.75875,-3.870519526,-0.005356267,0.002143153
-0.7585,-3.866868544,-0.001689177,0.002146845
-0.75825,-3.863217563,-0.001689177,0.002146845
-0.758,-3.863217563,-0.005356267,0.002150537
-0.75775,-3.859566581,-0.005356267,0.002154228
-0.7575,-3.8559156,-0.001689177,0.002154228
-0.75725,-3.852264618,-0.001689177,0.00215792
-0.757,-3.852264618,-0.001689177,0.002161612
-0.75675,-3.848613636,-0.005356267,0.002161612
-0.7565,-3.844962655,-0.001689177,0.002165303
-0.75625,-3.844962655,-0.001689177,0.002168995
-0.756,-3.841311673,-0.001689177,0.002172687
-0.75575,-3.837660692,-0.005356267,0.002172687
-0.7555,-3.83400971,-0.005356267,0.002176378
-0.75525,-3.83400971,-0.005356267,0.00218007
-0.755,-3.830358729,-0.005356267,0.00218007
-0.75475,-3.826707747,-0.001689177,0.002183762
-0.7545,-3.826707747,-0.005356267,0.002187453
-0.75425,-3.823056766,-0.005356267,0.002187453
-0.754,-3.819405784,-0.005356267,0.002191145
-0.75375,-3.819405784,-0.005356267,0.002194837
-0.7535,-3.815754802,-0.005356267,0.002194837
-0.75325,-3.812103821,-0.005356267,0.002198528
-0.753,-3.808452839,-0.005356267,0.00220222
-0.75275,-3.808452839,-0.005356267,0.002205911
-0.7525,-3.804801858,-0.005356267,0.002209603
-0.75225,-3.801150876,-0.001689177,0.002213295
-0.752,-3.801150876,-0.005356267,0.002213295
-0.75175,-3.797499895,-0.005356267,0.002216986
-0.7515,-3.797499895,-0.005356267,0.002220678
-0.75125,-3.793848913,-0.005356267,0.002220678
-0.751,-3.790197932,-0.005356267,0.00222437
-0.75075,-3.790197932,-0.005356267,0.002228061
-0.7505,-3.78654695,-0.005356267,0.002231753
-0.75025,-3.782895968,-0.005356267,0.002231753
-0.75,-3.782895968,-0.005356267,0.002231753
-0.74975,-3.779244987,-0.005356267,0.002235445
-0.7495,-3.775594005,-0.005356267,0.002239136
-0.74925,-3.775594005,-0.005356267,0.002242828
-0.749,-3.771943024,-0.005356267,0.002242828
-0.74875,-3.768292042,-0.005356267,0.00224652
-0.7485,-3.764641061,-0.005356267,0.00224652
-0.74825,-3.764641061,-0.001689177,0.002250211
-0.748,-3.760990079,-0.005356267,0.002253903
-0.74775,-3.757339097,-0.005356267,0.002253903
-0.7475,-3.757339097,-0.005356267,0.002257595
-0.74725,-3.753688116,-0.005356267,0.002261286
-0.747,-3.750037134,-0.005356267,0.002261286
-0.74675,-3.750037134,-0.005356267,0.002264978
-0.7465,-3.746386153,-0.005356267,0.00226867
-0.74625,-3.742735171,-0.005356267,0.00226867
-0.746,-3.742735171,-0.005356267,0.002272361
-0.74575,-3.73908419,-0.005356267,0.002276053
-0.7455,-3.735433208,-0.005356267,0.002276053
