#Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:48:47.296,,,
#Sample rate: 4000Hz,,,
#Samples: 7337,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 400 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 400 mV Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.57175,-5.045995977,-0.009910652,-9.98E-06
-0.5715,-5.038694013,-0.009910652,-9.98E-06
-0.57125,-5.038694013,-0.009910652,-9.98E-06
-0.571,-5.035043032,-0.009910652,-9.98E-06
-0.57075,-5.035043032,-0.009910652,-9.98E-06
-0.5705,-5.03139205,-0.009910652,-9.98E-06
-0.57025,-5.027741069,-0.009910652,-9.98E-06
-0.57,-5.027741069,-0.009910652,-9.98E-06
-0.56975,-5.024090087,-0.009910652,-9.98E-06
-0.5695,-5.020439106,-0.009910652,-9.98E-06
-0.56925,-5.020439106,-0.009910652,-9.98E-06
-0.569,-5.016788124,-0.009910652,-9.98E-06
-0.56875,-5.013137142,-0.009910652,-9.98E-06
-0.5685,-5.009486161,-0.009910652,-9.98E-06
-0.56825,-5.005835179,-0.009910652,-9.98E-06
-0.568,-5.005835179,-0.009910652,-9.98E-06
-0.56775,-5.002184198,-0.009910652,-9.98E-06
-0.5675,-5.002184198,-0.009910652,-9.98E-06
-0.56725,-4.998533216,-0.009910652,-9.98E-06
-0.567,-4.994882235,-0.009910652,-9.98E-06
-0.56675,-4.994882235,-0.009910652,-9.98E-06
-0.5665,-4.991231253,-0.009910652,-9.98E-06
-0.56625,-4.987580272,-0.009910652,-9.98E-06
-0.566,-4.98392929,-0.009910652,-9.98E-06
-0.56575,-4.98392929,-0.009910652,-9.98E-06
-0.5655,-4.980278308,-0.009910652,-9.98E-06
-0.56525,-4.976627327,-0.009910652,-9.98E-06
-0.565,-4.976627327,-0.009910652,-9.98E-06
-0.56475,-4.972976345,-0.009910652,-9.98E-06
-0.5645,-4.972976345,-0.009910652,-9.98E-06
-0.56425,-4.969325364,-0.009910652,-9.98E-06
-0.564,-4.965674382,-0.009910652,-9.98E-06
-0.56375,-4.962023401,-0.009910652,-9.98E-06
-0.5635,-4.962023401,-0.009910652,-9.98E-06
-0.56325,-4.958372419,-0.009910652,-9.98E-06
-0.563,-4.958372419,-0.009910652,-9.98E-06
-0.56275,-4.954721438,-0.006243563,-6.29E-06
-0.5625,-4.951070456,-0.009910652,-9.98E-06
-0.56225,-4.947419474,-0.009910652,-9.98E-06
-0.562,-4.947419474,-0.009910652,-9.98E-06
-0.56175,-4.943768493,-0.009910652,-9.98E-06
-0.5615,-4.940117511,-0.009910652,-9.98E-06
-0.56125,-4.940117511,-0.009910652,-9.98E-06
-0.561,-4.93646653,-0.009910652,-9.98E-06
-0.56075,-4.932815548,-0.009910652,-9.98E-06
-0.5605,-4.929164567,-0.009910652,-9.98E-06
-0.56025,-4.929164567,-0.006243563,-6.29E-06
-0.56,-4.925513585,-0.006243563,-6.29E-06
-0.55975,-4.925513585,-0.009910652,-9.98E-06
-0.5595,-4.921862603,-0.006243563,-6.29E-06
-0.55925,-4.918211622,-0.009910652,-9.98E-06
-0.559,-4.91456064,-0.006243563,-6.29E-06
-0.55875,-4.91456064,-0.006243563,-6.29E-06
-0.5585,-4.91456064,-0.009910652,-9.98E-06
-0.55825,-4.910909659,-0.006243563,-6.29E-06
-0.558,-4.907258677,-0.006243563,-6.29E-06
-0.55775,-4.903607696,-0.006243563,-6.29E-06
-0.5575,-4.899956714,-0.009910652,-9.98E-06
-0.55725,-4.899956714,-0.009910652,-9.98E-06
-0.557,-4.896305733,-0.009910652,-9.98E-06
-0.55675,-4.892654751,-0.006243563,-6.29E-06
-0.5565,-4.892654751,-0.006243563,-6.29E-06
-0.55625,-4.889003769,-0.006243563,-6.29E-06
-0.556,-4.885352788,-0.006243563,-6.29E-06
-0.55575,-4.885352788,-0.006243563,-6.29E-06
-0.5555,-4.881701806,-0.006243563,-6.29E-06
-0.55525,-4.881701806,-0.009910652,-9.98E-06
-0.555,-4.878050825,-0.009910652,-9.98E-06
-0.55475,-4.874399843,-0.009910652,-9.98E-06
-0.5545,-4.870748862,-0.009910652,-9.98E-06
-0.55425,-4.870748862,-0.009910652,-9.98E-06
-0.554,-4.86709788,-0.006243563,-6.29E-06
-0.55375,-4.863446898,-0.009910652,-9.98E-06
-0.5535,-4.859795917,-0.009910652,-9.98E-06
-0.55325,-4.859795917,-0.009910652,-9.98E-06
-0.553,-4.856144935,-0.009910652,-9.98E-06
-0.55275,-4.856144935,-0.009910652,-9.98E-06
-0.5525,-4.852493954,-0.009910652,-9.98E-06
-0.55225,-4.848842972,-0.009910652,-9.98E-06
-0.552,-4.845191991,-0.009910652,-9.98E-06
-0.55175,-4.845191991,-0.009910652,-9.98E-06
-0.5515,-4.841541009,-0.009910652,-9.98E-06
-0.55125,-4.837890028,-0.009910652,-9.98E-06
-0.551,-4.837890028,-0.009910652,-9.98E-06
-0.55075,-4.834239046,-0.009910652,-9.98E-06
-0.5505,-4.834239046,-0.009910652,-9.98E-06
-0.55025,-4.830588064,-0.009910652,-9.98E-06
-0.55,-4.826937083,-0.009910652,-9.98E-06
-0.54975,-4.823286101,-0.009910652,-9.98E-06
-0.5495,-4.823286101,-0.009910652,-9.98E-06
-0.54925,-4.81963512,-0.009910652,-9.98E-06
-0.549,-4.815984138,-0.009910652,-9.98E-06
-0.54875,-4.815984138,-0.009910652,-9.98E-06
-0.5485,-4.812333157,-0.009910652,-9.98E-06
-0.54825,-4.808682175,-0.009910652,-9.98E-06
-0.548,-4.808682175,-0.009910652,-9.98E-06
-0.54775,-4.805031194,-0.009910652,-9.98E-06
-0.5475,-4.801380212,-0.009910652,-9.98E-06
-0.54725,-4.79772923,-0.009910652,-9.98E-06
-0.547,-4.794078249,-0.009910652,-9.98E-06
-0.54675,-4.794078249,-0.006243563,-6.29E-06
-0.5465,-4.790427267,-0.006243563,-6.29E-06
-0.54625,-4.786776286,-0.009910652,-9.98E-06
-0.546,-4.783125304,-0.009910652,-9.98E-06
-0.54575,-4.783125304,-0.009910652,-9.98E-06
-0.5455,-4.779474323,-0.009910652,-9.98E-06
-0.54525,-4.775823341,-0.009910652,-9.98E-06
-0.545,-4.772172359,-0.009910652,-9.98E-06
-0.54475,-4.772172359,-0.009910652,-9.98E-06
-0.5445,-4.768521378,-0.009910652,-9.98E-06
-0.54425,-4.764870396,-0.006243563,-6.29E-06
-0.544,-4.764870396,-0.009910652,-9.98E-06
-0.54375,-4.761219415,-0.009910652,-9.98E-06
-0.5435,-4.757568433,-0.009910652,-9.98E-06
-0.54325,-4.753917452,-0.009910652,-9.98E-06
-0.543,-4.753917452,-0.009910652,-9.98E-06
-0.54275,-4.75026647,-0.009910652,-9.98E-06
-0.5425,-4.75026647,-0.009910652,-9.98E-06
-0.54225,-4.746615489,-0.009910652,-9.98E-06
-0.542,-4.742964507,-0.006243563,-6.29E-06
-0.54175,-4.739313525,-0.006243563,-6.29E-06
-0.5415,-4.739313525,-0.009910652,-9.98E-06
-0.54125,-4.735662544,-0.009910652,-9.98E-06
-0.541,-4.732011562,-0.009910652,-9.98E-06
-0.54075,-4.732011562,-0.009910652,-9.98E-06
-0.5405,-4.732011562,-0.009910652,-9.98E-06
-0.54025,-4.728360581,-0.009910652,-9.98E-06
-0.54,-4.728360581,-0.009910652,-9.98E-06
-0.53975,-4.724709599,-0.009910652,-9.98E-06
-0.5395,-4.721058618,-0.009910652,-9.98E-06
-0.53925,-4.717407636,-0.009910652,-9.98E-06
-0.539,-4.717407636,-0.009910652,-9.98E-06
-0.53875,-4.713756655,-0.009910652,-9.98E-06
-0.5385,-4.710105673,-0.006243563,-6.29E-06
-0.53825,-4.710105673,-0.009910652,-9.98E-06
-0.538,-4.706454691,-0.009910652,-9.98E-06
-0.53775,-4.70280371,-0.009910652,-9.98E-06
-0.5375,-4.70280371,-0.009910652,-9.98E-06
-0.53725,-4.699152728,-0.009910652,-9.98E-06
-0.537,-4.695501747,-0.009910652,-9.98E-06
-0.53675,-4.691850765,-0.009910652,-9.98E-06
-0.5365,-4.691850765,-0.009910652,-9.98E-06
-0.53625,-4.688199784,-0.009910652,-9.98E-06
-0.536,-4.688199784,-0.009910652,-9.98E-06
-0.53575,-4.684548802,-0.009910652,-9.98E-06
-0.5355,-4.68089782,-0.009910652,-9.98E-06
-0.53525,-4.677246839,-0.009910652,-9.98E-06
-0.535,-4.677246839,-0.006243563,-6.29E-06
-0.53475,-4.673595857,-0.009910652,-9.98E-06
-0.5345,-4.669944876,-0.009910652,-9.98E-06
-0.53425,-4.669944876,-0.009910652,-9.98E-06
-0.534,-4.666293894,-0.006243563,-6.29E-06
-0.53375,-4.666293894,-0.006243563,-6.29E-06
-0.5335,-4.662642913,-0.006243563,-6.29E-06
-0.53325,-4.658991931,-0.006243563,-6.29E-06
-0.533,-4.65534095,-0.009910652,-9.98E-06
-0.53275,-4.65534095,-0.009910652,-9.98E-06
-0.5325,-4.651689968,-0.009910652,-9.98E-06
-0.53225,-4.648038986,-0.009910652,-9.98E-06
-0.532,-4.648038986,-0.009910652,-9.98E-06
-0.53175,-4.644388005,-0.009910652,-9.98E-06
-0.5315,-4.640737023,-0.009910652,-9.98E-06
-0.53125,-4.640737023,-0.009910652,-9.98E-06
-0.531,-4.637086042,-0.009910652,-9.98E-06
-0.53075,-4.63343506,-0.009910652,-9.98E-06
-0.5305,-4.63343506,-0.009910652,-9.98E-06
-0.53025,-4.629784079,-0.009910652,-9.98E-06
-0.53,-4.626133097,-0.009910652,-9.98E-06
-0.52975,-4.622482116,-0.006243563,-6.29E-06
-0.5295,-4.622482116,-0.006243563,-6.29E-06
-0.52925,-4.618831134,-0.006243563,-6.29E-06
-0.529,-4.618831134,-0.006243563,-6.29E-06
-0.52875,-4.615180152,-0.006243563,-6.29E-06
-0.5285,-4.611529171,-0.006243563,-6.29E-06
-0.52825,-4.607878189,-0.009910652,-9.98E-06
-0.528,-4.607878189,-0.009910652,-9.98E-06
-0.52775,-4.604227208,-0.006243563,-6.29E-06
-0.5275,-4.604227208,-0.009910652,-9.98E-06
-0.52725,-4.596925245,-0.006243563,-6.29E-06
-0.527,-4.596925245,-0.009910652,-9.98E-06
-0.52675,-4.593274263,-0.009910652,-9.98E-06
-0.5265,-4.593274263,-0.009910652,-9.98E-06
-0.52625,-4.589623281,-0.009910652,-9.98E-06
-0.526,-4.5859723,-0.009910652,-9.98E-06
-0.52575,-4.582321318,-0.009910652,-9.98E-06
-0.5255,-4.582321318,-0.009910652,-9.98E-06
-0.52525,-4.578670337,-0.009910652,-9.98E-06
-0.525,-4.578670337,-0.009910652,-9.98E-06
-0.52475,-4.575019355,-0.006243563,-6.29E-06
-0.5245,-4.571368374,-0.006243563,-6.29E-06
-0.52425,-4.567717392,-0.006243563,-6.29E-06
-0.524,-4.567717392,-0.009910652,-9.98E-06
-0.52375,-4.564066411,-0.009910652,-9.98E-06
-0.5235,-4.564066411,-0.009910652,-9.98E-06
-0.52325,-4.560415429,-0.009910652,-9.98E-06
-0.523,-4.556764447,-0.009910652,-9.98E-06
-0.52275,-4.553113466,-0.009910652,-9.98E-06
-0.5225,-4.553113466,-0.009910652,-9.98E-06
-0.52225,-4.549462484,-0.009910652,-9.98E-06
-0.522,-4.545811503,-0.009910652,-9.98E-06
-0.52175,-4.542160521,-0.006243563,-6.29E-06
-0.5215,-4.542160521,-0.009910652,-9.98E-06
-0.52125,-4.542160521,-0.009910652,-9.98E-06
-0.521,-4.53850954,-0.009910652,-9.98E-06
-0.52075,-4.534858558,-0.009910652,-9.98E-06
-0.5205,-4.531207576,-0.009910652,-9.98E-06
-0.52025,-4.531207576,-0.006243563,-6.29E-06
-0.52,-4.527556595,-0.009910652,-9.98E-06
-0.51975,-4.523905613,-0.009910652,-9.98E-06
-0.5195,-4.520254632,-0.006243563,-6.29E-06
-0.51925,-4.51660365,-0.006243563,-6.29E-06
-0.519,-4.51660365,-0.009910652,-9.98E-06
-0.51875,-4.51660365,-0.009910652,-9.98E-06
-0.5185,-4.512952669,-0.009910652,-9.98E-06
-0.51825,-4.509301687,-0.009910652,-9.98E-06
-0.518,-4.509301687,-0.009910652,-9.98E-06
-0.51775,-4.505650706,-0.009910652,-9.98E-06
-0.5175,-4.501999724,-0.009910652,-9.98E-06
-0.51725,-4.498348742,-0.009910652,-9.98E-06
-0.517,-4.498348742,-0.009910652,-9.98E-06
-0.51675,-4.494697761,-0.009910652,-9.98E-06
-0.5165,-4.494697761,-0.009910652,-9.98E-06
-0.51625,-4.491046779,-0.006243563,-6.29E-06
-0.516,-4.487395798,-0.009910652,-9.98E-06
-0.51575,-4.487395798,-0.009910652,-9.98E-06
-0.5155,-4.483744816,-0.006243563,-6.29E-06
-0.51525,-4.480093835,-0.006243563,-6.29E-06
-0.515,-4.476442853,-0.006243563,-6.29E-06
-0.51475,-4.476442853,-0.009910652,-9.98E-06
-0.5145,-4.472791872,-0.006243563,-6.29E-06
-0.51425,-4.472791872,-0.009910652,-9.98E-06
-0.514,-4.46914089,-0.009910652,-9.98E-06
-0.51375,-4.465489908,-0.009910652,-9.98E-06
-0.5135,-4.465489908,-0.009910652,-9.98E-06
-0.51325,-4.458187945,-0.006243563,-6.29E-06
-0.513,-4.458187945,-0.009910652,-9.98E-06
-0.51275,-4.454536964,-0.009910652,-9.98E-06
-0.5125,-4.454536964,-0.006243563,-6.29E-06
-0.51225,-4.450885982,-0.006243563,-6.29E-06
-0.512,-4.447235001,-0.006243563,-6.29E-06
-0.51175,-4.447235001,-0.009910652,-9.98E-06
-0.5115,-4.443584019,-0.006243563,-6.29E-06
-0.51125,-4.439933037,-0.006243563,-6.29E-06
-0.511,-4.436282056,-0.009910652,-9.98E-06
-0.51075,-4.436282056,-0.006243563,-6.29E-06
-0.5105,-4.432631074,-0.006243563,-6.29E-06
-0.51025,-4.428980093,-0.006243563,-6.29E-06
-0.51,-4.425329111,-0.009910652,-9.98E-06
-0.50975,-4.425329111,-0.009910652,-9.98E-06
-0.5095,-4.42167813,-0.009910652,-9.98E-06
-0.50925,-4.42167813,-0.009910652,-9.98E-06
-0.509,-4.418027148,-0.006243563,-6.29E-06
-0.50875,-4.414376167,-0.009910652,-9.98E-06
-0.5085,-4.410725185,-0.006243563,-6.29E-06
-0.50825,-4.410725185,-0.006243563,-6.29E-06
-0.508,-4.407074203,-0.009910652,-9.98E-06
-0.50775,-4.403423222,-0.006243563,-6.29E-06
-0.5075,-4.403423222,-0.009910652,-9.98E-06
-0.50725,-4.39977224,-0.006243563,-6.29E-06
-0.507,-4.396121259,-0.009910652,-9.98E-06
-0.50675,-4.396121259,-0.009910652,-9.98E-06
-0.5065,-4.392470277,-0.009910652,-9.98E-06
-0.50625,-4.388819296,-0.009910652,-9.98E-06
-0.506,-4.388819296,-0.009910652,-9.98E-06
-0.50575,-4.385168314,-0.009910652,-9.98E-06
-0.5055,-4.381517333,-0.009910652,-9.98E-06
-0.50525,-4.381517333,-0.009910652,-9.98E-06
-0.505,-4.377866351,-0.009910652,-9.98E-06
-0.50475,-4.374215369,-0.009910652,-9.98E-06
-0.5045,-4.374215369,-0.009910652,-9.98E-06
-0.50425,-4.370564388,-0.006243563,-6.29E-06
-0.504,-4.366913406,-0.009910652,-9.98E-06
-0.50375,-4.363262425,-0.009910652,-9.98E-06
-0.5035,-4.359611443,-0.009910652,-9.98E-06
-0.50325,-4.359611443,-0.009910652,-9.98E-06
-0.503,-4.355960462,-0.006243563,-6.29E-06
-0.50275,-4.35230948,-0.006243563,-6.29E-06
-0.5025,-4.35230948,-0.009910652,-9.98E-06
-0.50225,-4.348658498,-0.006243563,-6.29E-06
-0.502,-4.345007517,-0.009910652,-9.98E-06
-0.50175,-4.345007517,-0.009910652,-9.98E-06
-0.5015,-4.341356535,-0.006243563,-6.29E-06
-0.50125,-4.337705554,-0.006243563,-6.29E-06
-0.501,-4.334054572,-0.009910652,-9.98E-06
-0.50075,-4.334054572,-0.006243563,-6.29E-06
-0.5005,-4.330403591,-0.009910652,-9.98E-06
-0.50025,-4.326752609,-0.009910652,-9.98E-06
-0.5,-4.326752609,-0.009910652,-9.98E-06
-0.49975,-4.323101628,-0.009910652,-9.98E-06
-0.4995,-4.319450646,-0.009910652,-9.98E-06
-0.49925,-4.319450646,-0.009910652,-9.98E-06
-0.499,-4.315799664,-0.006243563,-6.29E-06
-0.49875,-4.312148683,-0.009910652,-9.98E-06
-0.4985,-4.312148683,-0.009910652,-9.98E-06
-0.49825,-4.308497701,-0.006243563,-6.29E-06
-0.498,-4.30484672,-0.009910652,-9.98E-06
-0.49775,-4.30484672,-0.006243563,-6.29E-06
-0.4975,-4.301195738,-0.006243563,-6.29E-06
-0.49725,-4.297544757,-0.006243563,-6.29E-06
-0.497,-4.297544757,-0.006243563,-6.29E-06
-0.49675,-4.293893775,-0.009910652,-9.98E-06
-0.4965,-4.290242793,-0.006243563,-6.29E-06
-0.49625,-4.290242793,-0.009910652,-9.98E-06
-0.496,-4.286591812,-0.006243563,-6.29E-06
-0.49575,-4.28294083,-0.006243563,-6.29E-06
-0.4955,-4.28294083,-0.009910652,-9.98E-06
-0.49525,-4.279289849,-0.006243563,-6.29E-06
-0.495,-4.275638867,-0.006243563,-6.29E-06
-0.49475,-4.275638867,-0.009910652,-9.98E-06
-0.4945,-4.271987886,-0.006243563,-6.29E-06
-0.49425,-4.268336904,-0.006243563,-6.29E-06
-0.494,-4.268336904,-0.006243563,-6.29E-06
-0.49375,-4.264685923,-0.006243563,-6.29E-06
-0.4935,-4.261034941,-0.009910652,-9.98E-06
-0.49325,-4.261034941,-0.009910652,-9.98E-06
-0.493,-4.257383959,-0.006243563,-6.29E-06
-0.49275,-4.253732978,-0.006243563,-6.29E-06
-0.4925,-4.253732978,-0.009910652,-9.98E-06
-0.49225,-4.250081996,-0.009910652,-9.98E-06
-0.492,-4.246431015,-0.009910652,-9.98E-06
-0.49175,-4.242780033,-0.009910652,-9.98E-06
-0.4915,-4.242780033,-0.009910652,-9.98E-06
-0.49125,-4.239129052,-0.009910652,-9.98E-06
-0.491,-4.23547807,-0.009910652,-9.98E-06
-0.49075,-4.23547807,-0.006243563,-6.29E-06
-0.4905,-4.231827089,-0.009910652,-9.98E-06
-0.49025,-4.228176107,-0.006243563,-6.29E-06
-0.49,-4.224525125,-0.006243563,-6.29E-06
-0.48975,-4.224525125,-0.009910652,-9.98E-06
-0.4895,-4.220874144,-0.006243563,-6.29E-06
-0.48925,-4.220874144,-0.006243563,-6.29E-06
-0.489,-4.217223162,-0.006243563,-6.29E-06
-0.48875,-4.213572181,-0.006243563,-6.29E-06
-0.4885,-4.213572181,-0.006243563,-6.29E-06
-0.48825,-4.209921199,-0.006243563,-6.29E-06
-0.488,-4.206270218,-0.006243563,-6.29E-06
-0.48775,-4.206270218,-0.009910652,-9.98E-06
-0.4875,-4.202619236,-0.009910652,-9.98E-06
-0.48725,-4.198968254,-0.009910652,-9.98E-06
-0.487,-4.198968254,-0.009910652,-9.98E-06
-0.48675,-4.191666291,-0.006243563,-6.29E-06
-0.4865,-4.191666291,-0.009910652,-9.98E-06
-0.48625,-4.18801531,-0.006243563,-6.29E-06
-0.486,-4.18801531,-0.009910652,-9.98E-06
-0.48575,-4.184364328,-0.006243563,-6.29E-06
-0.4855,-4.180713347,-0.006243563,-6.29E-06
-0.48525,-4.180713347,-0.009910652,-9.98E-06
-0.485,-4.177062365,-0.006243563,-6.29E-06
-0.48475,-4.173411384,-0.006243563,-6.29E-06
-0.4845,-4.173411384,-0.006243563,-6.29E-06
-0.48425,-4.169760402,-0.006243563,-6.29E-06
-0.484,-4.16610942,-0.006243563,-6.29E-06
-0.48375,-4.16610942,-0.009910652,-9.98E-06
-0.4835,-4.162458439,-0.006243563,-6.29E-06
-0.48325,-4.158807457,-0.006243563,-6.29E-06
-0.483,-4.158807457,-0.006243563,-6.29E-06
-0.48275,-4.155156476,-0.009910652,-9.98E-06
-0.4825,-4.155156476,-0.009910652,-9.98E-06
-0.48225,-4.151505494,-0.009910652,-9.98E-06
-0.482,-4.147854513,-0.009910652,-9.98E-06
-0.48175,-4.147854513,-0.009910652,-9.98E-06
-0.4815,-4.144203531,-0.009910652,-9.98E-06
-0.48125,-4.14055255,-0.009910652,-9.98E-06
-0.481,-4.136901568,-0.006243563,-6.29E-06
-0.48075,-4.136901568,-0.009910652,-9.98E-06
-0.4805,-4.133250586,-0.006243563,-6.29E-06
-0.48025,-4.133250586,-0.009910652,-9.98E-06
-0.48,-4.129599605,-0.009910652,-9.98E-06
-0.47975,-4.125948623,-0.009910652,-9.98E-06
-0.4795,-4.122297642,-0.006243563,-6.29E-06
-0.47925,-4.122297642,-0.009910652,-9.98E-06
-0.479,-4.11864666,-0.006243563,-6.29E-06
-0.47875,-4.114995679,-0.009910652,-9.98E-06
-0.4785,-4.114995679,-0.009910652,-9.98E-06
-0.47825,-4.111344697,-0.009910652,-9.98E-06
-0.478,-4.107693715,-0.006243563,-6.29E-06
-0.47775,-4.107693715,-0.006243563,-6.29E-06
-0.4775,-4.104042734,-0.009910652,-9.98E-06
-0.47725,-4.100391752,-0.009910652,-9.98E-06
-0.477,-4.100391752,-0.009910652,-9.98E-06
-0.47675,-4.096740771,-0.009910652,-9.98E-06
-0.4765,-4.093089789,-0.009910652,-9.98E-06
-0.47625,-4.089438808,-0.006243563,-6.29E-06
-0.476,-4.089438808,-0.009910652,-9.98E-06
-0.47575,-4.085787826,-0.009910652,-9.98E-06
-0.4755,-4.082136845,-0.009910652,-9.98E-06
-0.47525,-4.082136845,-0.006243563,-6.29E-06
-0.475,-4.078485863,-0.006243563,-6.29E-06
-0.47475,-4.078485863,-0.009910652,-9.98E-06
-0.4745,-4.074834881,-0.006243563,-6.29E-06
-0.47425,-4.0711839,-0.006243563,-6.29E-06
-0.474,-4.0711839,-0.006243563,-6.29E-06
-0.47375,-4.067532918,-0.006243563,-6.29E-06
-0.4735,-4.063881937,-0.009910652,-9.98E-06
-0.47325,-4.063881937,-0.009910652,-9.98E-06
-0.473,-4.060230955,-0.006243563,-6.29E-06
-0.47275,-4.056579974,-0.006243563,-6.29E-06
-0.4725,-4.052928992,-0.009910652,-9.98E-06
-0.47225,-4.052928992,-0.006243563,-6.29E-06
-0.472,-4.049278011,-0.006243563,-6.29E-06
-0.47175,-4.045627029,-0.009910652,-9.98E-06
-0.4715,-4.045627029,-0.006243563,-6.29E-06
-0.47125,-4.041976047,-0.006243563,-6.29E-06
-0.471,-4.041976047,-0.006243563,-6.29E-06
-0.47075,-4.038325066,-0.009910652,-9.98E-06
-0.4705,-4.034674084,-0.009910652,-9.98E-06
-0.47025,-4.031023103,-0.006243563,-6.29E-06
-0.47,-4.031023103,-0.006243563,-6.29E-06
-0.46975,-4.027372121,-0.006243563,-6.29E-06
-0.4695,-4.02372114,-0.006243563,-6.29E-06
-0.46925,-4.02372114,-0.009910652,-9.98E-06
-0.469,-4.020070158,-0.006243563,-6.29E-06
-0.46875,-4.016419176,-0.009910652,-9.98E-06
-0.4685,-4.016419176,-0.009910652,-9.98E-06
-0.46825,-4.012768195,-0.009910652,-9.98E-06
-0.468,-4.009117213,-0.006243563,-6.29E-06
-0.46775,-4.005466232,-0.006243563,-6.29E-06
-0.4675,-4.005466232,-0.006243563,-6.29E-06
-0.46725,-4.00181525,-0.006243563,-6.29E-06
-0.467,-4.00181525,-0.006243563,-6.29E-06
-0.46675,-3.998164269,-0.006243563,-6.29E-06
-0.4665,-3.994513287,-0.006243563,-6.29E-06
-0.46625,-3.990862306,-0.006243563,-6.29E-06
-0.466,-3.990862306,-0.006243563,-6.29E-06
-0.46575,-3.987211324,-0.006243563,-6.29E-06
-0.4655,-3.983560342,-0.006243563,-6.29E-06
-0.46525,-3.979909361,-0.006243563,-6.29E-06
-0.465,-3.979909361,-0.006243563,-6.29E-06
-0.46475,-3.976258379,-0.006243563,-6.29E-06
-0.4645,-3.972607398,-0.006243563,-6.29E-06
-0.46425,-3.972607398,-0.009910652,-9.98E-06
-0.464,-3.968956416,-0.006243563,-6.29E-06
-0.46375,-3.968956416,-0.006243563,-6.29E-06
-0.4635,-3.965305435,-0.006243563,-6.29E-06
-0.46325,-3.961654453,-0.006243563,-6.29E-06
-0.463,-3.961654453,-0.009910652,-9.98E-06
-0.46275,-3.958003471,-0.006243563,-6.29E-06
-0.4625,-3.95435249,-0.006243563,-6.29E-06
-0.46225,-3.950701508,-0.006243563,-6.29E-06
-0.462,-3.950701508,-0.006243563,-6.29E-06
-0.46175,-3.947050527,-0.006243563,-6.29E-06
-0.4615,-3.943399545,-0.006243563,-6.29E-06
-0.46125,-3.943399545,-0.006243563,-6.29E-06
-0.461,-3.939748564,-0.006243563,-6.29E-06
-0.46075,-3.936097582,-0.006243563,-6.29E-06
-0.4605,-3.932446601,-0.006243563,-6.29E-06
-0.46025,-3.932446601,-0.009910652,-9.98E-06
-0.46,-3.928795619,-0.009910652,-9.98E-06
-0.45975,-3.928795619,-0.006243563,-6.29E-06
-0.4595,-3.925144637,-0.009910652,-9.98E-06
-0.45925,-3.921493656,-0.006243563,-6.29E-06
-0.459,-3.921493656,-0.006243563,-6.29E-06
-0.45875,-3.917842674,-0.006243563,-6.29E-06
-0.4585,-3.914191693,-0.006243563,-6.29E-06
-0.45825,-3.910540711,-0.006243563,-6.29E-06
-0.458,-3.910540711,-0.009910652,-9.98E-06
-0.45775,-3.90688973,-0.006243563,-6.29E-06
-0.4575,-3.903238748,-0.006243563,-6.29E-06
-0.45725,-3.899587767,-0.006243563,-6.29E-06
-0.457,-3.899587767,-0.006243563,-6.29E-06
-0.45675,-3.895936785,-0.006243563,-6.29E-06
-0.4565,-3.892285803,-0.006243563,-6.29E-06
-0.45625,-3.892285803,-0.006243563,-6.29E-06
-0.456,-3.888634822,-0.006243563,-6.29E-06
-0.45575,-3.88498384,-0.006243563,-6.29E-06
-0.4555,-3.88498384,-0.006243563,-6.29E-06
-0.45525,-3.881332859,-0.006243563,-6.29E-06
-0.455,-3.877681877,-0.006243563,-6.29E-06
-0.45475,-3.877681877,-0.006243563,-6.29E-06
-0.4545,-3.874030896,-0.006243563,-6.29E-06
-0.45425,-3.870379914,-0.006243563,-6.29E-06
-0.454,-3.866728932,-0.006243563,-6.29E-06
-0.45375,-3.866728932,-0.006243563,-6.29E-06
-0.4535,-3.863077951,-0.006243563,-6.29E-06
-0.45325,-3.859426969,-0.006243563,-6.29E-06
-0.453,-3.859426969,-0.006243563,-6.29E-06
-0.45275,-3.855775988,-0.006243563,-6.29E-06
-0.4525,-3.852125006,-0.006243563,-6.29E-06
-0.45225,-3.852125006,-0.006243563,-6.29E-06
-0.452,-3.848474025,-0.006243563,-6.29E-06
-0.45175,-3.844823043,-0.006243563,-6.29E-06
-0.4515,-3.841172062,-0.006243563,-6.29E-06
-0.45125,-3.83752108,-0.006243563,-6.29E-06
-0.451,-3.83752108,-0.006243563,-6.29E-06
-0.45075,-3.833870098,-0.006243563,-6.29E-06
-0.4505,-3.830219117,-0.006243563,-6.29E-06
-0.45025,-3.830219117,-0.006243563,-6.29E-06
