#Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:45:26.651,,,
#Sample rate: 4000Hz,,,
#Samples: 7978,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 50 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.01825,-0.53352238,0.001977912,1.99E-06
-0.018,-0.53352238,0.001977912,1.99E-06
-0.01775,-0.529871398,0.001977912,1.99E-06
-0.0175,-0.526220416,0.001977912,1.99E-06
-0.01725,-0.526220416,0.001977912,1.99E-06
-0.017,-0.522569435,0.001977912,1.99E-06
-0.01675,-0.518918453,0.001977912,1.99E-06
-0.0165,-0.515267472,0.001977912,1.99E-06
-0.01625,-0.515267472,0.001977912,1.99E-06
-0.016,-0.51161649,0.001977912,1.99E-06
-0.01575,-0.51161649,0.001977912,1.99E-06
-0.0155,-0.507965509,0.001977912,1.99E-06
-0.01525,-0.504314527,0.001977912,1.99E-06
-0.015,-0.504314527,0.001977912,1.99E-06
-0.01475,-0.500663545,0.001977912,1.99E-06
-0.0145,-0.497012564,0.001977912,1.99E-06
-0.01425,-0.493361582,0.001977912,1.99E-06
-0.014,-0.493361582,0.001977912,1.99E-06
-0.01375,-0.489710601,0.001977912,1.99E-06
-0.0135,-0.486059619,0.001977912,1.99E-06
-0.01325,-0.486059619,0.001977912,1.99E-06
-0.013,-0.482408638,0.001977912,1.99E-06
-0.01275,-0.478757656,0.001977912,1.99E-06
-0.0125,-0.478757656,0.001977912,1.99E-06
-0.01225,-0.475106675,0.001977912,1.99E-06
-0.012,-0.471455693,0.001977912,1.99E-06
-0.01175,-0.467804711,0.001977912,1.99E-06
-0.0115,-0.467804711,0.001977912,1.99E-06
-0.01125,-0.46415373,0.001977912,1.99E-06
-0.011,-0.460502748,0.001977912,1.99E-06
-0.01075,-0.456851767,0.001977912,1.99E-06
-0.0105,-0.456851767,0.001977912,1.99E-06
-0.01025,-0.456851767,0.001977912,1.99E-06
-0.01,-0.453200785,0.001977912,1.99E-06
-0.00975,-0.449549804,0.001977912,1.99E-06
-0.0095,-0.449549804,0.001977912,1.99E-06
-0.00925,-0.445898822,0.001977912,1.99E-06
-0.009,-0.445898822,0.001977912,1.99E-06
-0.00875,-0.442247841,0.001977912,1.99E-06
-0.0085,-0.438596859,0.001977912,1.99E-06
-0.00825,-0.434945877,0.001977912,1.99E-06
-0.008,-0.434945877,0.001977912,1.99E-06
-0.00775,-0.431294896,0.001977912,1.99E-06
-0.0075,-0.427643914,0.001977912,1.99E-06
-0.00725,-0.423992933,0.001977912,1.99E-06
-0.007,-0.423992933,0.001977912,1.99E-06
-0.00675,-0.423992933,0.001977912,1.99E-06
-0.0065,-0.420341951,0.001977912,1.99E-06
-0.00625,-0.41669097,0.001977912,1.99E-06
-0.006,-0.41669097,0.001977912,1.99E-06
-0.00575,-0.413039988,0.001977912,1.99E-06
-0.0055,-0.409389006,0.001977912,1.99E-06
-0.00525,-0.405738025,0.001977912,1.99E-06
-0.005,-0.402087043,0.001977912,1.99E-06
-0.00475,-0.402087043,0.001977912,1.99E-06
-0.0045,-0.398436062,0.001977912,1.99E-06
-0.00425,-0.398436062,0.001977912,1.99E-06
-0.004,-0.39478508,0.001977912,1.99E-06
-0.00375,-0.391134099,0.001977912,1.99E-06
-0.0035,-0.391134099,0.001977912,1.99E-06
-0.00325,-0.387483117,0.001977912,1.99E-06
-0.003,-0.383832136,0.001977912,1.99E-06
-0.00275,-0.380181154,0.005645001,5.68E-06
-0.0025,-0.380181154,0.001977912,1.99E-06
-0.00225,-0.380181154,0.001977912,1.99E-06
-0.002,-0.376530172,0.001977912,1.99E-06
-0.00175,-0.372879191,0.005645001,5.68E-06
-0.0015,-0.372879191,0.001977912,1.99E-06
-0.00125,-0.369228209,0.001977912,1.99E-06
-0.001,-0.365577228,0.001977912,1.99E-06
-0.00075,-0.361926246,0.001977912,1.99E-06
-0.0005,-0.358275265,0.005645001,5.68E-06
-0.00025,-0.358275265,0.001977912,1.99E-06
0,-0.354624283,0.005645001,5.68E-06
0.00025,-0.350973302,0.001977912,1.99E-06
0.0005,-0.350973302,0.001977912,1.99E-06
0.00075,-0.34732232,0.001977912,1.99E-06
0.001,-0.34732232,0.001977912,1.99E-06
0.00125,-0.343671338,0.001977912,1.99E-06
0.0015,-0.340020357,0.001977912,1.99E-06
0.00175,-0.336369375,0.005645001,5.68E-06
0.002,-0.332718394,0.001977912,1.99E-06
0.00225,-0.332718394,0.001977912,1.99E-06
0.0025,-0.329067412,0.001977912,1.99E-06
0.00275,-0.329067412,0.001977912,1.99E-06
0.003,-0.325416431,0.001977912,1.99E-06
0.00325,-0.321765449,0.001977912,1.99E-06
0.0035,-0.321765449,0.001977912,1.99E-06
0.00375,-0.318114467,0.001977912,1.99E-06
0.004,-0.314463486,0.001977912,1.99E-06
0.00425,-0.314463486,0.001977912,1.99E-06
0.0045,-0.310812504,0.001977912,1.99E-06
0.00475,-0.307161523,0.001977912,1.99E-06
0.005,-0.303510541,0.001977912,1.99E-06
0.00525,-0.303510541,0.001977912,1.99E-06
0.0055,-0.29985956,0.001977912,1.99E-06
0.00575,-0.29985956,0.001977912,1.99E-06
0.006,-0.296208578,0.001977912,1.99E-06
0.00625,-0.292557597,0.001977912,1.99E-06
0.0065,-0.288906615,0.001977912,1.99E-06
0.00675,-0.288906615,0.001977912,1.99E-06
0.007,-0.285255633,0.001977912,1.99E-06
0.00725,-0.281604652,0.001977912,1.99E-06
0.0075,-0.27795367,0.001977912,1.99E-06
0.00775,-0.27795367,0.001977912,1.99E-06
0.008,-0.274302689,0.001977912,1.99E-06
0.00825,-0.270651707,0.001977912,1.99E-06
0.0085,-0.270651707,0.001977912,1.99E-06
0.00875,-0.267000726,0.001977912,1.99E-06
0.009,-0.263349744,0.001977912,1.99E-06
0.00925,-0.259698762,0.001977912,1.99E-06
0.0095,-0.256047781,0.001977912,1.99E-06
0.00975,-0.256047781,0.001977912,1.99E-06
0.01,-0.252396799,0.001977912,1.99E-06
0.01025,-0.248745818,0.001977912,1.99E-06
0.0105,-0.248745818,0.001977912,1.99E-06
0.01075,-0.245094836,0.001977912,1.99E-06
0.011,-0.241443855,0.001977912,1.99E-06
0.01125,-0.241443855,0.001977912,1.99E-06
0.0115,-0.237792873,0.001977912,1.99E-06
0.01175,-0.234141892,0.001977912,1.99E-06
0.012,-0.23049091,0.001977912,1.99E-06
0.01225,-0.23049091,0.001977912,1.99E-06
0.0125,-0.226839928,0.001977912,1.99E-06
0.01275,-0.223188947,0.001977912,1.99E-06
0.013,-0.223188947,0.001977912,1.99E-06
0.01325,-0.219537965,0.001977912,1.99E-06
0.0135,-0.215886984,0.001977912,1.99E-06
0.01375,-0.215886984,0.001977912,1.99E-06
0.014,-0.212236002,0.001977912,1.99E-06
0.01425,-0.208585021,0.001977912,1.99E-06
0.0145,-0.208585021,0.001977912,1.99E-06
0.01475,-0.204934039,0.001977912,1.99E-06
0.015,-0.201283058,0.001977912,1.99E-06
0.01525,-0.201283058,0.001977912,1.99E-06
0.0155,-0.197632076,0.001977912,1.99E-06
0.01575,-0.197632076,0.001977912,1.99E-06
0.016,-0.193981094,0.001977912,1.99E-06
0.01625,-0.190330113,0.001977912,1.99E-06
0.0165,-0.186679131,0.001977912,1.99E-06
0.01675,-0.186679131,0.001977912,1.99E-06
0.017,-0.18302815,0.001977912,1.99E-06
0.01725,-0.179377168,0.001977912,1.99E-06
0.0175,-0.175726187,0.001977912,1.99E-06
0.01775,-0.175726187,0.001977912,1.99E-06
0.018,-0.172075205,0.001977912,1.99E-06
0.01825,-0.172075205,0.001977912,1.99E-06
0.0185,-0.168424223,0.001977912,1.99E-06
0.01875,-0.164773242,0.001977912,1.99E-06
0.019,-0.164773242,0.001977912,1.99E-06
0.01925,-0.16112226,0.001977912,1.99E-06
0.0195,-0.157471279,0.001977912,1.99E-06
0.01975,-0.157471279,0.001977912,1.99E-06
0.02,-0.153820297,0.001977912,1.99E-06
0.02025,-0.150169316,0.001977912,1.99E-06
0.0205,-0.150169316,0.001977912,1.99E-06
0.02075,-0.146518334,0.001977912,1.99E-06
0.021,-0.146518334,0.001977912,1.99E-06
0.02125,-0.142867353,0.001977912,1.99E-06
0.0215,-0.139216371,0.001977912,1.99E-06
0.02175,-0.135565389,0.001977912,1.99E-06
0.022,-0.131914408,0.001977912,1.99E-06
0.02225,-0.131914408,0.001977912,1.99E-06
0.0225,-0.128263426,0.001977912,1.99E-06
0.02275,-0.124612445,0.001977912,1.99E-06
0.023,-0.124612445,0.001977912,1.99E-06
0.02325,-0.120961463,0.001977912,1.99E-06
0.0235,-0.120961463,0.001977912,1.99E-06
0.02375,-0.117310482,0.001977912,1.99E-06
0.024,-0.1136595,0.001977912,1.99E-06
0.02425,-0.110008519,0.001977912,1.99E-06
0.0245,-0.110008519,0.001977912,1.99E-06
0.02475,-0.106357537,0.001977912,1.99E-06
0.025,-0.102706555,0.001977912,1.99E-06
0.02525,-0.099055574,0.001977912,1.99E-06
0.0255,-0.099055574,0.001977912,1.99E-06
0.02575,-0.095404592,0.001977912,1.99E-06
0.026,-0.091753611,0.001977912,1.99E-06
0.02625,-0.091753611,0.001977912,1.99E-06
0.0265,-0.088102629,0.001977912,1.99E-06
0.02675,-0.084451648,0.001977912,1.99E-06
0.027,-0.084451648,0.001977912,1.99E-06
0.02725,-0.080800666,0.001977912,1.99E-06
0.0275,-0.080800666,0.001977912,1.99E-06
0.02775,-0.077149684,0.001977912,1.99E-06
0.028,-0.073498703,0.001977912,1.99E-06
0.02825,-0.073498703,0.001977912,1.99E-06
0.0285,-0.069847721,0.001977912,1.99E-06
0.02875,-0.06619674,0.001977912,1.99E-06
0.029,-0.062545758,0.001977912,1.99E-06
0.02925,-0.062545758,0.001977912,1.99E-06
0.0295,-0.058894777,0.001977912,1.99E-06
0.02975,-0.055243795,0.001977912,1.99E-06
0.03,-0.055243795,0.001977912,1.99E-06
0.03025,-0.055243795,0.001977912,1.99E-06
0.0305,-0.051592814,0.001977912,1.99E-06
0.03075,-0.047941832,0.001977912,1.99E-06
0.031,-0.04429085,0.001977912,1.99E-06
0.03125,-0.040639869,0.001977912,1.99E-06
0.0315,-0.040639869,0.001977912,1.99E-06
0.03175,-0.036988887,0.001977912,1.99E-06
0.032,-0.036988887,0.001977912,1.99E-06
0.03225,-0.033337906,0.001977912,1.99E-06
0.0325,-0.033337906,0.001977912,1.99E-06
0.03275,-0.029686924,0.001977912,1.99E-06
0.033,-0.026035943,0.001977912,1.99E-06
0.03325,-0.022384961,0.001977912,1.99E-06
0.0335,-0.018733979,0.001977912,1.99E-06
0.03375,-0.015082998,0.001977912,1.99E-06
0.034,-0.015082998,0.001977912,1.99E-06
0.03425,-0.011432016,0.001977912,1.99E-06
0.0345,-0.011432016,0.001977912,1.99E-06
0.03475,-0.007781035,0.001977912,1.99E-06
0.035,-0.007781035,0.001977912,1.99E-06
0.03525,-0.004130053,0.001977912,1.99E-06
0.0355,-0.000479072,0.001977912,1.99E-06
0.03575,0.00317191,0.001977912,1.99E-06
0.036,0.00317191,0.001977912,1.99E-06
0.03625,0.006822891,0.001977912,1.99E-06
0.0365,0.010473873,0.001977912,1.99E-06
0.03675,0.014124855,0.005645001,5.68E-06
0.037,0.014124855,0.001977912,1.99E-06
0.03725,0.017775836,0.001977912,1.99E-06
0.0375,0.017775836,0.001977912,1.99E-06
0.03775,0.021426818,0.001977912,1.99E-06
0.038,0.025077799,0.001977912,1.99E-06
0.03825,0.025077799,0.005645001,5.68E-06
0.0385,0.028728781,0.001977912,1.99E-06
0.03875,0.032379762,0.001977912,1.99E-06
0.039,0.036030744,0.001977912,1.99E-06
0.03925,0.039681725,0.001977912,1.99E-06
0.0395,0.039681725,0.001977912,1.99E-06
0.03975,0.043332707,0.001977912,1.99E-06
0.04,0.046983689,0.001977912,1.99E-06
0.04025,0.046983689,0.001977912,1.99E-06
0.0405,0.05063467,0.001977912,1.99E-06
0.04075,0.05063467,0.001977912,1.99E-06
0.041,0.054285652,0.001977912,1.99E-06
0.04125,0.057936633,0.001977912,1.99E-06
0.0415,0.061587615,0.001977912,1.99E-06
0.04175,0.061587615,0.001977912,1.99E-06
0.042,0.065238596,0.001977912,1.99E-06
0.04225,0.065238596,0.001977912,1.99E-06
0.0425,0.068889578,0.001977912,1.99E-06
0.04275,0.07254056,0.001977912,1.99E-06
0.043,0.07254056,0.001977912,1.99E-06
0.04325,0.076191541,0.001977912,1.99E-06
0.0435,0.079842523,0.001977912,1.99E-06
0.04375,0.083493504,0.001977912,1.99E-06
0.044,0.083493504,0.001977912,1.99E-06
0.04425,0.087144486,0.001977912,1.99E-06
0.0445,0.090795467,0.001977912,1.99E-06
0.04475,0.090795467,0.005645001,5.68E-06
0.045,0.094446449,0.005645001,5.68E-06
0.04525,0.09809743,0.001977912,1.99E-06
0.0455,0.09809743,0.001977912,1.99E-06
0.04575,0.101748412,0.001977912,1.99E-06
0.046,0.105399394,0.001977912,1.99E-06
0.04625,0.105399394,0.001977912,1.99E-06
0.0465,0.109050375,0.001977912,1.99E-06
0.04675,0.112701357,0.001977912,1.99E-06
0.047,0.116352338,0.001977912,1.99E-06
0.04725,0.116352338,0.001977912,1.99E-06
0.0475,0.12000332,0.001977912,1.99E-06
0.04775,0.12000332,0.001977912,1.99E-06
0.048,0.123654301,0.001977912,1.99E-06
0.04825,0.123654301,0.001977912,1.99E-06
0.0485,0.127305283,0.001977912,1.99E-06
0.04875,0.127305283,0.001977912,1.99E-06
0.049,0.134607246,0.005645001,5.68E-06
0.04925,0.134607246,0.001977912,1.99E-06
0.0495,0.134607246,0.001977912,1.99E-06
0.04975,0.138258228,0.001977912,1.99E-06
0.05,0.141909209,0.005645001,5.68E-06
0.05025,0.141909209,0.001977912,1.99E-06
0.0505,0.145560191,0.001977912,1.99E-06
0.05075,0.149211172,0.001977912,1.99E-06
0.051,0.152862154,0.001977912,1.99E-06
0.05125,0.152862154,0.001977912,1.99E-06
0.0515,0.156513135,0.001977912,1.99E-06
0.05175,0.156513135,0.001977912,1.99E-06
0.052,0.160164117,0.001977912,1.99E-06
0.05225,0.163815099,0.005645001,5.68E-06
0.0525,0.16746608,0.001977912,1.99E-06
0.05275,0.171117062,0.001977912,1.99E-06
0.053,0.171117062,0.001977912,1.99E-06
0.05325,0.174768043,0.001977912,1.99E-06
0.0535,0.174768043,0.005645001,5.68E-06
0.05375,0.178419025,0.005645001,5.68E-06
0.054,0.182070006,0.001977912,1.99E-06
0.05425,0.182070006,0.001977912,1.99E-06
0.0545,0.185720988,0.001977912,1.99E-06
0.05475,0.189371969,0.001977912,1.99E-06
0.055,0.193022951,0.001977912,1.99E-06
0.05525,0.193022951,0.005645001,5.68E-06
0.0555,0.196673933,0.001977912,1.99E-06
0.05575,0.200324914,0.001977912,1.99E-06
0.056,0.203975896,0.001977912,1.99E-06
0.05625,0.203975896,0.005645001,5.68E-06
0.0565,0.207626877,0.001977912,1.99E-06
0.05675,0.211277859,0.005645001,5.68E-06
0.057,0.211277859,0.001977912,1.99E-06
0.05725,0.21492884,0.005645001,5.68E-06
0.0575,0.218579822,0.005645001,5.68E-06
0.05775,0.218579822,0.005645001,5.68E-06
0.058,0.222230803,0.005645001,5.68E-06
0.05825,0.225881785,0.005645001,5.68E-06
0.0585,0.225881785,0.005645001,5.68E-06
0.05875,0.229532767,0.005645001,5.68E-06
0.059,0.233183748,0.005645001,5.68E-06
0.05925,0.233183748,0.005645001,5.68E-06
0.0595,0.23683473,0.005645001,5.68E-06
0.05975,0.240485711,0.005645001,5.68E-06
0.06,0.244136693,0.005645001,5.68E-06
0.06025,0.247787674,0.005645001,5.68E-06
0.0605,0.247787674,0.001977912,1.99E-06
0.06075,0.251438656,0.001977912,1.99E-06
0.061,0.255089638,0.005645001,5.68E-06
0.06125,0.255089638,0.005645001,5.68E-06
0.0615,0.258740619,0.005645001,5.68E-06
0.06175,0.262391601,0.005645001,5.68E-06
0.062,0.262391601,0.005645001,5.68E-06
0.06225,0.266042582,0.005645001,5.68E-06
0.0625,0.269693564,0.005645001,5.68E-06
0.06275,0.273344545,0.005645001,5.68E-06
0.063,0.273344545,0.005645001,5.68E-06
0.06325,0.276995527,0.005645001,5.68E-06
0.0635,0.280646508,0.005645001,5.68E-06
0.06375,0.280646508,0.005645001,5.68E-06
0.064,0.28429749,0.005645001,5.68E-06
0.06425,0.287948472,0.005645001,5.68E-06
0.0645,0.287948472,0.005645001,5.68E-06
0.06475,0.291599453,0.005645001,5.68E-06
0.065,0.295250435,0.005645001,5.68E-06
0.06525,0.295250435,0.005645001,5.68E-06
0.0655,0.298901416,0.005645001,5.68E-06
0.06575,0.302552398,0.005645001,5.68E-06
0.066,0.302552398,0.005645001,5.68E-06
0.06625,0.306203379,0.001977912,1.99E-06
0.0665,0.309854361,0.005645001,5.68E-06
0.06675,0.309854361,0.005645001,5.68E-06
0.067,0.313505343,0.005645001,5.68E-06
0.06725,0.317156324,0.001977912,1.99E-06
0.0675,0.317156324,0.005645001,5.68E-06
0.06775,0.320807306,0.005645001,5.68E-06
0.068,0.324458287,0.005645001,5.68E-06
0.06825,0.328109269,0.005645001,5.68E-06
0.0685,0.328109269,0.005645001,5.68E-06
0.06875,0.33176025,0.005645001,5.68E-06
0.069,0.335411232,0.005645001,5.68E-06
0.06925,0.335411232,0.005645001,5.68E-06
0.0695,0.339062213,0.005645001,5.68E-06
0.06975,0.342713195,0.005645001,5.68E-06
0.07,0.342713195,0.005645001,5.68E-06
0.07025,0.346364177,0.001977912,1.99E-06
0.0705,0.350015158,0.005645001,5.68E-06
0.07075,0.350015158,0.005645001,5.68E-06
0.071,0.35366614,0.005645001,5.68E-06
0.07125,0.357317121,0.005645001,5.68E-06
0.0715,0.357317121,0.005645001,5.68E-06
0.07175,0.360968103,0.005645001,5.68E-06
0.072,0.364619084,0.005645001,5.68E-06
0.07225,0.364619084,0.005645001,5.68E-06
0.0725,0.368270066,0.005645001,5.68E-06
0.07275,0.371921047,0.005645001,5.68E-06
0.073,0.375572029,0.005645001,5.68E-06
0.07325,0.375572029,0.005645001,5.68E-06
0.0735,0.379223011,0.001977912,1.99E-06
0.07375,0.379223011,0.005645001,5.68E-06
0.074,0.382873992,0.001977912,1.99E-06
0.07425,0.386524974,0.005645001,5.68E-06
0.0745,0.386524974,0.001977912,1.99E-06
0.07475,0.390175955,0.005645001,5.68E-06
0.075,0.393826937,0.005645001,5.68E-06
0.07525,0.393826937,0.001977912,1.99E-06
0.0755,0.397477918,0.001977912,1.99E-06
0.07575,0.4011289,0.001977912,1.99E-06
0.076,0.404779882,0.005645001,5.68E-06
0.07625,0.404779882,0.005645001,5.68E-06
0.0765,0.408430863,0.001977912,1.99E-06
0.07675,0.408430863,0.005645001,5.68E-06
0.077,0.412081845,0.005645001,5.68E-06
0.07725,0.415732826,0.001977912,1.99E-06
0.0775,0.419383808,0.001977912,1.99E-06
0.07775,0.419383808,0.001977912,1.99E-06
0.078,0.423034789,0.001977912,1.99E-06
0.07825,0.426685771,0.001977912,1.99E-06
0.0785,0.426685771,0.001977912,1.99E-06
0.07875,0.430336752,0.001977912,1.99E-06
0.079,0.433987734,0.005645001,5.68E-06
0.07925,0.437638716,0.005645001,5.68E-06
0.0795,0.441289697,0.005645001,5.68E-06
0.07975,0.441289697,0.005645001,5.68E-06
0.08,0.444940679,0.005645001,5.68E-06
0.08025,0.444940679,0.005645001,5.68E-06
0.0805,0.44859166,0.005645001,5.68E-06
0.08075,0.44859166,0.005645001,5.68E-06
0.081,0.452242642,0.005645001,5.68E-06
0.08125,0.455893623,0.005645001,5.68E-06
0.0815,0.459544605,0.005645001,5.68E-06
0.08175,0.463195586,0.005645001,5.68E-06
0.082,0.463195586,0.005645001,5.68E-06
0.08225,0.466846568,0.005645001,5.68E-06
0.0825,0.466846568,0.005645001,5.68E-06
0.08275,0.47049755,0.001977912,1.99E-06
0.083,0.474148531,0.005645001,5.68E-06
0.08325,0.477799513,0.005645001,5.68E-06
0.0835,0.477799513,0.005645001,5.68E-06
0.08375,0.481450494,0.005645001,5.68E-06
0.084,0.485101476,0.005645001,5.68E-06
0.08425,0.485101476,0.005645001,5.68E-06
0.0845,0.488752457,0.005645001,5.68E-06
0.08475,0.492403439,0.005645001,5.68E-06
0.085,0.496054421,0.005645001,5.68E-06
0.08525,0.496054421,0.005645001,5.68E-06
0.0855,0.499705402,0.001977912,1.99E-06
0.08575,0.499705402,0.005645001,5.68E-06
0.086,0.503356384,0.005645001,5.68E-06
0.08625,0.507007365,0.005645001,5.68E-06
0.0865,0.510658347,0.005645001,5.68E-06
0.08675,0.510658347,0.005645001,5.68E-06
0.087,0.514309328,0.005645001,5.68E-06
0.08725,0.51796031,0.005645001,5.68E-06
0.0875,0.51796031,0.001977912,1.99E-06
0.08775,0.521611291,0.005645001,5.68E-06
0.088,0.521611291,0.001977912,1.99E-06
0.08825,0.525262273,0.005645001,5.68E-06
0.0885,0.528913255,0.005645001,5.68E-06
0.08875,0.532564236,0.005645001,5.68E-06
0.089,0.532564236,0.005645001,5.68E-06
0.08925,0.536215218,0.005645001,5.68E-06
0.0895,0.539866199,0.005645001,5.68E-06
0.08975,0.539866199,0.005645001,5.68E-06
0.09,0.543517181,0.005645001,5.68E-06
0.09025,0.543517181,0.005645001,5.68E-06
0.0905,0.547168162,0.005645001,5.68E-06
0.09075,0.550819144,0.005645001,5.68E-06
0.091,0.554470126,0.005645001,5.68E-06
0.09125,0.554470126,0.005645001,5.68E-06
0.0915,0.558121107,0.005645001,5.68E-06
0.09175,0.561772089,0.005645001,5.68E-06
0.092,0.561772089,0.001977912,1.99E-06
0.09225,0.56542307,0.005645001,5.68E-06
0.0925,0.569074052,0.005645001,5.68E-06
0.09275,0.569074052,0.005645001,5.68E-06
0.093,0.572725033,0.005645001,5.68E-06
0.09325,0.576376015,0.005645001,5.68E-06
0.0935,0.580026996,0.005645001,5.68E-06
0.09375,0.580026996,0.005645001,5.68E-06
0.094,0.583677978,0.005645001,5.68E-06
0.09425,0.58732896,0.005645001,5.68E-06
0.0945,0.590979941,0.005645001,5.68E-06
0.09475,0.590979941,0.005645001,5.68E-06
0.095,0.594630923,0.005645001,5.68E-06
0.09525,0.598281904,0.005645001,5.68E-06
0.0955,0.598281904,0.005645001,5.68E-06
0.09575,0.601932886,0.005645001,5.68E-06
0.096,0.601932886,0.005645001,5.68E-06
0.09625,0.605583867,0.005645001,5.68E-06
0.0965,0.609234849,0.005645001,5.68E-06
0.09675,0.609234849,0.005645001,5.68E-06
0.097,0.61288583,0.005645001,5.68E-06
0.09725,0.616536812,0.005645001,5.68E-06
0.0975,0.616536812,0.005645001,5.68E-06
0.09775,0.620187794,0.005645001,5.68E-06
0.098,0.623838775,0.005645001,5.68E-06
0.09825,0.623838775,0.005645001,5.68E-06
0.0985,0.627489757,0.005645001,5.68E-06
0.09875,0.631140738,0.005645001,5.68E-06
0.099,0.631140738,0.005645001,5.68E-06
0.09925,0.63479172,0.005645001,5.68E-06
0.0995,0.638442701,0.005645001,5.68E-06
0.09975,0.638442701,0.005645001,5.68E-06
0.1,0.642093683,0.005645001,5.68E-06
0.10025,0.645744665,0.005645001,5.68E-06
0.1005,0.649395646,0.005645001,5.68E-06
0.10075,0.649395646,0.005645001,5.68E-06
0.101,0.653046628,0.005645001,5.68E-06
0.10125,0.656697609,0.005645001,5.68E-06
0.1015,0.660348591,0.005645001,5.68E-06
0.10175,0.660348591,0.005645001,5.68E-06
0.102,0.663999572,0.005645001,5.68E-06
0.10225,0.667650554,0.005645001,5.68E-06
0.1025,0.667650554,0.005645001,5.68E-06
0.10275,0.671301535,0.005645001,5.68E-06
0.103,0.674952517,0.005645001,5.68E-06
0.10325,0.674952517,0.005645001,5.68E-06
0.1035,0.678603499,0.005645001,5.68E-06
0.10375,0.68225448,0.005645001,5.68E-06
0.104,0.685905462,0.005645001,5.68E-06
0.10425,0.689556443,0.005645001,5.68E-06
0.1045,0.689556443,0.005645001,5.68E-06
0.10475,0.693207425,0.005645001,5.68E-06
0.105,0.696858406,0.005645001,5.68E-06
0.10525,0.696858406,0.005645001,5.68E-06
0.1055,0.696858406,0.005645001,5.68E-06
0.10575,0.700509388,0.005645001,5.68E-06
0.106,0.700509388,0.005645001,5.68E-06
0.10625,0.704160369,0.005645001,5.68E-06
0.1065,0.707811351,0.005645001,5.68E-06
0.10675,0.711462333,0.005645001,5.68E-06
0.107,0.711462333,0.005645001,5.68E-06
0.10725,0.715113314,0.005645001,5.68E-06
0.1075,0.718764296,0.005645001,5.68E-06
0.10775,0.718764296,0.005645001,5.68E-06
0.108,0.722415277,0.005645001,5.68E-06
0.10825,0.726066259,0.005645001,5.68E-06
0.1085,0.72971724,0.005645001,5.68E-06
0.10875,0.72971724,0.005645001,5.68E-06
0.109,0.733368222,0.005645001,5.68E-06
0.10925,0.737019204,0.005645001,5.68E-06
0.1095,0.737019204,0.001977912,1.99E-06
0.10975,0.740670185,0.005645001,5.68E-06
0.11,0.744321167,0.001977912,1.99E-06
0.11025,0.747972148,0.001977912,1.99E-06
0.1105,0.747972148,0.005645001,5.68E-06
0.11075,0.75162313,0.005645001,5.68E-06
0.111,0.75162313,0.005645001,5.68E-06
0.11125,0.755274111,0.005645001,5.68E-06
0.1115,0.758925093,0.005645001,5.68E-06
0.11175,0.758925093,0.001977912,1.99E-06
0.112,0.762576074,0.001977912,1.99E-06
0.11225,0.766227056,0.005645001,5.68E-06
0.1125,0.766227056,0.005645001,5.68E-06
0.11275,0.769878038,0.001977912,1.99E-06
0.113,0.773529019,0.005645001,5.68E-06
0.11325,0.773529019,0.005645001,5.68E-06
0.1135,0.777180001,0.005645001,5.68E-06
0.11375,0.780830982,0.005645001,5.68E-06
0.114,0.780830982,0.005645001,5.68E-06
0.11425,0.784481964,0.005645001,5.68E-06
0.1145,0.788132945,0.001977912,1.99E-06
0.11475,0.791783927,0.005645001,5.68E-06
0.115,0.791783927,0.001977912,1.99E-06
0.11525,0.795434909,0.005645001,5.68E-06
0.1155,0.79908589,0.005645001,5.68E-06
0.11575,0.79908589,0.005645001,5.68E-06
0.116,0.802736872,0.005645001,5.68E-06
0.11625,0.806387853,0.005645001,5.68E-06
0.1165,0.810038835,0.005645001,5.68E-06
0.11675,0.810038835,0.005645001,5.68E-06
0.117,0.813689816,0.005645001,5.68E-06
0.11725,0.813689816,0.005645001,5.68E-06
0.1175,0.817340798,0.005645001,5.68E-06
0.11775,0.820991779,0.005645001,5.68E-06
0.118,0.820991779,0.005645001,5.68E-06
0.11825,0.824642761,0.005645001,5.68E-06
0.1185,0.828293743,0.005645001,5.68E-06
0.11875,0.828293743,0.001977912,1.99E-06
0.119,0.831944724,0.001977912,1.99E-06
0.11925,0.835595706,0.001977912,1.99E-06
0.1195,0.839246687,0.001977912,1.99E-06
0.11975,0.839246687,0.005645001,5.68E-06
0.12,0.842897669,0.005645001,5.68E-06
0.12025,0.84654865,0.005645001,5.68E-06
0.1205,0.84654865,0.005645001,5.68E-06
0.12075,0.850199632,0.005645001,5.68E-06
