#Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:41:02.182,,,
#Sample rate: 4000Hz,,,
#Samples: 8000,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 50 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
0.238,-2.1728131,-0.526082951,1.99E-06
0.23825,-2.169162119,-0.522415861,1.99E-06
0.2385,-2.169162119,-0.522415861,1.99E-06
0.23875,-2.169162119,-0.518748772,1.99E-06
0.239,-2.169162119,-0.518748772,1.99E-06
0.23925,-2.165511137,-0.515081683,1.99E-06
0.2395,-2.165511137,-0.515081683,1.99E-06
0.23975,-2.165511137,-0.511414593,1.99E-06
0.24,-2.165511137,-0.511414593,1.99E-06
0.24025,-2.161860156,-0.507747504,1.99E-06
0.2405,-2.161860156,-0.507747504,1.99E-06
0.24075,-2.161860156,-0.507747504,1.99E-06
0.241,-2.158209174,-0.504080415,1.99E-06
0.24125,-2.158209174,-0.504080415,1.99E-06
0.2415,-2.158209174,-0.500413325,1.99E-06
0.24175,-2.158209174,-0.500413325,1.99E-06
0.242,-2.158209174,-0.496746236,1.99E-06
0.24225,-2.154558192,-0.496746236,1.99E-06
0.2425,-2.154558192,-0.493079147,1.99E-06
0.24275,-2.154558192,-0.493079147,1.99E-06
0.243,-2.154558192,-0.493079147,1.99E-06
0.24325,-2.154558192,-0.493079147,1.99E-06
0.2435,-2.150907211,-0.489412057,1.99E-06
0.24375,-2.150907211,-0.489412057,1.99E-06
0.244,-2.150907211,-0.485744968,1.99E-06
0.24425,-2.150907211,-0.485744968,-1.70E-06
0.2445,-2.147256229,-0.482077879,1.99E-06
0.24475,-2.147256229,-0.482077879,1.99E-06
0.245,-2.147256229,-0.478410789,1.99E-06
0.24525,-2.143605248,-0.478410789,1.99E-06
0.2455,-2.143605248,-0.478410789,1.99E-06
0.24575,-2.143605248,-0.4747437,1.99E-06
0.246,-2.139954266,-0.4747437,1.99E-06
0.24625,-2.139954266,-0.471076611,1.99E-06
0.2465,-2.139954266,-0.471076611,1.99E-06
0.24675,-2.139954266,-0.467409521,1.99E-06
0.247,-2.139954266,-0.467409521,1.99E-06
0.24725,-2.136303285,-0.463742432,1.99E-06
0.2475,-2.136303285,-0.463742432,1.99E-06
0.24775,-2.136303285,-0.463742432,1.99E-06
0.248,-2.136303285,-0.460075343,1.99E-06
0.24825,-2.132652303,-0.460075343,1.99E-06
0.2485,-2.132652303,-0.456408253,1.99E-06
0.24875,-2.132652303,-0.456408253,1.99E-06
0.249,-2.132652303,-0.456408253,1.99E-06
0.24925,-2.129001321,-0.452741164,1.99E-06
0.2495,-2.129001321,-0.449074075,1.99E-06
0.24975,-2.129001321,-0.449074075,1.99E-06
0.25,-2.12535034,-0.449074075,1.99E-06
0.25025,-2.12535034,-0.445406985,1.99E-06
0.2505,-2.12535034,-0.445406985,1.99E-06
0.25075,-2.12535034,-0.445406985,1.99E-06
0.251,-2.121699358,-0.441739896,1.99E-06
0.25125,-2.121699358,-0.438072807,1.99E-06
0.2515,-2.121699358,-0.438072807,1.99E-06
0.25175,-2.121699358,-0.438072807,1.99E-06
0.252,-2.121699358,-0.434405717,1.99E-06
0.25225,-2.118048377,-0.434405717,1.99E-06
0.2525,-2.118048377,-0.430738628,1.99E-06
0.25275,-2.118048377,-0.430738628,1.99E-06
0.253,-2.114397395,-0.430738628,1.99E-06
0.25325,-2.114397395,-0.427071539,1.99E-06
0.2535,-2.114397395,-0.427071539,1.99E-06
0.25375,-2.114397395,-0.427071539,1.99E-06
0.254,-2.110746414,-0.42340445,1.99E-06
0.25425,-2.110746414,-0.42340445,1.99E-06
0.2545,-2.110746414,-0.41973736,1.99E-06
0.25475,-2.107095432,-0.41973736,1.99E-06
0.255,-2.107095432,-0.416070271,1.99E-06
0.25525,-2.107095432,-0.412403182,1.99E-06
0.2555,-2.107095432,-0.412403182,1.99E-06
0.25575,-2.107095432,-0.412403182,1.99E-06
0.256,-2.103444451,-0.412403182,1.99E-06
0.25625,-2.103444451,-0.408736092,1.99E-06
0.2565,-2.099793469,-0.408736092,1.99E-06
0.25675,-2.099793469,-0.405069003,1.99E-06
0.257,-2.099793469,-0.405069003,1.99E-06
0.25725,-2.099793469,-0.401401914,1.99E-06
0.2575,-2.099793469,-0.401401914,1.99E-06
0.25775,-2.099793469,-0.397734824,1.99E-06
0.258,-2.096142487,-0.397734824,1.99E-06
0.25825,-2.096142487,-0.397734824,1.99E-06
0.2585,-2.096142487,-0.394067735,1.99E-06
0.25875,-2.092491506,-0.394067735,1.99E-06
0.259,-2.092491506,-0.394067735,1.99E-06
0.25925,-2.092491506,-0.390400646,1.99E-06
0.2595,-2.088840524,-0.390400646,1.99E-06
0.25975,-2.088840524,-0.386733556,1.99E-06
0.26,-2.088840524,-0.386733556,1.99E-06
0.26025,-2.088840524,-0.383066467,1.99E-06
0.2605,-2.085189543,-0.383066467,1.99E-06
0.26075,-2.085189543,-0.383066467,1.99E-06
0.261,-2.085189543,-0.379399378,1.99E-06
0.26125,-2.085189543,-0.379399378,1.99E-06
0.2615,-2.081538561,-0.375732288,1.99E-06
0.26175,-2.081538561,-0.375732288,1.99E-06
0.262,-2.081538561,-0.372065199,1.99E-06
0.26225,-2.07788758,-0.372065199,1.99E-06
0.2625,-2.07788758,-0.372065199,1.99E-06
0.26275,-2.07788758,-0.36839811,1.99E-06
0.263,-2.074236598,-0.36839811,1.99E-06
0.26325,-2.074236598,-0.36839811,1.99E-06
0.2635,-2.074236598,-0.36473102,1.99E-06
0.26375,-2.074236598,-0.36473102,1.99E-06
0.264,-2.070585617,-0.361063931,1.99E-06
0.26425,-2.070585617,-0.361063931,1.99E-06
0.2645,-2.070585617,-0.357396842,1.99E-06
0.26475,-2.066934635,-0.357396842,1.99E-06
0.265,-2.066934635,-0.357396842,1.99E-06
0.26525,-2.066934635,-0.353729752,1.99E-06
0.2655,-2.066934635,-0.353729752,1.99E-06
0.26575,-2.066934635,-0.350062663,1.99E-06
0.266,-2.063283653,-0.350062663,1.99E-06
0.26625,-2.063283653,-0.350062663,5.68E-06
0.2665,-2.063283653,-0.346395574,1.99E-06
0.26675,-2.063283653,-0.346395574,1.99E-06
0.267,-2.059632672,-0.346395574,1.99E-06
0.26725,-2.059632672,-0.342728484,1.99E-06
0.2675,-2.05598169,-0.342728484,1.99E-06
0.26775,-2.05598169,-0.342728484,1.99E-06
0.268,-2.05598169,-0.342728484,1.99E-06
0.26825,-2.05598169,-0.339061395,1.99E-06
0.2685,-2.052330709,-0.339061395,1.99E-06
0.26875,-2.052330709,-0.335394306,1.99E-06
0.269,-2.052330709,-0.335394306,1.99E-06
0.26925,-2.052330709,-0.335394306,1.99E-06
0.2695,-2.048679727,-0.331727216,1.99E-06
0.26975,-2.048679727,-0.331727216,1.99E-06
0.27,-2.045028746,-0.331727216,1.99E-06
0.27025,-2.045028746,-0.328060127,1.99E-06
0.2705,-2.045028746,-0.328060127,5.68E-06
0.27075,-2.041377764,-0.328060127,1.99E-06
0.271,-2.041377764,-0.324393038,1.99E-06
0.27125,-2.041377764,-0.324393038,1.99E-06
0.2715,-2.041377764,-0.320725948,1.99E-06
0.27175,-2.037726782,-0.320725948,5.68E-06
0.272,-2.037726782,-0.320725948,5.68E-06
0.27225,-2.037726782,-0.320725948,1.99E-06
0.2725,-2.037726782,-0.317058859,5.68E-06
0.27275,-2.034075801,-0.317058859,1.99E-06
0.273,-2.034075801,-0.317058859,5.68E-06
0.27325,-2.030424819,-0.31339177,5.68E-06
0.2735,-2.034075801,-0.31339177,5.68E-06
0.27375,-2.030424819,-0.30972468,1.99E-06
0.274,-2.030424819,-0.30972468,1.99E-06
0.27425,-2.026773838,-0.30972468,1.99E-06
0.2745,-2.026773838,-0.306057591,1.99E-06
0.27475,-2.026773838,-0.306057591,1.99E-06
0.275,-2.026773838,-0.306057591,1.99E-06
0.27525,-2.023122856,-0.302390502,5.68E-06
0.2755,-2.023122856,-0.302390502,5.68E-06
0.27575,-2.023122856,-0.302390502,1.99E-06
0.276,-2.019471875,-0.298723412,5.68E-06
0.27625,-2.019471875,-0.298723412,5.68E-06
0.2765,-2.019471875,-0.295056323,1.99E-06
0.27675,-2.015820893,-0.295056323,5.68E-06
0.277,-2.015820893,-0.291389234,1.99E-06
0.27725,-2.012169912,-0.291389234,1.99E-06
0.2775,-2.012169912,-0.291389234,1.99E-06
0.27775,-2.012169912,-0.291389234,1.99E-06
0.278,-2.012169912,-0.287722145,1.99E-06
0.27825,-2.00851893,-0.287722145,1.99E-06
0.2785,-2.00851893,-0.284055055,1.99E-06
0.27875,-2.00851893,-0.284055055,1.99E-06
0.279,-2.00851893,-0.284055055,1.99E-06
0.27925,-2.004867948,-0.280387966,5.68E-06
0.2795,-2.004867948,-0.280387966,5.68E-06
0.27975,-2.004867948,-0.276720877,5.68E-06
0.28,-2.001216967,-0.276720877,5.68E-06
0.28025,-2.001216967,-0.273053787,5.68E-06
0.2805,-1.997565985,-0.273053787,1.99E-06
0.28075,-1.997565985,-0.273053787,5.68E-06
0.281,-1.997565985,-0.269386698,5.68E-06
0.28125,-1.997565985,-0.273053787,5.68E-06
0.2815,-1.993915004,-0.269386698,5.68E-06
0.28175,-1.993915004,-0.269386698,5.68E-06
0.282,-1.993915004,-0.265719609,5.68E-06
0.28225,-1.990264022,-0.265719609,1.99E-06
0.2825,-1.990264022,-0.262052519,1.99E-06
0.28275,-1.986613041,-0.262052519,1.99E-06
0.283,-1.986613041,-0.25838543,5.68E-06
0.28325,-1.986613041,-0.25838543,5.68E-06
0.2835,-1.982962059,-0.25838543,5.68E-06
0.28375,-1.982962059,-0.254718341,5.68E-06
0.284,-1.982962059,-0.254718341,1.99E-06
0.28425,-1.979311078,-0.254718341,5.68E-06
0.2845,-1.979311078,-0.251051251,1.99E-06
0.28475,-1.979311078,-0.251051251,5.68E-06
0.285,-1.975660096,-0.251051251,5.68E-06
0.28525,-1.975660096,-0.247384162,1.99E-06
0.2855,-1.975660096,-0.247384162,5.68E-06
0.28575,-1.975660096,-0.247384162,5.68E-06
0.286,-1.972009114,-0.243717073,5.68E-06
0.28625,-1.968358133,-0.243717073,5.68E-06
0.2865,-1.968358133,-0.243717073,1.99E-06
0.28675,-1.968358133,-0.243717073,5.68E-06
0.287,-1.964707151,-0.240049983,5.68E-06
0.28725,-1.964707151,-0.240049983,1.99E-06
0.2875,-1.964707151,-0.236382894,1.99E-06
0.28775,-1.96105617,-0.236382894,1.99E-06
0.288,-1.96105617,-0.236382894,5.68E-06
0.28825,-1.96105617,-0.232715805,5.68E-06
0.2885,-1.957405188,-0.232715805,5.68E-06
0.28875,-1.957405188,-0.232715805,1.99E-06
0.289,-1.957405188,-0.229048715,1.99E-06
0.28925,-1.953754207,-0.229048715,5.68E-06
0.2895,-1.953754207,-0.229048715,1.99E-06
0.28975,-1.953754207,-0.225381626,1.99E-06
0.29,-1.950103225,-0.225381626,5.68E-06
0.29025,-1.950103225,-0.225381626,1.99E-06
0.2905,-1.950103225,-0.221714537,1.99E-06
0.29075,-1.946452243,-0.221714537,1.99E-06
0.291,-1.946452243,-0.221714537,5.68E-06
0.29125,-1.946452243,-0.221714537,1.99E-06
0.2915,-1.942801262,-0.218047447,1.99E-06
0.29175,-1.942801262,-0.218047447,1.99E-06
0.292,-1.942801262,-0.218047447,5.68E-06
0.29225,-1.93915028,-0.214380358,1.99E-06
0.2925,-1.93915028,-0.214380358,5.68E-06
0.29275,-1.93915028,-0.210713269,1.99E-06
0.293,-1.935499299,-0.210713269,1.99E-06
0.29325,-1.931848317,-0.210713269,5.68E-06
0.2935,-1.931848317,-0.210713269,5.68E-06
0.29375,-1.931848317,-0.207046179,1.99E-06
0.294,-1.931848317,-0.207046179,5.68E-06
0.29425,-1.928197336,-0.20337909,5.68E-06
0.2945,-1.928197336,-0.20337909,1.99E-06
0.29475,-1.924546354,-0.20337909,5.68E-06
0.295,-1.924546354,-0.20337909,1.99E-06
0.29525,-1.924546354,-0.20337909,5.68E-06
0.2955,-1.924546354,-0.199712001,5.68E-06
0.29575,-1.920895373,-0.199712001,5.68E-06
0.296,-1.920895373,-0.199712001,5.68E-06
0.29625,-1.917244391,-0.196044911,1.99E-06
0.2965,-1.917244391,-0.196044911,5.68E-06
0.29675,-1.913593409,-0.192377822,1.99E-06
0.297,-1.913593409,-0.192377822,5.68E-06
0.29725,-1.913593409,-0.192377822,5.68E-06
0.2975,-1.909942428,-0.192377822,5.68E-06
0.29775,-1.909942428,-0.192377822,5.68E-06
0.298,-1.906291446,-0.188710733,1.99E-06
0.29825,-1.906291446,-0.188710733,1.99E-06
0.2985,-1.906291446,-0.185043643,5.68E-06
0.29875,-1.902640465,-0.185043643,5.68E-06
0.299,-1.902640465,-0.185043643,5.68E-06
0.29925,-1.902640465,-0.185043643,5.68E-06
0.2995,-1.898989483,-0.181376554,5.68E-06
0.29975,-1.898989483,-0.181376554,5.68E-06
0.3,-1.895338502,-0.181376554,5.68E-06
0.30025,-1.895338502,-0.181376554,5.68E-06
0.3005,-1.895338502,-0.177709465,5.68E-06
0.30075,-1.895338502,-0.177709465,5.68E-06
0.301,-1.89168752,-0.177709465,5.68E-06
0.30125,-1.89168752,-0.174042375,1.99E-06
0.3015,-1.89168752,-0.174042375,1.99E-06
0.30175,-1.888036538,-0.174042375,5.68E-06
0.302,-1.888036538,-0.174042375,5.68E-06
0.30225,-1.884385557,-0.170375286,5.68E-06
0.3025,-1.884385557,-0.170375286,5.68E-06
0.30275,-1.880734575,-0.166708197,5.68E-06
0.303,-1.880734575,-0.166708197,5.68E-06
0.30325,-1.880734575,-0.166708197,5.68E-06
0.3035,-1.877083594,-0.166708197,5.68E-06
0.30375,-1.877083594,-0.163041107,1.99E-06
0.304,-1.873432612,-0.163041107,1.99E-06
0.30425,-1.873432612,-0.163041107,1.99E-06
0.3045,-1.873432612,-0.163041107,1.99E-06
0.30475,-1.869781631,-0.159374018,5.68E-06
0.305,-1.869781631,-0.159374018,1.99E-06
0.30525,-1.866130649,-0.159374018,5.68E-06
0.3055,-1.866130649,-0.155706929,5.68E-06
0.30575,-1.862479668,-0.155706929,5.68E-06
0.306,-1.862479668,-0.155706929,5.68E-06
0.30625,-1.862479668,-0.15203984,1.99E-06
0.3065,-1.858828686,-0.15203984,1.99E-06
0.30675,-1.858828686,-0.15203984,5.68E-06
0.307,-1.858828686,-0.15203984,5.68E-06
0.30725,-1.855177704,-0.14837275,1.99E-06
0.3075,-1.855177704,-0.14837275,1.99E-06
0.30775,-1.855177704,-0.14837275,1.99E-06
0.308,-1.851526723,-0.144705661,5.68E-06
0.30825,-1.847875741,-0.144705661,5.68E-06
0.3085,-1.847875741,-0.144705661,5.68E-06
0.30875,-1.847875741,-0.141038572,5.68E-06
0.309,-1.84422476,-0.141038572,5.68E-06
0.30925,-1.84422476,-0.141038572,5.68E-06
0.3095,-1.84422476,-0.141038572,5.68E-06
0.30975,-1.840573778,-0.137371482,1.99E-06
0.31,-1.836922797,-0.137371482,5.68E-06
0.31025,-1.836922797,-0.137371482,5.68E-06
0.3105,-1.833271815,-0.137371482,1.99E-06
0.31075,-1.833271815,-0.133704393,1.99E-06
0.311,-1.833271815,-0.133704393,1.99E-06
0.31125,-1.829620834,-0.133704393,5.68E-06
0.3115,-1.829620834,-0.133704393,5.68E-06
0.31175,-1.825969852,-0.130037304,5.68E-06
0.312,-1.825969852,-0.130037304,1.99E-06
0.31225,-1.825969852,-0.130037304,5.68E-06
0.3125,-1.82231887,-0.126370214,5.68E-06
0.31275,-1.82231887,-0.126370214,5.68E-06
0.313,-1.818667889,-0.126370214,5.68E-06
0.31325,-1.815016907,-0.126370214,5.68E-06
0.3135,-1.815016907,-0.126370214,5.68E-06
0.31375,-1.815016907,-0.126370214,1.99E-06
0.314,-1.811365926,-0.122703125,5.68E-06
0.31425,-1.811365926,-0.122703125,5.68E-06
0.3145,-1.811365926,-0.122703125,5.68E-06
0.31475,-1.807714944,-0.119036036,5.68E-06
0.315,-1.807714944,-0.119036036,5.68E-06
0.31525,-1.804063963,-0.119036036,5.68E-06
0.3155,-1.804063963,-0.119036036,5.68E-06
0.31575,-1.800412981,-0.115368946,5.68E-06
0.316,-1.800412981,-0.115368946,5.68E-06
0.31625,-1.796761999,-0.115368946,5.68E-06
0.3165,-1.796761999,-0.115368946,5.68E-06
0.31675,-1.796761999,-0.115368946,5.68E-06
0.317,-1.793111018,-0.111701857,5.68E-06
0.31725,-1.789460036,-0.111701857,5.68E-06
0.3175,-1.789460036,-0.111701857,5.68E-06
0.31775,-1.789460036,-0.111701857,5.68E-06
0.318,-1.785809055,-0.111701857,5.68E-06
0.31825,-1.785809055,-0.111701857,5.68E-06
0.3185,-1.782158073,-0.108034768,5.68E-06
0.31875,-1.782158073,-0.108034768,5.68E-06
0.319,-1.778507092,-0.108034768,5.68E-06
0.31925,-1.778507092,-0.108034768,5.68E-06
0.3195,-1.778507092,-0.104367678,5.68E-06
0.31975,-1.77485611,-0.104367678,5.68E-06
0.32,-1.77485611,-0.104367678,5.68E-06
0.32025,-1.771205129,-0.104367678,5.68E-06
0.3205,-1.767554147,-0.104367678,5.68E-06
0.32075,-1.767554147,-0.104367678,5.68E-06
0.321,-1.767554147,-0.100700589,5.68E-06
0.32125,-1.763903165,-0.100700589,5.68E-06
0.3215,-1.763903165,-0.100700589,5.68E-06
0.32175,-1.760252184,-0.0970335,5.68E-06
0.322,-1.760252184,-0.0970335,5.68E-06
0.32225,-1.760252184,-0.0970335,5.68E-06
0.3225,-1.756601202,-0.0970335,5.68E-06
0.32275,-1.752950221,-0.0970335,5.68E-06
0.323,-1.752950221,-0.0970335,5.68E-06
0.32325,-1.749299239,-0.0970335,5.68E-06
0.3235,-1.749299239,-0.09336641,5.68E-06
0.32375,-1.745648258,-0.09336641,5.68E-06
0.324,-1.745648258,-0.09336641,5.68E-06
0.32425,-1.745648258,-0.089699321,5.68E-06
0.3245,-1.741997276,-0.09336641,5.68E-06
0.32475,-1.741997276,-0.089699321,5.68E-06
0.325,-1.738346295,-0.089699321,5.68E-06
0.32525,-1.734695313,-0.089699321,5.68E-06
0.3255,-1.734695313,-0.086032232,5.68E-06
0.32575,-1.734695313,-0.086032232,5.68E-06
0.326,-1.731044331,-0.086032232,5.68E-06
0.32625,-1.731044331,-0.086032232,5.68E-06
0.3265,-1.72739335,-0.086032232,9.37E-06
0.32675,-1.72739335,-0.086032232,9.37E-06
0.327,-1.723742368,-0.086032232,9.37E-06
0.32725,-1.723742368,-0.082365142,9.37E-06
0.3275,-1.720091387,-0.082365142,9.37E-06
0.32775,-1.720091387,-0.082365142,9.37E-06
0.328,-1.716440405,-0.082365142,9.37E-06
0.32825,-1.716440405,-0.078698053,9.37E-06
0.3285,-1.712789424,-0.078698053,9.37E-06
0.32875,-1.712789424,-0.078698053,9.37E-06
0.329,-1.709138442,-0.078698053,9.37E-06
0.32925,-1.709138442,-0.075030964,1.31E-05
0.3295,-1.70548746,-0.075030964,1.31E-05
0.32975,-1.70548746,-0.075030964,1.31E-05
0.33,-1.701836479,-0.075030964,1.31E-05
0.33025,-1.701836479,-0.075030964,1.31E-05
0.3305,-1.698185497,-0.075030964,1.31E-05
0.33075,-1.698185497,-0.075030964,1.68E-05
0.331,-1.694534516,-0.075030964,1.31E-05
0.33125,-1.694534516,-0.075030964,1.68E-05
0.3315,-1.690883534,-0.075030964,1.68E-05
0.33175,-1.690883534,-0.071363874,1.68E-05
0.332,-1.687232553,-0.071363874,1.68E-05
0.33225,-1.687232553,-0.071363874,1.68E-05
0.3325,-1.683581571,-0.071363874,2.04E-05
0.33275,-1.683581571,-0.071363874,2.04E-05
0.333,-1.67993059,-0.067696785,2.04E-05
0.33325,-1.676279608,-0.067696785,2.41E-05
0.3335,-1.676279608,-0.067696785,2.41E-05
0.33375,-1.672628626,-0.067696785,2.41E-05
0.334,-1.672628626,-0.067696785,2.78E-05
0.33425,-1.668977645,-0.064029696,2.41E-05
0.3345,-1.668977645,-0.064029696,2.78E-05
0.33475,-1.665326663,-0.064029696,3.15E-05
0.335,-1.661675682,-0.064029696,3.15E-05
0.33525,-1.661675682,-0.064029696,3.15E-05
0.3355,-1.661675682,-0.060362606,3.52E-05
0.33575,-1.6580247,-0.064029696,3.52E-05
0.336,-1.6580247,-0.060362606,3.52E-05
0.33625,-1.654373719,-0.060362606,3.89E-05
0.3365,-1.654373719,-0.060362606,3.89E-05
0.33675,-1.650722737,-0.060362606,3.89E-05
0.337,-1.647071755,-0.056695517,4.26E-05
0.33725,-1.647071755,-0.056695517,4.26E-05
0.3375,-1.643420774,-0.056695517,4.63E-05
0.33775,-1.643420774,-0.056695517,4.63E-05
0.338,-1.639769792,-0.056695517,5.00E-05
0.33825,-1.636118811,-0.056695517,5.00E-05
0.3385,-1.636118811,-0.056695517,5.00E-05
0.33875,-1.632467829,-0.053028428,5.37E-05
0.339,-1.632467829,-0.053028428,5.37E-05
0.33925,-1.628816848,-0.053028428,5.74E-05
0.3395,-1.625165866,-0.053028428,5.74E-05
0.33975,-1.625165866,-0.053028428,5.74E-05
0.34,-1.621514885,-0.053028428,6.11E-05
0.34025,-1.621514885,-0.053028428,6.11E-05
0.3405,-1.617863903,-0.053028428,6.47E-05
0.34075,-1.617863903,-0.049361338,6.47E-05
0.341,-1.614212921,-0.049361338,6.84E-05
0.34125,-1.61056194,-0.049361338,6.84E-05
0.3415,-1.61056194,-0.049361338,6.84E-05
0.34175,-1.61056194,-0.049361338,7.21E-05
0.342,-1.603259977,-0.045694249,7.58E-05
0.34225,-1.603259977,-0.049361338,7.58E-05
0.3425,-1.603259977,-0.045694249,7.95E-05
0.34275,-1.599608995,-0.045694249,7.95E-05
0.343,-1.599608995,-0.045694249,8.32E-05
0.34325,-1.595958014,-0.045694249,8.32E-05
0.3435,-1.595958014,-0.045694249,8.69E-05
0.34375,-1.592307032,-0.04202716,8.69E-05
0.344,-1.588656051,-0.045694249,9.06E-05
0.34425,-1.588656051,-0.04202716,9.06E-05
0.3445,-1.588656051,-0.045694249,9.43E-05
0.34475,-1.585005069,-0.04202716,9.80E-05
0.345,-1.581354087,-0.04202716,9.80E-05
0.34525,-1.581354087,-0.04202716,0.000101666
0.3455,-1.577703106,-0.04202716,0.000101666
0.34575,-1.577703106,-0.04202716,0.000101666
0.346,-1.574052124,-0.04202716,0.000105358
0.34625,-1.574052124,-0.04202716,0.000109049
0.3465,-1.570401143,-0.03836007,0.000109049
0.34675,-1.566750161,-0.03836007,0.000109049
0.347,-1.566750161,-0.03836007,0.000112741
0.34725,-1.56309918,-0.03836007,0.000116433
0.3475,-1.56309918,-0.03836007,0.000116433
0.34775,-1.559448198,-0.03836007,0.000120124
0.348,-1.559448198,-0.03836007,0.000120124
0.34825,-1.555797216,-0.03836007,0.000123816
0.3485,-1.555797216,-0.03836007,0.000123816
0.34875,-1.552146235,-0.034692981,0.000127508
0.349,-1.548495253,-0.034692981,0.000131199
0.34925,-1.548495253,-0.034692981,0.000131199
0.3495,-1.544844272,-0.034692981,0.000134891
0.34975,-1.544844272,-0.034692981,0.000134891
0.35,-1.54119329,-0.034692981,0.000134891
0.35025,-1.54119329,-0.034692981,0.000138583
0.3505,-1.537542309,-0.034692981,0.000138583
0.35075,-1.533891327,-0.034692981,0.000142274
0.351,-1.533891327,-0.031025892,0.000145966
0.35125,-1.530240346,-0.031025892,0.000145966
0.3515,-1.526589364,-0.031025892,0.000149658
0.35175,-1.526589364,-0.031025892,0.000149658
0.352,-1.522938382,-0.031025892,0.000149658
0.35225,-1.522938382,-0.031025892,0.000153349
0.3525,-1.519287401,-0.031025892,0.000153349
0.35275,-1.515636419,-0.031025892,0.000157041
0.353,-1.515636419,-0.031025892,0.000157041
0.35325,-1.511985438,-0.031025892,0.000160732
0.3535,-1.511985438,-0.031025892,0.000164424
0.35375,-1.508334456,-0.031025892,0.000164424
0.354,-1.508334456,-0.031025892,0.000168116
0.35425,-1.504683475,-0.027358802,0.000168116
0.3545,-1.501032493,-0.027358802,0.000171807
0.35475,-1.501032493,-0.027358802,0.000171807
0.355,-1.497381512,-0.027358802,0.000175499
0.35525,-1.497381512,-0.027358802,0.000175499
0.3555,-1.49373053,-0.027358802,0.000179191
0.35575,-1.490079548,-0.027358802,0.000182882
0.356,-1.490079548,-0.027358802,0.000182882
0.35625,-1.486428567,-0.027358802,0.000186574
0.3565,-1.486428567,-0.027358802,0.000190266
0.35675,-1.482777585,-0.023691713,0.000190266
0.357,-1.482777585,-0.023691713,0.000193957
0.35725,-1.479126604,-0.023691713,0.000193957
0.3575,-1.475475622,-0.023691713,0.000197649
0.35775,-1.471824641,-0.023691713,0.000201341
0.358,-1.475475622,-0.023691713,0.000205032
0.35825,-1.471824641,-0.023691713,0.000205032
0.3585,-1.471824641,-0.023691713,0.000208724
0.35875,-1.468173659,-0.023691713,0.000208724
0.359,-1.464522677,-0.023691713,0.000212416
0.35925,-1.464522677,-0.023691713,0.000212416
0.3595,-1.460871696,-0.023691713,0.000216107
0.35975,-1.457220714,-0.020024624,0.000219799
0.36,-1.457220714,-0.023691713,0.000219799
0.36025,-1.453569733,-0.020024624,0.000223491
0.3605,-1.449918751,-0.020024624,0.000223491
0.36075,-1.449918751,-0.020024624,0.000227182
0.361,-1.44626777,-0.020024624,0.000230874
0.36125,-1.442616788,-0.020024624,0.000230874
0.3615,-1.442616788,-0.020024624,0.000234566
0.36175,-1.438965807,-0.020024624,0.000238257
0.362,-1.438965807,-0.020024624,0.000238257
0.36225,-1.435314825,-0.016357534,0.000241949
0.3625,-1.435314825,-0.016357534,0.000241949
0.36275,-1.431663843,-0.016357534,0.000245641
0.363,-1.428012862,-0.020024624,0.000249332
0.36325,-1.42436188,-0.020024624,0.000249332
0.3635,-1.42436188,-0.020024624,0.000253024
0.36375,-1.420710899,-0.020024624,0.000256716
0.364,-1.420710899,-0.020024624,0.000256716
0.36425,-1.417059917,-0.020024624,0.000260407
0.3645,-1.413408936,-0.016357534,0.000260407
0.36475,-1.413408936,-0.016357534,0.000264099
0.365,-1.409757954,-0.016357534,0.000267791
0.36525,-1.406106972,-0.016357534,0.000267791
0.3655,-1.406106972,-0.016357534,0.000271482
0.36575,-1.402455991,-0.016357534,0.000271482
0.366,-1.402455991,-0.016357534,0.000275174
0.36625,-1.398805009,-0.016357534,0.000278866
0.3665,-1.395154028,-0.016357534,0.000282557
0.36675,-1.395154028,-0.012690445,0.000286249
0.367,-1.391503046,-0.016357534,0.000286249
0.36725,-1.387852065,-0.016357534,0.000286249
0.3675,-1.387852065,-0.016357534,0.000289941
0.36775,-1.384201083,-0.016357534,0.000293632
0.368,-1.384201083,-0.016357534,0.000293632
0.36825,-1.380550102,-0.016357534,0.000297324
0.3685,-1.37689912,-0.012690445,0.000297324
0.36875,-1.373248138,-0.012690445,0.000301016
0.369,-1.373248138,-0.012690445,0.000304707
0.36925,-1.369597157,-0.012690445,0.000304707
0.3695,-1.369597157,-0.012690445,0.000308399
0.36975,-1.365946175,-0.012690445,0.000312091
0.37,-1.362295194,-0.012690445,0.000315782
