#Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:48:20.147,,,
#Sample rate: 4000Hz,,,
#Samples: 7111,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 400 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 400 mV Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
0.50675,0.51444894,0.001090616,1.10E-06
0.507,0.51444894,0.001090616,1.10E-06
0.50725,0.518099922,0.001090616,1.10E-06
0.5075,0.521750903,0.001090616,1.10E-06
0.50775,0.525401885,0.001090616,1.10E-06
0.508,0.525401885,0.001090616,1.10E-06
0.50825,0.529052866,0.001090616,1.10E-06
0.5085,0.532703848,0.001090616,1.10E-06
0.50875,0.532703848,0.001090616,1.10E-06
0.509,0.53635483,0.001090616,1.10E-06
0.50925,0.53635483,0.001090616,1.10E-06
0.5095,0.540005811,0.001090616,1.10E-06
0.50975,0.543656793,0.001090616,1.10E-06
0.51,0.547307774,0.001090616,1.10E-06
0.51025,0.547307774,0.001090616,1.10E-06
0.5105,0.550958756,0.001090616,1.10E-06
0.51075,0.554609737,0.001090616,1.10E-06
0.511,0.554609737,0.001090616,1.10E-06
0.51125,0.558260719,0.001090616,1.10E-06
0.5115,0.5619117,0.001090616,1.10E-06
0.51175,0.5619117,0.001090616,1.10E-06
0.512,0.565562682,0.001090616,1.10E-06
0.51225,0.569213664,0.001090616,1.10E-06
0.5125,0.569213664,0.001090616,1.10E-06
0.51275,0.572864645,0.001090616,1.10E-06
0.513,0.576515627,0.001090616,1.10E-06
0.51325,0.580166608,0.001090616,1.10E-06
0.5135,0.580166608,0.001090616,1.10E-06
0.51375,0.58381759,0.001090616,1.10E-06
0.514,0.587468571,0.001090616,1.10E-06
0.51425,0.587468571,0.001090616,1.10E-06
0.5145,0.591119553,0.001090616,1.10E-06
0.51475,0.594770534,0.001090616,1.10E-06
0.515,0.598421516,0.004757705,4.79E-06
0.51525,0.598421516,0.001090616,1.10E-06
0.5155,0.602072498,0.001090616,1.10E-06
0.51575,0.602072498,0.001090616,1.10E-06
0.516,0.605723479,0.001090616,1.10E-06
0.51625,0.609374461,0.001090616,1.10E-06
0.5165,0.613025442,0.001090616,1.10E-06
0.51675,0.613025442,0.001090616,1.10E-06
0.517,0.616676424,0.001090616,1.10E-06
0.51725,0.620327405,0.001090616,1.10E-06
0.5175,0.620327405,0.001090616,1.10E-06
0.51775,0.623978387,0.001090616,1.10E-06
0.518,0.627629369,0.001090616,1.10E-06
0.51825,0.627629369,0.001090616,1.10E-06
0.5185,0.63128035,0.004757705,4.79E-06
0.51875,0.634931332,0.001090616,1.10E-06
0.519,0.634931332,0.001090616,1.10E-06
0.51925,0.638582313,0.004757705,4.79E-06
0.5195,0.642233295,0.001090616,1.10E-06
0.51975,0.642233295,0.001090616,1.10E-06
0.52,0.645884276,0.001090616,1.10E-06
0.52025,0.649535258,0.001090616,1.10E-06
0.5205,0.649535258,0.001090616,1.10E-06
0.52075,0.653186239,0.001090616,1.10E-06
0.521,0.656837221,0.001090616,1.10E-06
0.52125,0.656837221,0.001090616,1.10E-06
0.5215,0.660488203,0.001090616,1.10E-06
0.52175,0.664139184,0.004757705,4.79E-06
0.522,0.667790166,0.004757705,4.79E-06
0.52225,0.667790166,0.004757705,4.79E-06
0.5225,0.671441147,0.004757705,4.79E-06
0.52275,0.671441147,0.001090616,1.10E-06
0.523,0.675092129,0.001090616,1.10E-06
0.52325,0.67874311,0.001090616,1.10E-06
0.5235,0.682394092,0.004757705,4.79E-06
0.52375,0.682394092,0.004757705,4.79E-06
0.524,0.686045074,0.004757705,4.79E-06
0.52425,0.689696055,0.004757705,4.79E-06
0.5245,0.689696055,0.004757705,4.79E-06
0.52475,0.693347037,0.004757705,4.79E-06
0.525,0.696998018,0.001090616,1.10E-06
0.52525,0.700649,0.001090616,1.10E-06
0.5255,0.700649,0.001090616,1.10E-06
0.52575,0.700649,0.001090616,1.10E-06
0.526,0.704299981,0.004757705,4.79E-06
0.52625,0.704299981,0.001090616,1.10E-06
0.5265,0.707950963,0.001090616,1.10E-06
0.52675,0.711601944,0.001090616,1.10E-06
0.527,0.715252926,0.001090616,1.10E-06
0.52725,0.715252926,0.001090616,1.10E-06
0.5275,0.718903908,0.001090616,1.10E-06
0.52775,0.722554889,0.001090616,1.10E-06
0.528,0.722554889,0.001090616,1.10E-06
0.52825,0.726205871,0.001090616,1.10E-06
0.5285,0.729856852,0.001090616,1.10E-06
0.52875,0.729856852,0.001090616,1.10E-06
0.529,0.733507834,0.004757705,4.79E-06
0.52925,0.737158815,0.004757705,4.79E-06
0.5295,0.737158815,0.001090616,1.10E-06
0.52975,0.740809797,0.001090616,1.10E-06
0.53,0.744460778,0.001090616,1.10E-06
0.53025,0.744460778,0.001090616,1.10E-06
0.5305,0.74811176,0.001090616,1.10E-06
0.53075,0.751762742,0.001090616,1.10E-06
0.531,0.755413723,0.001090616,1.10E-06
0.53125,0.755413723,0.001090616,1.10E-06
0.5315,0.759064705,0.001090616,1.10E-06
0.53175,0.762715686,0.001090616,1.10E-06
0.532,0.762715686,0.001090616,1.10E-06
0.53225,0.766366668,0.001090616,1.10E-06
0.5325,0.770017649,0.001090616,1.10E-06
0.53275,0.770017649,0.001090616,1.10E-06
0.533,0.773668631,0.004757705,4.79E-06
0.53325,0.777319613,0.001090616,1.10E-06
0.5335,0.780970594,0.001090616,1.10E-06
0.53375,0.784621576,0.001090616,1.10E-06
0.534,0.784621576,0.004757705,4.79E-06
0.53425,0.788272557,0.001090616,1.10E-06
0.5345,0.791923539,0.001090616,1.10E-06
0.53475,0.791923539,0.001090616,1.10E-06
0.535,0.79557452,0.001090616,1.10E-06
0.53525,0.799225502,0.001090616,1.10E-06
0.5355,0.799225502,0.001090616,1.10E-06
0.53575,0.802876483,0.001090616,1.10E-06
0.536,0.806527465,0.001090616,1.10E-06
0.53625,0.810178447,0.001090616,1.10E-06
0.5365,0.810178447,0.001090616,1.10E-06
0.53675,0.813829428,0.001090616,1.10E-06
0.537,0.813829428,0.001090616,1.10E-06
0.53725,0.81748041,0.001090616,1.10E-06
0.5375,0.821131391,0.001090616,1.10E-06
0.53775,0.821131391,0.001090616,1.10E-06
0.538,0.824782373,0.001090616,1.10E-06
0.53825,0.828433354,0.001090616,1.10E-06
0.5385,0.832084336,0.001090616,1.10E-06
0.53875,0.835735317,0.001090616,1.10E-06
0.539,0.835735317,0.001090616,1.10E-06
0.53925,0.839386299,0.001090616,1.10E-06
0.5395,0.843037281,0.001090616,1.10E-06
0.53975,0.843037281,0.001090616,1.10E-06
0.54,0.846688262,0.004757705,4.79E-06
0.54025,0.850339244,0.001090616,1.10E-06
0.5405,0.850339244,0.001090616,1.10E-06
0.54075,0.853990225,0.001090616,1.10E-06
0.541,0.853990225,0.001090616,1.10E-06
0.54125,0.857641207,0.001090616,1.10E-06
0.5415,0.861292188,0.004757705,4.79E-06
0.54175,0.861292188,0.001090616,1.10E-06
0.542,0.86494317,0.001090616,1.10E-06
0.54225,0.868594152,0.001090616,1.10E-06
0.5425,0.872245133,0.001090616,1.10E-06
0.54275,0.872245133,0.004757705,4.79E-06
0.543,0.875896115,0.001090616,1.10E-06
0.54325,0.879547096,0.001090616,1.10E-06
0.5435,0.879547096,0.001090616,1.10E-06
0.54375,0.883198078,0.001090616,1.10E-06
0.544,0.886849059,0.001090616,1.10E-06
0.54425,0.886849059,0.001090616,1.10E-06
0.5445,0.890500041,0.001090616,1.10E-06
0.54475,0.894151022,0.001090616,1.10E-06
0.545,0.894151022,0.001090616,1.10E-06
0.54525,0.897802004,0.001090616,1.10E-06
0.5455,0.901452986,0.004757705,4.79E-06
0.54575,0.901452986,0.001090616,1.10E-06
0.546,0.905103967,0.001090616,1.10E-06
0.54625,0.908754949,0.001090616,1.10E-06
0.5465,0.91240593,0.001090616,1.10E-06
0.54675,0.91240593,0.001090616,1.10E-06
0.547,0.916056912,0.001090616,1.10E-06
0.54725,0.916056912,0.001090616,1.10E-06
0.5475,0.919707893,0.001090616,1.10E-06
0.54775,0.923358875,0.001090616,1.10E-06
0.548,0.927009857,0.001090616,1.10E-06
0.54825,0.927009857,0.001090616,1.10E-06
0.5485,0.930660838,0.001090616,1.10E-06
0.54875,0.930660838,0.001090616,1.10E-06
0.549,0.93431182,0.001090616,1.10E-06
0.54925,0.937962801,0.001090616,1.10E-06
0.5495,0.941613783,0.001090616,1.10E-06
0.54975,0.941613783,0.001090616,1.10E-06
0.55,0.945264764,0.001090616,1.10E-06
0.55025,0.948915746,0.001090616,1.10E-06
0.5505,0.948915746,0.001090616,1.10E-06
0.55075,0.952566727,0.004757705,4.79E-06
0.551,0.952566727,0.001090616,1.10E-06
0.55125,0.956217709,0.001090616,1.10E-06
0.5515,0.959868691,0.001090616,1.10E-06
0.55175,0.963519672,0.001090616,1.10E-06
0.552,0.963519672,0.001090616,1.10E-06
0.55225,0.967170654,0.001090616,1.10E-06
0.5525,0.970821635,0.001090616,1.10E-06
0.55275,0.970821635,0.001090616,1.10E-06
0.553,0.974472617,0.001090616,1.10E-06
0.55325,0.978123598,0.001090616,1.10E-06
0.5535,0.978123598,0.001090616,1.10E-06
0.55375,0.98177458,0.001090616,1.10E-06
0.554,0.985425561,0.001090616,1.10E-06
0.55425,0.989076543,0.001090616,1.10E-06
0.5545,0.989076543,0.004757705,4.79E-06
0.55475,0.992727525,0.001090616,1.10E-06
0.555,0.996378506,0.001090616,1.10E-06
0.55525,0.996378506,0.001090616,1.10E-06
0.5555,1.000029488,0.001090616,1.10E-06
0.55575,1.000029488,0.001090616,1.10E-06
0.556,1.003680469,0.001090616,1.10E-06
0.55625,1.007331451,0.001090616,1.10E-06
0.5565,1.007331451,0.001090616,1.10E-06
0.55675,1.010982432,0.001090616,1.10E-06
0.557,1.014633414,0.001090616,1.10E-06
0.55725,1.018284396,0.001090616,1.10E-06
0.5575,1.021935377,0.001090616,1.10E-06
0.55775,1.021935377,0.001090616,1.10E-06
0.558,1.025586359,0.001090616,1.10E-06
0.55825,1.02923734,0.001090616,1.10E-06
0.5585,1.02923734,0.001090616,1.10E-06
0.55875,1.032888322,0.001090616,1.10E-06
0.559,1.032888322,0.001090616,1.10E-06
0.55925,1.036539303,0.001090616,1.10E-06
0.5595,1.040190285,0.001090616,1.10E-06
0.55975,1.043841266,0.004757705,4.79E-06
0.56,1.043841266,0.004757705,4.79E-06
0.56025,1.047492248,0.001090616,1.10E-06
0.5605,1.05114323,0.004757705,4.79E-06
0.56075,1.054794211,0.001090616,1.10E-06
0.561,1.054794211,0.001090616,1.10E-06
0.56125,1.058445193,0.001090616,1.10E-06
0.5615,1.058445193,0.001090616,1.10E-06
0.56175,1.062096174,0.001090616,1.10E-06
0.562,1.065747156,0.004757705,4.79E-06
0.56225,1.065747156,0.001090616,1.10E-06
0.5625,1.069398137,0.001090616,1.10E-06
0.56275,1.073049119,0.004757705,4.79E-06
0.563,1.0767001,0.004757705,4.79E-06
0.56325,1.0767001,0.001090616,1.10E-06
0.5635,1.080351082,0.004757705,4.79E-06
0.56375,1.084002064,0.001090616,1.10E-06
0.564,1.084002064,0.004757705,4.79E-06
0.56425,1.087653045,0.001090616,1.10E-06
0.5645,1.091304027,0.001090616,1.10E-06
0.56475,1.091304027,0.004757705,4.79E-06
0.565,1.094955008,0.004757705,4.79E-06
0.56525,1.09860599,0.001090616,1.10E-06
0.5655,1.09860599,0.001090616,1.10E-06
0.56575,1.102256971,0.001090616,1.10E-06
0.566,1.105907953,0.001090616,1.10E-06
0.56625,1.105907953,0.001090616,1.10E-06
0.5665,1.109558935,0.001090616,1.10E-06
0.56675,1.113209916,0.001090616,1.10E-06
0.567,1.113209916,0.004757705,4.79E-06
0.56725,1.116860898,0.004757705,4.79E-06
0.5675,1.120511879,0.001090616,1.10E-06
0.56775,1.120511879,0.001090616,1.10E-06
0.568,1.124162861,0.004757705,4.79E-06
0.56825,1.127813842,0.001090616,1.10E-06
0.5685,1.131464824,0.001090616,1.10E-06
0.56875,1.131464824,0.001090616,1.10E-06
0.569,1.135115805,0.001090616,1.10E-06
0.56925,1.135115805,0.004757705,4.79E-06
0.5695,1.138766787,0.004757705,4.79E-06
0.56975,1.142417769,0.004757705,4.79E-06
0.57,1.14606875,0.004757705,4.79E-06
0.57025,1.14606875,0.001090616,1.10E-06
0.5705,1.149719732,0.001090616,1.10E-06
0.57075,1.153370713,0.001090616,1.10E-06
0.571,1.153370713,0.001090616,1.10E-06
0.57125,1.157021695,0.001090616,1.10E-06
0.5715,1.160672676,0.004757705,4.79E-06
0.57175,1.164323658,0.004757705,4.79E-06
0.572,1.164323658,0.004757705,4.79E-06
0.57225,1.167974639,0.001090616,1.10E-06
0.5725,1.167974639,0.004757705,4.79E-06
0.57275,1.171625621,0.001090616,1.10E-06
0.573,1.175276603,0.004757705,4.79E-06
0.57325,1.178927584,0.004757705,4.79E-06
0.5735,1.178927584,0.004757705,4.79E-06
0.57375,1.182578566,0.004757705,4.79E-06
0.574,1.186229547,0.004757705,4.79E-06
0.57425,1.189880529,0.004757705,4.79E-06
0.5745,1.189880529,0.004757705,4.79E-06
0.57475,1.189880529,0.001090616,1.10E-06
0.575,1.19353151,0.001090616,1.10E-06
0.57525,1.197182492,0.001090616,1.10E-06
0.5755,1.200833474,0.001090616,1.10E-06
0.57575,1.200833474,0.004757705,4.79E-06
0.576,1.204484455,0.004757705,4.79E-06
0.57625,1.208135437,0.004757705,4.79E-06
0.5765,1.211786418,0.004757705,4.79E-06
0.57675,1.211786418,0.001090616,1.10E-06
0.577,1.211786418,0.001090616,1.10E-06
0.57725,1.2154374,0.004757705,4.79E-06
0.5775,1.219088381,0.004757705,4.79E-06
0.57775,1.222739363,0.001090616,1.10E-06
0.578,1.222739363,0.004757705,4.79E-06
0.57825,1.230041326,0.004757705,4.79E-06
0.5785,1.230041326,0.004757705,4.79E-06
0.57875,1.233692308,0.001090616,1.10E-06
0.579,1.237343289,0.001090616,1.10E-06
0.57925,1.237343289,0.001090616,1.10E-06
0.5795,1.240994271,0.001090616,1.10E-06
0.57975,1.244645252,0.001090616,1.10E-06
0.58,1.248296234,0.001090616,1.10E-06
0.58025,1.251947215,0.001090616,1.10E-06
0.5805,1.251947215,0.001090616,1.10E-06
0.58075,1.255598197,0.001090616,1.10E-06
0.581,1.259249179,0.004757705,4.79E-06
0.58125,1.259249179,0.001090616,1.10E-06
0.5815,1.26290016,0.001090616,1.10E-06
0.58175,1.266551142,0.001090616,1.10E-06
0.582,1.266551142,0.001090616,1.10E-06
0.58225,1.270202123,0.004757705,4.79E-06
0.5825,1.270202123,0.004757705,4.79E-06
0.58275,1.273853105,0.004757705,4.79E-06
0.583,1.277504086,0.004757705,4.79E-06
0.58325,1.277504086,0.004757705,4.79E-06
0.5835,1.281155068,0.004757705,4.79E-06
0.58375,1.281155068,0.001090616,1.10E-06
0.584,1.284806049,0.001090616,1.10E-06
0.58425,1.288457031,0.001090616,1.10E-06
0.5845,1.292108013,0.001090616,1.10E-06
0.58475,1.292108013,0.004757705,4.79E-06
0.585,1.295758994,0.004757705,4.79E-06
0.58525,1.295758994,0.004757705,4.79E-06
0.5855,1.299409976,0.004757705,4.79E-06
0.58575,1.303060957,0.004757705,4.79E-06
0.586,1.303060957,0.004757705,4.79E-06
0.58625,1.306711939,0.004757705,4.79E-06
0.5865,1.31036292,0.004757705,4.79E-06
0.58675,1.314013902,0.004757705,4.79E-06
0.587,1.314013902,0.004757705,4.79E-06
0.58725,1.317664883,0.004757705,4.79E-06
0.5875,1.321315865,0.004757705,4.79E-06
0.58775,1.324966847,0.004757705,4.79E-06
0.588,1.324966847,0.004757705,4.79E-06
0.58825,1.328617828,0.004757705,4.79E-06
0.5885,1.33226881,0.001090616,1.10E-06
0.58875,1.33226881,0.001090616,1.10E-06
0.589,1.335919791,0.004757705,4.79E-06
0.58925,1.335919791,0.004757705,4.79E-06
0.5895,1.339570773,0.004757705,4.79E-06
0.58975,1.343221754,0.004757705,4.79E-06
0.59,1.343221754,0.001090616,1.10E-06
0.59025,1.346872736,0.001090616,1.10E-06
0.5905,1.350523718,0.001090616,1.10E-06
0.59075,1.354174699,0.004757705,4.79E-06
0.591,1.354174699,0.004757705,4.79E-06
0.59125,1.357825681,0.004757705,4.79E-06
0.5915,1.357825681,0.004757705,4.79E-06
0.59175,1.361476662,0.004757705,4.79E-06
0.592,1.365127644,0.004757705,4.79E-06
0.59225,1.365127644,0.004757705,4.79E-06
0.5925,1.368778625,0.004757705,4.79E-06
0.59275,1.372429607,0.001090616,1.10E-06
0.593,1.376080588,0.004757705,4.79E-06
0.59325,1.376080588,0.001090616,1.10E-06
0.5935,1.37973157,0.004757705,4.79E-06
0.59375,1.383382552,0.001090616,1.10E-06
0.594,1.383382552,0.001090616,1.10E-06
0.59425,1.387033533,0.001090616,1.10E-06
0.5945,1.390684515,0.001090616,1.10E-06
0.59475,1.394335496,0.004757705,4.79E-06
0.595,1.394335496,0.004757705,4.79E-06
0.59525,1.397986478,0.004757705,4.79E-06
0.5955,1.401637459,0.004757705,4.79E-06
0.59575,1.401637459,0.001090616,1.10E-06
0.596,1.405288441,0.001090616,1.10E-06
0.59625,1.405288441,0.001090616,1.10E-06
0.5965,1.408939422,0.004757705,4.79E-06
0.59675,1.412590404,0.004757705,4.79E-06
0.597,1.416241386,0.004757705,4.79E-06
0.59725,1.416241386,0.001090616,1.10E-06
0.5975,1.419892367,0.001090616,1.10E-06
0.59775,1.423543349,0.004757705,4.79E-06
0.598,1.423543349,0.004757705,4.79E-06
0.59825,1.42719433,0.004757705,4.79E-06
0.5985,1.430845312,0.004757705,4.79E-06
0.59875,1.430845312,0.001090616,1.10E-06
0.599,1.434496293,0.001090616,1.10E-06
0.59925,1.438147275,0.004757705,4.79E-06
0.5995,1.438147275,0.004757705,4.79E-06
0.59975,1.441798257,0.004757705,4.79E-06
0.6,1.445449238,0.001090616,1.10E-06
0.60025,1.445449238,0.001090616,1.10E-06
0.6005,1.44910022,0.001090616,1.10E-06
0.60075,1.452751201,0.001090616,1.10E-06
0.601,1.452751201,0.004757705,4.79E-06
0.60125,1.456402183,0.004757705,4.79E-06
0.6015,1.460053164,0.004757705,4.79E-06
0.60175,1.463704146,0.004757705,4.79E-06
0.602,1.463704146,0.001090616,1.10E-06
0.60225,1.467355127,0.004757705,4.79E-06
0.6025,1.471006109,0.004757705,4.79E-06
0.60275,1.471006109,0.001090616,1.10E-06
0.603,1.474657091,0.001090616,1.10E-06
0.60325,1.474657091,0.004757705,4.79E-06
0.6035,1.478308072,0.004757705,4.79E-06
0.60375,1.481959054,0.004757705,4.79E-06
0.604,1.481959054,0.004757705,4.79E-06
0.60425,1.485610035,0.004757705,4.79E-06
0.6045,1.489261017,0.004757705,4.79E-06
0.60475,1.492911998,0.004757705,4.79E-06
0.605,1.49656298,0.004757705,4.79E-06
0.60525,1.49656298,0.004757705,4.79E-06
0.6055,1.500213962,0.004757705,4.79E-06
0.60575,1.500213962,0.004757705,4.79E-06
0.606,1.503864943,0.004757705,4.79E-06
0.60625,1.507515925,0.004757705,4.79E-06
0.6065,1.507515925,0.004757705,4.79E-06
0.60675,1.511166906,0.004757705,4.79E-06
0.607,1.514817888,0.004757705,4.79E-06
0.60725,1.514817888,0.004757705,4.79E-06
0.6075,1.518468869,0.004757705,4.79E-06
0.60775,1.522119851,0.004757705,4.79E-06
0.608,1.525770832,0.004757705,4.79E-06
0.60825,1.525770832,0.004757705,4.79E-06
0.6085,1.529421814,0.004757705,4.79E-06
0.60875,1.533072796,0.004757705,4.79E-06
0.609,1.533072796,0.004757705,4.79E-06
0.60925,1.536723777,0.004757705,4.79E-06
0.6095,1.540374759,0.004757705,4.79E-06
0.60975,1.540374759,0.004757705,4.79E-06
0.61,1.54402574,0.004757705,4.79E-06
0.61025,1.547676722,0.004757705,4.79E-06
0.6105,1.551327703,0.004757705,4.79E-06
0.61075,1.551327703,0.004757705,4.79E-06
0.611,1.554978685,0.004757705,4.79E-06
0.61125,1.554978685,0.001090616,1.10E-06
0.6115,1.558629666,0.004757705,4.79E-06
0.61175,1.562280648,0.001090616,1.10E-06
0.612,1.56593163,0.004757705,4.79E-06
0.61225,1.569582611,0.004757705,4.79E-06
0.6125,1.569582611,0.004757705,4.79E-06
0.61275,1.573233593,0.004757705,4.79E-06
0.613,1.573233593,0.004757705,4.79E-06
0.61325,1.576884574,0.004757705,4.79E-06
0.6135,1.580535556,0.004757705,4.79E-06
0.61375,1.584186537,0.004757705,4.79E-06
0.614,1.584186537,0.004757705,4.79E-06
0.61425,1.587837519,0.004757705,4.79E-06
0.6145,1.587837519,0.004757705,4.79E-06
0.61475,1.591488501,0.004757705,4.79E-06
0.615,1.595139482,0.004757705,4.79E-06
0.61525,1.598790464,0.004757705,4.79E-06
0.6155,1.598790464,0.004757705,4.79E-06
0.61575,1.602441445,0.004757705,4.79E-06
0.616,1.606092427,0.004757705,4.79E-06
0.61625,1.606092427,0.004757705,4.79E-06
0.6165,1.609743408,0.004757705,4.79E-06
0.61675,1.61339439,0.004757705,4.79E-06
0.617,1.61339439,0.004757705,4.79E-06
0.61725,1.617045371,0.004757705,4.79E-06
0.6175,1.617045371,0.004757705,4.79E-06
0.61775,1.620696353,0.004757705,4.79E-06
0.618,1.624347335,0.004757705,4.79E-06
0.61825,1.624347335,0.004757705,4.79E-06
0.6185,1.631649298,0.004757705,4.79E-06
0.61875,1.631649298,0.004757705,4.79E-06
0.619,1.635300279,0.004757705,4.79E-06
0.61925,1.638951261,0.004757705,4.79E-06
0.6195,1.638951261,0.004757705,4.79E-06
0.61975,1.642602242,0.004757705,4.79E-06
0.62,1.646253224,0.004757705,4.79E-06
0.62025,1.646253224,0.004757705,4.79E-06
0.6205,1.649904205,0.004757705,4.79E-06
0.62075,1.649904205,0.004757705,4.79E-06
0.621,1.653555187,0.004757705,4.79E-06
0.62125,1.657206169,0.004757705,4.79E-06
0.6215,1.66085715,0.004757705,4.79E-06
0.62175,1.66085715,0.004757705,4.79E-06
0.622,1.664508132,0.004757705,4.79E-06
0.62225,1.668159113,0.004757705,4.79E-06
0.6225,1.668159113,0.001090616,1.10E-06
0.62275,1.671810095,0.004757705,4.79E-06
0.623,1.675461076,0.004757705,4.79E-06
0.62325,1.675461076,0.004757705,4.79E-06
0.6235,1.679112058,0.004757705,4.79E-06
0.62375,1.68276304,0.004757705,4.79E-06
0.624,1.68276304,0.004757705,4.79E-06
0.62425,1.686414021,0.004757705,4.79E-06
0.6245,1.690065003,0.004757705,4.79E-06
0.62475,1.693715984,0.004757705,4.79E-06
0.625,1.693715984,0.004757705,4.79E-06
0.62525,1.697366966,0.004757705,4.79E-06
0.6255,1.701017947,0.004757705,4.79E-06
0.62575,1.701017947,0.004757705,4.79E-06
0.626,1.704668929,0.004757705,4.79E-06
0.62625,1.70831991,0.004757705,4.79E-06
0.6265,1.70831991,0.004757705,4.79E-06
0.62675,1.711970892,0.004757705,4.79E-06
0.627,1.715621874,0.004757705,4.79E-06
0.62725,1.719272855,0.004757705,4.79E-06
0.6275,1.719272855,0.004757705,4.79E-06
0.62775,1.719272855,0.004757705,4.79E-06
0.628,1.722923837,0.004757705,4.79E-06
0.62825,1.726574818,0.004757705,4.79E-06
0.6285,1.7302258,0.004757705,4.79E-06
0.62875,1.7302258,0.004757705,4.79E-06
0.629,1.733876781,0.004757705,4.79E-06
0.62925,1.737527763,0.004757705,4.79E-06
0.6295,1.741178745,0.004757705,4.79E-06
0.62975,1.744829726,0.004757705,4.79E-06
0.63,1.744829726,0.004757705,4.79E-06
0.63025,1.748480708,0.004757705,4.79E-06
0.6305,1.752131689,0.004757705,4.79E-06
0.63075,1.755782671,0.004757705,4.79E-06
0.631,1.755782671,0.004757705,4.79E-06
0.63125,1.759433652,0.004757705,4.79E-06
0.6315,1.759433652,0.004757705,4.79E-06
0.63175,1.763084634,0.004757705,4.79E-06
0.632,1.766735615,0.004757705,4.79E-06
0.63225,1.770386597,0.004757705,4.79E-06
0.6325,1.774037579,0.004757705,4.79E-06
0.63275,1.774037579,0.004757705,4.79E-06
0.633,1.77768856,0.004757705,4.79E-06
0.63325,1.781339542,0.004757705,4.79E-06
0.6335,1.781339542,0.004757705,4.79E-06
0.63375,1.784990523,0.004757705,4.79E-06
0.634,1.788641505,0.004757705,4.79E-06
0.63425,1.788641505,0.004757705,4.79E-06
0.6345,1.792292486,0.004757705,4.79E-06
0.63475,1.795943468,0.004757705,4.79E-06
0.635,1.799594449,0.004757705,4.79E-06
0.63525,1.799594449,0.004757705,4.79E-06
0.6355,1.803245431,0.004757705,4.79E-06
0.63575,1.806896413,0.004757705,4.79E-06
0.636,1.806896413,0.004757705,4.79E-06
0.63625,1.810547394,0.004757705,4.79E-06
0.6365,1.814198376,0.004757705,4.79E-06
0.63675,1.814198376,0.004757705,4.79E-06
0.637,1.817849357,0.004757705,4.79E-06
0.63725,1.821500339,0.004757705,4.79E-06
0.6375,1.821500339,0.004757705,4.79E-06
0.63775,1.82515132,0.004757705,4.79E-06
0.638,1.82515132,0.004757705,4.79E-06
0.63825,1.828802302,0.004757705,4.79E-06
0.6385,1.832453284,0.004757705,4.79E-06
0.63875,1.832453284,0.004757705,4.79E-06
0.639,1.836104265,0.004757705,4.79E-06
0.63925,1.836104265,0.004757705,4.79E-06
0.6395,1.839755247,0.004757705,4.79E-06
0.63975,1.843406228,0.004757705,4.79E-06
0.64,1.84705721,0.004757705,4.79E-06
0.64025,1.850708191,0.004757705,4.79E-06
0.6405,1.850708191,0.004757705,4.79E-06
0.64075,1.854359173,0.004757705,4.79E-06
0.641,1.854359173,0.004757705,4.79E-06
0.64125,1.858010154,0.004757705,4.79E-06
0.6415,1.858010154,0.004757705,4.79E-06
0.64175,1.861661136,0.004757705,4.79E-06
0.642,1.865312118,0.004757705,4.79E-06
0.64225,1.868963099,0.004757705,4.79E-06
0.6425,1.868963099,0.004757705,4.79E-06
0.64275,1.872614081,0.004757705,4.79E-06
0.643,1.872614081,0.004757705,4.79E-06
0.64325,1.876265062,0.004757705,4.79E-06
0.6435,1.879916044,0.004757705,4.79E-06
0.64375,1.879916044,0.004757705,4.79E-06
0.644,1.883567025,0.004757705,4.79E-06
0.64425,1.887218007,0.004757705,4.79E-06
0.6445,1.890868988,0.004757705,4.79E-06
0.64475,1.890868988,0.004757705,4.79E-06
0.645,1.89451997,0.004757705,4.79E-06
0.64525,1.898170952,0.004757705,4.79E-06
0.6455,1.898170952,0.004757705,4.79E-06
0.64575,1.901821933,0.004757705,4.79E-06
0.646,1.905472915,0.004757705,4.79E-06
0.64625,1.905472915,0.004757705,4.79E-06
0.6465,1.909123896,0.004757705,4.79E-06
0.64675,1.912774878,0.004757705,4.79E-06
0.647,1.912774878,0.004757705,4.79E-06
0.64725,1.916425859,0.004757705,4.79E-06
0.6475,1.920076841,0.004757705,4.79E-06
0.64775,1.920076841,0.004757705,4.79E-06
0.648,1.923727823,0.004757705,4.79E-06
0.64825,1.927378804,0.004757705,4.79E-06
0.6485,1.931029786,0.004757705,4.79E-06
0.64875,1.931029786,0.004757705,4.79E-06
0.649,1.934680767,0.004757705,4.79E-06
