.HEADER
..NAMES
Time,u1/v,u2/i
..UNITS
s,Voltage(V),Current(A)
..DATATYPES
double,double,double
..WAVEFORM_TYPES
-,analog,analog
..AXIS_SPACING
linear
.DATA
0.01079953875000007,-3.2825678935381077,-0.03043560467709951
0.01091821500000007,-3.282567232133185,-0.030434528808485524
0.01103775750000007,-3.2825665658769143,-0.03043344508692311
0.01115816940000007,-3.282565894751223,-0.03043235348385808
0.01127945385000007,-3.282565218738031,-0.030431253970736226
0.011401614000000072,-3.2825645378192534,-0.03043014651900339
0.011524653000000072,-3.2825638519767972,-0.03042903110010546
0.011648574000000071,-3.2825631611925634,-0.030427907685488344
0.011773380150000071,-3.2825624654484478,-0.030426776246597963
0.011899074600000073,-3.282561764726337,-0.030425636754880282
0.012025660500000073,-3.282561059008114,-0.03042448918178129
0.012153141000000074,-3.282560348275653,-0.030423333498747027
0.012281519250000074,-3.282559632510822,-0.030422169677223547
0.012410798400000074,-3.2825589116954825,-0.0304209976886569
0.012540981600000075,-3.282558185811489,-0.030419817504493223
0.012672072000000076,-3.2825574548406897,-0.030418629096178672
0.012804072750000076,-3.282556718764925,-0.030417432435159424
0.012936987000000075,-3.282555977566029,-0.03041622749288169
0.013070817900000076,-3.2825552312258277,-0.0304150142407917
0.013205568600000077,-3.282554479726142,-0.030413792650335718
0.013341242250000078,-3.282553723048784,-0.030412562692960072
0.013477842000000077,-3.282552961175559,-0.030411324340111096
0.013615371000000077,-3.282552194088266,-0.03041007756323515
0.013753832400000077,-3.282551421768695,-0.03040882233377865
0.01389322935000008,-3.2825506441986305,-0.030407558623188044
0.01403356500000008,-3.2825498613598487,-0.03040628640290978
0.01417484250000008,-3.2825490732341183,-0.030405005644390377
0.014317065000000078,-3.2825482798032004,-0.030403716319076363
0.01446023565000008,-3.28254748104885,-0.030402418398414312
0.014604357600000081,-3.2825466769528124,-0.030401111853850853
0.01474943400000008,-3.2825458674968275,-0.030399796656832595
0.014895468000000082,-3.282545052662625,-0.03039847277880624
0.01504246275000008,-3.2825442324319294,-0.030397140191218506
0.01519042140000008,-3.282543406786455,-0.030395798865516115
0.015339347100000083,-3.282542575707911,-0.03039444877314586
0.015489243000000083,-3.2825417391779963,-0.03039308988555457
0.015640112250000084,-3.282540897178403,-0.03039172217418907
0.01579195800000008,-3.282540049690815,-0.0303903456104963
0.015944783400000082,-3.282539196696908,-0.030388960165923146
0.016098591600000083,-3.28253833817835,-0.030387565811916588
0.016253385750000085,-3.2825374741168005,-0.030386162519923637
0.016409169000000084,-3.282536604493911,-0.030384750261391324
0.016565944500000086,-3.2825357292913244,-0.030383329007766708
0.016723715400000085,-3.282534848490675,-0.030381898730496938
0.016882484850000084,-3.2825339620735905,-0.03038045940102913
0.017042256000000085,-3.2825330700216875,-0.03037901099081051
0.017203032000000087,-3.2825321723165763,-0.030377553471288298
0.01736481600000009,-3.282531268939858,-0.03037608681390973
0.01752761115000009,-3.282530359873124,-0.030374610990122165
0.017691420600000087,-3.282529445097959,-0.030373125971372913
0.017856247500000092,-3.2825285245959375,-0.030371631729109384
0.018022095000000092,-3.2825275983486257,-0.030370128234778963
0.01818896625000009,-3.2825266663375814,-0.03036861545982918
0.018356864400000093,-3.2825257285443525,-0.030367093375707494
0.01852579260000009,-3.2825247849504793,-0.03036556195386146
0.018695754000000096,-3.2825238355374915,-0.03036402116573868
0.018866751750000094,-3.282522880286911,-0.030362470982786768
0.019038789000000094,-3.2825219191802506,-0.030360911376453407
0.019211868900000095,-3.2825209521990133,-0.03035934231818631
0.019385994600000095,-3.2825199793246926,-0.030357763779433212
0.019561169250000097,-3.2825190005387737,-0.030356175731641934
0.019737396000000098,-3.282518015822732,-0.030354578146260306
0.0199146780000001,-3.282517025158034,-0.03035297099473622
0.0200930184000001,-3.2825160285261346,-0.03035135424851756
0.0202724203500001,-3.282515025908482,-0.030349727879052348
0.020452887000000104,-3.282514017286514,-0.03034809185778858
0.0206344215000001,-3.2825130026416574,-0.03034644615617428
0.020817027000000102,-3.2825119819553303,-0.03034479074565759
0.021000706650000103,-3.2825109552089415,-0.03034312559768663
0.021185463600000103,-3.28250992238389,-0.030341450683709588
0.021371301000000106,-3.2825088834615626,-0.030339765975174713
0.021558222000000106,-3.2825078384233395,-0.030338071443530283
0.021746229750000106,-3.282506787250589,-0.030336367060224592
0.021935327400000107,-3.282505729924669,-0.03033465279670605
0.022125518100000106,-3.282504666426929,-0.030332928624423054
