#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41F6B
#Date Time: 2024-01-30 16:43:38.062
#Sample rate: 4000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 50 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Math 1: Function: C2 * ( 0.0010067)

#Wavegen Channel 1: Running
#Mode: Simple
#Type: RampUp
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 100 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
0.7715,0.5544701255069878,0.8710780820790733,1.991164146369983e-06
0.77175,0.5544701255069878,0.8747451714037318,-1.700494676763491e-06
0.772,0.5544701255069878,0.87841226072839,-1.700494676763491e-06
0.77225,0.5544701255069878,0.8820793500530482,-1.700494676763491e-06
0.7725,0.5544701255069878,0.8820793500530482,-1.700494676763491e-06
0.77275,0.5544701255069878,0.8857464393777064,-1.700494676763491e-06
0.773,0.5544701255069878,0.8857464393777064,-1.700494676763491e-06
0.77325,0.5544701255069878,0.8894135287023648,-1.700494676763491e-06
0.7735,0.5544701255069878,0.8894135287023648,-1.700494676763491e-06
0.77375,0.5544701255069878,0.893080618027023,-1.700494676763491e-06
0.774,0.5544701255069878,0.8967477073516812,-1.700494676763491e-06
0.77425,0.5544701255069878,0.9004147966763394,-1.700494676763491e-06
0.7745,0.5581211070675192,0.9004147966763394,-1.700494676763491e-06
0.77475,0.5581211070675192,0.9040818860009978,-1.700494676763491e-06
0.775,0.5581211070675192,0.9040818860009978,-1.700494676763491e-06
0.77525,0.5581211070675192,0.907748975325656,-1.700494676763491e-06
0.7755,0.5581211070675192,0.9114160646503142,-1.700494676763491e-06
0.7757500000000001,0.5581211070675192,0.9150831539749726,-1.700494676763491e-06
0.776,0.5581211070675192,0.9150831539749726,-1.700494676763491e-06
0.77625,0.5581211070675192,0.9150831539749726,-1.700494676763491e-06
0.7765,0.5581211070675192,0.9187502432996308,-1.700494676763491e-06
0.7767500000000001,0.5581211070675192,0.922417332624289,-1.700494676763491e-06
0.777,0.5581211070675192,0.922417332624289,-1.700494676763491e-06
0.77725,0.5581211070675192,0.9260844219489472,-1.700494676763491e-06
0.7775,0.5581211070675192,0.9297515112736057,-1.700494676763491e-06
0.7777500000000001,0.5581211070675192,0.9297515112736057,-1.700494676763491e-06
0.778,0.5581211070675192,0.9334186005982639,-1.700494676763491e-06
0.77825,0.5581211070675192,0.9370856899229221,-1.700494676763491e-06
0.7785,0.5581211070675192,0.9370856899229221,-1.700494676763491e-06
0.7787500000000001,0.5581211070675192,0.9407527792475805,-1.700494676763491e-06
0.779,0.5581211070675192,0.9444198685722387,-1.700494676763491e-06
0.77925,0.5581211070675192,0.9444198685722387,-1.700494676763491e-06
0.7795,0.5581211070675192,0.9480869578968969,-1.700494676763491e-06
0.7797500000000001,0.5581211070675192,0.9480869578968969,-1.700494676763491e-06
0.78,0.5581211070675192,0.9517540472215551,-1.700494676763491e-06
0.78025,0.5581211070675192,0.9517540472215551,-1.700494676763491e-06
0.7805,0.5581211070675192,0.9554211365462135,-1.700494676763491e-06
0.7807500000000001,0.5581211070675192,0.9590882258708717,-1.700494676763491e-06
0.781,0.5581211070675192,0.9590882258708717,-1.700494676763491e-06
0.78125,0.5581211070675192,0.9627553151955299,-1.700494676763491e-06
0.7815,0.5581211070675192,0.9664224045201881,-1.700494676763491e-06
0.7817499999999999,0.5581211070675192,0.9700894938448466,-1.700494676763491e-06
0.782,0.5581211070675192,0.9700894938448466,-1.700494676763491e-06
0.78225,0.5617720886280506,0.9737565831695048,-1.700494676763491e-06
0.7825,0.5581211070675192,0.977423672494163,-1.700494676763491e-06
0.7827499999999999,0.5617720886280506,0.977423672494163,-1.700494676763491e-06
0.783,0.5617720886280506,0.9810907618188214,-1.700494676763491e-06
0.78325,0.5617720886280506,0.9810907618188214,-1.700494676763491e-06
0.7835,0.5617720886280506,0.9847578511434796,-1.700494676763491e-06
0.7837499999999999,0.5617720886280506,0.9884249404681378,-1.700494676763491e-06
0.784,0.5617720886280506,0.9884249404681378,-1.700494676763491e-06
0.78425,0.5617720886280506,0.992092029792796,-1.700494676763491e-06
0.7845,0.5617720886280506,0.9957591191174544,-1.700494676763491e-06
0.7847499999999999,0.5617720886280506,0.9957591191174544,-1.700494676763491e-06
0.785,0.5617720886280506,0.9994262084421126,-1.700494676763491e-06
0.78525,0.5617720886280506,0.9994262084421126,-1.700494676763491e-06
0.7855,0.5617720886280506,1.003093297766771,-1.700494676763491e-06
0.7857499999999999,0.5617720886280506,1.006760387091429,-1.700494676763491e-06
0.786,0.5617720886280506,1.010427476416087,-1.700494676763491e-06
0.78625,0.5617720886280506,1.010427476416087,-1.700494676763491e-06
0.7865,0.5617720886280506,1.014094565740746,-1.700494676763491e-06
0.7867499999999999,0.5617720886280506,1.017761655065404,-1.700494676763491e-06
0.787,0.5617720886280506,1.017761655065404,-1.700494676763491e-06
0.78725,0.5617720886280506,1.021428744390062,-1.700494676763491e-06
0.7875,0.5617720886280506,1.021428744390062,-1.700494676763491e-06
0.78775,0.5617720886280506,1.02509583371472,-1.700494676763491e-06
0.788,0.5617720886280506,1.028762923039379,-1.700494676763491e-06
0.78825,0.5617720886280506,1.028762923039379,-1.700494676763491e-06
0.7885,0.5617720886280506,1.032430012364037,-1.700494676763491e-06
0.78875,0.5617720886280506,1.036097101688695,-1.700494676763491e-06
0.789,0.5617720886280506,1.039764191013353,-1.700494676763491e-06
0.78925,0.5617720886280506,1.039764191013353,-1.700494676763491e-06
0.7895,0.5617720886280506,1.043431280338012,1.991164146369983e-06
0.78975,0.5617720886280506,1.04709836966267,-1.700494676763491e-06
0.79,0.5617720886280506,1.04709836966267,-1.700494676763491e-06
0.79025,0.5617720886280506,1.050765458987328,-1.700494676763491e-06
0.7905,0.5617720886280506,1.054432548311987,-1.700494676763491e-06
0.79075,0.5617720886280506,1.054432548311987,-1.700494676763491e-06
0.791,0.5617720886280506,1.058099637636645,-1.700494676763491e-06
0.79125,0.5617720886280506,1.058099637636645,-1.700494676763491e-06
0.7915,0.5617720886280506,1.061766726961303,-1.700494676763491e-06
0.79175,0.565423070188582,1.065433816285961,-1.700494676763491e-06
0.792,0.565423070188582,1.065433816285961,-1.700494676763491e-06
0.79225,0.565423070188582,1.06910090561062,-1.700494676763491e-06
0.7925,0.565423070188582,1.06910090561062,-1.700494676763491e-06
0.79275,0.565423070188582,1.072767994935278,-1.700494676763491e-06
0.793,0.565423070188582,1.076435084259936,-1.700494676763491e-06
0.79325,0.565423070188582,1.076435084259936,-1.700494676763491e-06
0.7935,0.565423070188582,1.080102173584594,-1.700494676763491e-06
0.79375,0.565423070188582,1.080102173584594,-1.700494676763491e-06
0.794,0.565423070188582,1.083769262909253,-1.700494676763491e-06
0.79425,0.565423070188582,1.083769262909253,-1.700494676763491e-06
0.7945,0.565423070188582,1.087436352233911,-1.700494676763491e-06
0.79475,0.565423070188582,1.091103441558569,-1.700494676763491e-06
0.795,0.565423070188582,1.094770530883227,-1.700494676763491e-06
0.79525,0.565423070188582,1.094770530883227,1.991164146369983e-06
0.7955,0.565423070188582,1.098437620207886,-1.700494676763491e-06
0.79575,0.565423070188582,1.098437620207886,-1.700494676763491e-06
0.796,0.565423070188582,1.102104709532544,-1.700494676763491e-06
0.79625,0.565423070188582,1.105771798857202,-1.700494676763491e-06
0.7965,0.565423070188582,1.105771798857202,-1.700494676763491e-06
0.79675,0.565423070188582,1.10943888818186,-1.700494676763491e-06
0.797,0.565423070188582,1.113105977506519,-1.700494676763491e-06
0.79725,0.565423070188582,1.116773066831177,-1.700494676763491e-06
0.7975,0.5690740517491133,1.116773066831177,-1.700494676763491e-06
0.79775,0.565423070188582,1.116773066831177,-1.700494676763491e-06
0.798,0.565423070188582,1.120440156155835,-1.700494676763491e-06
0.79825,0.565423070188582,1.124107245480493,-1.700494676763491e-06
0.7985,0.5690740517491133,1.127774334805152,1.991164146369983e-06
0.79875,0.5690740517491133,1.127774334805152,1.991164146369983e-06
0.799,0.5690740517491133,1.13144142412981,-1.700494676763491e-06
0.79925,0.5690740517491133,1.135108513454468,-1.700494676763491e-06
0.7995,0.5690740517491133,1.138775602779126,-1.700494676763491e-06
0.79975,0.5690740517491133,1.138775602779126,-1.700494676763491e-06
0.8,0.5690740517491133,1.142442692103785,-1.700494676763491e-06
0.80025,0.5690740517491133,1.142442692103785,-1.700494676763491e-06
0.8005,0.5690740517491133,1.146109781428443,-1.700494676763491e-06
0.80075,0.5690740517491133,1.149776870753101,-1.700494676763491e-06
0.801,0.5690740517491133,1.15344396007776,-1.700494676763491e-06
0.80125,0.5690740517491133,1.15344396007776,-1.700494676763491e-06
0.8015,0.5690740517491133,1.157111049402418,1.991164146369983e-06
0.80175,0.5690740517491133,1.160778138727076,-1.700494676763491e-06
0.802,0.5690740517491133,1.160778138727076,-1.700494676763491e-06
0.80225,0.5690740517491133,1.164445228051734,1.991164146369983e-06
0.8025,0.5690740517491133,1.164445228051734,-1.700494676763491e-06
0.80275,0.5690740517491133,1.168112317376393,1.991164146369983e-06
0.803,0.5690740517491133,1.168112317376393,-1.700494676763491e-06
